Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;
0;0.536206;-0.161321;318.732;-5.31;60.0015;-0.00116711;-1.24669e-005;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.010004;1.12278;-0.146373;318.817;-5.31001;60.0232;-0.00364134;-0.000240732;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.020008;1.63218;-0.126552;318.983;-5.31002;60.0754;-0.0076203;-0.00107839;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.030012;1.93283;-0.115908;319.151;-5.31005;60.1403;-0.010403;-0.00260764;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0400161;2.36816;-0.11008;319.319;-5.3101;60.2184;-0.0122464;-0.00471369;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0500201;2.89869;-0.107058;319.487;-5.31015;60.3136;-0.0134297;-0.00730102;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0600241;3.41914;-0.105901;319.641;-5.31021;60.4182;-0.0140448;-0.0100597;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0700281;3.9999;-0.104907;319.823;-5.31029;60.5636;-0.0142722;-0.013733;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0800321;4.44801;-0.104875;319.993;-5.31038;60.7183;-0.0140421;-0.0175305;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0900361;4.77042;-0.10627;320.162;-5.31047;60.8845;-0.0134955;-0.0215963;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.10004;4.93748;-0.108509;320.332;-5.31058;61.0602;-0.0126869;-0.0259725;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.110044;4.90271;-0.111806;320.502;-5.3107;61.2385;-0.0116695;-0.0306293;368.536;-5.30876;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.120048;4.67694;-0.116631;320.674;-5.31083;61.4118;-0.0105617;-0.0354934;368.708;-5.30743;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.130052;4.28378;-0.122612;320.845;-5.31098;61.5734;-0.00946596;-0.0404933;368.88;-5.30611;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.140056;3.80398;-0.128692;321;-5.31111;61.7053;-0.0085423;-0.0451257;369.051;-5.30478;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.15006;3.14263;-0.135996;321.182;-5.31129;61.8374;-0.00760301;-0.0506486;369.223;-5.30346;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.160064;2.52837;-0.141982;321.343;-5.31146;61.9312;-0.0069324;-0.0555758;369.395;-5.3025;745.42;-5.25;296.857;-1.43695;317.879;-1.74994;338.685;-1.54962;357.466;-1.61101;376.216;-1.74993;398.522;-1.74994;
0.170068;1.83704;-0.148012;321.533;-5.31168;62.0161;-0.00632258;-0.0614229;369.568;-5.30158;745.42;-5.25;297.028;-1.43731;318.051;-1.74988;338.857;-1.54997;357.638;-1.61442;376.387;-1.74986;398.693;-1.74987;
0.180072;1.269;-0.152693;321.708;-5.31189;62.0734;-0.00590689;-0.0668603;369.74;-5.30065;745.42;-5.25;297.2;-1.43768;318.222;-1.74982;339.028;-1.55031;357.809;-1.61783;376.559;-1.74979;398.865;-1.7498;
0.190076;0.837462;-0.156464;321.873;-5.31211;62.1081;-0.00565515;-0.0719727;369.913;-5.29973;745.42;-5.25;297.371;-1.43804;318.394;-1.74976;339.2;-1.55066;357.981;-1.62123;376.73;-1.74971;399.036;-1.74973;
0.20008;0.482866;-0.159701;322.046;-5.31235;62.1306;-0.0054973;-0.0773601;370.085;-5.2988;745.42;-5.25;297.543;-1.4384;318.565;-1.7497;339.371;-1.55101;358.152;-1.62464;376.902;-1.74964;399.208;-1.74966;
0.210084;0.214962;-0.162211;322.218;-5.31261;62.1426;-0.0054118;-0.0827729;370.255;-5.29787;745.42;-5.25;297.712;-1.43881;318.735;-1.74964;339.541;-1.55146;358.322;-1.62697;377.071;-1.74958;399.377;-1.7496;
0.220088;0.0204516;-0.164895;322.392;-5.31289;62.1467;-0.00538918;-0.0882388;370.424;-5.29694;745.42;-5.25;297.881;-1.43921;318.904;-1.74959;339.71;-1.55191;358.491;-1.62921;377.24;-1.74952;399.546;-1.74954;
0.230092;-0.109554;-0.167195;322.551;-5.31316;62.1453;-0.00542363;-0.0932896;370.593;-5.29601;745.42;-5.25;298.05;-1.43962;319.073;-1.74954;339.879;-1.55236;358.66;-1.63144;377.409;-1.74946;399.715;-1.74949;
0.240096;-0.22742;-0.169693;322.737;-5.31349;62.1381;-0.00551802;-0.0992398;370.762;-5.29507;745.42;-5.25;298.219;-1.44003;319.242;-1.74949;340.048;-1.55282;358.829;-1.63368;377.578;-1.74941;399.884;-1.74943;
0.2501;-0.276758;-0.171844;322.9;-5.31379;62.1296;-0.00563375;-0.104496;370.932;-5.29414;745.42;-5.25;298.388;-1.44043;319.411;-1.74944;340.217;-1.55327;358.998;-1.63592;377.747;-1.74935;400.053;-1.74938;
0.260104;-0.302564;-0.173736;323.082;-5.31415;62.1188;-0.00578812;-0.1104;371.104;-5.29319;745.42;-5.25;298.561;-1.44103;319.583;-1.74937;340.389;-1.55394;359.17;-1.63817;377.92;-1.74928;400.226;-1.74931;
0.270108;-0.313182;-0.173056;323.252;-5.31451;62.1081;-0.00589267;-0.116003;371.277;-5.29224;745.42;-5.25;298.733;-1.44168;319.756;-1.74931;340.562;-1.55464;359.343;-1.64044;378.092;-1.74921;400.399;-1.74924;
0.280112;-0.320443;-0.171924;323.425;-5.31489;62.0969;-0.00590658;-0.121748;371.449;-5.29129;745.42;-5.25;298.906;-1.44233;319.929;-1.74925;340.735;-1.55535;359.516;-1.6427;378.265;-1.74914;400.571;-1.74917;
0.290116;-0.326704;-0.171948;323.604;-5.31529;62.0851;-0.00585306;-0.127756;371.622;-5.29033;745.42;-5.25;299.079;-1.44297;320.102;-1.74918;340.908;-1.55606;359.689;-1.64497;378.438;-1.74906;400.744;-1.7491;
0.30012;-0.332619;-0.172488;323.777;-5.31571;62.0734;-0.00577178;-0.133597;371.795;-5.28938;745.42;-5.25;299.252;-1.44362;320.275;-1.74912;341.081;-1.55677;359.862;-1.64723;378.611;-1.74899;400.917;-1.74903;
0.310124;-0.338702;-0.173164;323.945;-5.31612;62.0618;-0.00567114;-0.139309;371.965;-5.28846;745.42;-5.25;299.422;-1.44447;320.445;-1.74904;341.251;-1.55768;360.032;-1.64939;378.781;-1.74891;401.087;-1.74895;
0.320128;-0.345814;-0.173846;324.122;-5.31658;62.0494;-0.00554809;-0.145366;372.134;-5.28754;745.42;-5.25;299.592;-1.44538;320.615;-1.74897;341.421;-1.55864;360.201;-1.65153;378.951;-1.74883;401.257;-1.74887;
0.330132;-0.353138;-0.174457;324.29;-5.31703;62.0372;-0.005415;-0.151155;372.304;-5.28663;745.42;-5.25;299.762;-1.44628;320.784;-1.74889;341.59;-1.55959;360.371;-1.65366;379.121;-1.74875;401.427;-1.74879;
0.340136;-0.360813;-0.175097;324.463;-5.31751;62.0245;-0.00526256;-0.157163;372.473;-5.28571;745.42;-5.25;299.931;-1.44718;320.954;-1.74882;341.76;-1.56055;360.541;-1.6558;379.29;-1.74867;401.596;-1.74871;
0.35014;-0.367959;-0.175733;324.631;-5.318;62.0117;-0.00509946;-0.163052;372.643;-5.28479;745.42;-5.25;300.101;-1.44809;321.124;-1.74874;341.93;-1.56151;360.71;-1.65794;379.46;-1.74859;401.766;-1.74863;
0.360145;-0.374834;-0.176382;324.807;-5.31852;61.9981;-0.00491809;-0.169222;372.816;-5.28388;745.42;-5.25;300.275;-1.44924;321.298;-1.74866;342.104;-1.56269;360.884;-1.66003;379.634;-1.7485;401.94;-1.74854;
0.370149;-0.380852;-0.177059;324.985;-5.31907;61.9841;-0.00472479;-0.175494;372.992;-5.28296;745.42;-5.25;300.45;-1.45049;321.473;-1.74857;342.279;-1.56396;361.06;-1.66211;379.809;-1.7484;402.115;-1.74845;
0.380153;-0.38562;-0.177802;325.157;-5.31962;61.9703;-0.00453313;-0.181603;373.167;-5.28205;745.42;-5.25;300.626;-1.45174;321.648;-1.74848;342.455;-1.56522;361.235;-1.66419;379.985;-1.74831;402.291;-1.74836;
0.390157;-0.389084;-0.178542;325.321;-5.32017;61.9569;-0.00435116;-0.187461;373.342;-5.28113;745.42;-5.25;300.801;-1.45299;321.824;-1.74839;342.63;-1.56649;361.411;-1.66627;380.16;-1.74821;402.466;-1.74826;
0.400161;-0.391586;-0.179228;325.494;-5.32075;61.9428;-0.00416201;-0.193639;373.517;-5.28021;745.42;-5.25;300.977;-1.45424;321.999;-1.7483;342.805;-1.56776;361.586;-1.66835;380.336;-1.74812;402.642;-1.74817;
0.410165;-0.392816;-0.179848;325.666;-5.32136;61.9286;-0.00397623;-0.19981;373.69;-5.27935;745.42;-5.25;301.149;-1.45574;322.172;-1.7482;342.978;-1.56921;361.759;-1.67027;380.508;-1.74801;402.814;-1.74807;
