Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;
0;-0.0545328;0.183022;318.707;-5.31;59.9995;0.00032944;-4.44319e-020;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0100009;1.34989;0.156144;318.835;-5.30999;60.0268;0.00465578;0.000282691;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0200017;1.71552;0.137334;319.002;-5.30997;60.0838;0.00875535;0.00135444;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0300026;2.06905;0.126503;319.169;-5.30993;60.1521;0.0116386;0.0031015;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0400035;2.56126;0.120149;319.336;-5.30989;60.2353;0.0136126;0.00544302;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0500044;3.15657;0.116716;319.505;-5.30983;60.3377;0.0148611;0.00832072;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0600052;3.7852;0.115428;319.673;-5.30975;60.4646;0.0154576;0.0117176;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0700061;4.3722;0.114159;319.842;-5.30967;60.6134;0.0155643;0.0155304;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.080007;4.86822;0.113739;320.01;-5.30957;60.7802;0.0152299;0.0196973;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0900078;5.2498;0.114086;320.18;-5.30947;60.9629;0.0144995;0.0242333;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.100009;5.46877;0.115208;320.35;-5.30935;61.157;0.01337;0.0291368;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.11001;5.54514;0.118401;320.521;-5.30922;61.3568;0.0119799;0.0343505;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.12001;5.47658;0.123707;320.69;-5.30908;61.5537;0.010482;0.0397301;368.494;-5.30909;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.130011;5.25298;0.130688;320.862;-5.30892;61.7471;0.00896572;0.0453323;368.666;-5.30777;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.140012;4.84507;0.138663;321.033;-5.30875;61.9277;0.00756449;0.0510744;368.837;-5.30645;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.150013;4.28666;0.146561;321.207;-5.30857;62.092;0.00632244;0.0569654;369.008;-5.30513;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.160014;3.65026;0.154045;321.38;-5.30837;62.2347;0.00527244;0.0628957;369.179;-5.30381;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.170015;2.99867;0.160646;321.553;-5.30815;62.3545;0.00441899;0.0688493;369.352;-5.30279;745.42;-5.25;296.824;-1.43688;317.847;-1.74995;338.653;-1.54955;357.434;-1.61036;376.183;-1.74995;398.489;-1.74995;
0.180016;2.41922;0.165834;321.72;-5.30793;62.4462;0.00379556;0.0745738;369.525;-5.30186;745.42;-5.25;296.995;-1.43724;318.018;-1.74989;338.824;-1.5499;357.605;-1.61376;376.354;-1.74987;398.66;-1.74988;
0.190017;1.88825;0.17048;321.898;-5.30768;62.5239;0.00330153;0.0806712;369.699;-5.30093;745.42;-5.25;297.167;-1.4376;318.19;-1.74983;338.996;-1.55024;357.776;-1.61717;376.526;-1.7498;398.832;-1.74981;
0.200017;1.46792;0.174764;322.073;-5.30741;62.5837;0.00297977;0.086683;369.872;-5.3;745.42;-5.25;297.338;-1.43796;318.361;-1.74977;339.167;-1.55058;357.948;-1.62057;376.697;-1.74973;399.003;-1.74974;
0.210018;1.14128;0.178877;322.249;-5.30712;62.6311;0.00280387;0.09272;370.046;-5.29907;745.42;-5.25;297.509;-1.43832;318.532;-1.74971;339.338;-1.55093;358.119;-1.62397;376.868;-1.74966;399.175;-1.74967;
0.220019;0.922378;0.181944;322.415;-5.30684;62.6656;0.00277114;0.0983718;370.219;-5.29812;745.42;-5.25;297.682;-1.43872;318.705;-1.74965;339.511;-1.55136;358.292;-1.62655;377.041;-1.74959;399.347;-1.74961;
0.23002;0.75744;0.184901;322.587;-5.30652;62.695;0.00283129;0.104297;370.393;-5.29716;745.42;-5.25;297.855;-1.43914;318.878;-1.7496;339.684;-1.55183;358.465;-1.62884;377.214;-1.74953;399.52;-1.74955;
0.240021;0.638766;0.187921;322.766;-5.30618;62.7207;0.00298335;0.110442;370.567;-5.29621;745.42;-5.25;298.028;-1.43955;319.051;-1.74955;339.857;-1.5523;358.638;-1.63114;377.387;-1.74947;399.693;-1.7495;
0.250022;0.558527;0.190296;322.942;-5.30582;62.7426;0.00319666;0.116525;370.741;-5.29525;745.42;-5.25;298.202;-1.43997;319.224;-1.7495;340.03;-1.55276;358.811;-1.63343;377.561;-1.74941;399.867;-1.74944;
0.260023;0.505061;0.193274;323.12;-5.30543;62.7623;0.00347726;0.122717;370.915;-5.29429;745.42;-5.25;298.375;-1.44039;319.398;-1.74944;340.204;-1.55323;358.984;-1.63572;377.734;-1.74935;400.04;-1.74938;
0.270024;0.471546;0.195979;323.287;-5.30505;62.7793;0.0037986;0.128561;371.088;-5.29334;745.42;-5.25;298.547;-1.44095;319.569;-1.74938;340.375;-1.55385;359.156;-1.63798;377.906;-1.74929;400.212;-1.74932;
0.280024;0.445828;0.196429;323.468;-5.30462;62.7967;0.00414665;0.13495;371.259;-5.2924;745.42;-5.25;298.718;-1.44159;319.741;-1.74932;340.547;-1.55455;359.327;-1.64021;378.077;-1.74922;400.383;-1.74925;
0.290025;0.426302;0.195275;323.643;-5.30419;62.8128;0.00440637;0.141186;371.431;-5.29146;745.42;-5.25;298.889;-1.44222;319.912;-1.74925;340.718;-1.55524;359.499;-1.64245;378.248;-1.74915;400.554;-1.74918;
0.300026;0.411637;0.194704;323.818;-5.30373;62.8282;0.00457793;0.147464;371.602;-5.29052;745.42;-5.25;299.06;-1.44285;320.083;-1.74919;340.889;-1.55594;359.67;-1.64469;378.419;-1.74908;400.725;-1.74911;
0.310027;0.401081;0.194428;323.989;-5.30327;62.8428;0.00468645;0.153643;371.774;-5.28958;745.42;-5.25;299.231;-1.44349;320.254;-1.74913;341.06;-1.55664;359.841;-1.64693;378.59;-1.74901;400.897;-1.74904;
0.320028;0.392811;0.194731;324.159;-5.30279;62.857;0.00475002;0.159844;371.949;-5.28862;745.42;-5.25;299.407;-1.44432;320.43;-1.74905;341.236;-1.55753;360.016;-1.64916;378.766;-1.74893;401.072;-1.74896;
0.330029;0.385263;0.195227;324.334;-5.30227;62.8713;0.00478233;0.166257;372.127;-5.28767;745.42;-5.25;299.584;-1.44526;320.607;-1.74898;341.413;-1.55853;360.194;-1.65139;378.943;-1.74884;401.249;-1.74888;
0.34003;0.378079;0.19564;324.517;-5.30172;62.8858;0.00477626;0.172992;372.305;-5.28671;745.42;-5.25;299.762;-1.4462;320.785;-1.7489;341.591;-1.55952;360.371;-1.65361;379.121;-1.74876;401.427;-1.7488;
0.350031;0.371949;0.195947;324.689;-5.30117;62.8993;0.00473459;0.179408;372.483;-5.28575;745.42;-5.25;299.939;-1.44714;320.962;-1.74882;341.768;-1.56052;360.549;-1.65584;379.298;-1.74867;401.604;-1.74872;
0.360031;0.366521;0.196305;324.864;-5.3006;62.9128;0.00466032;0.185954;372.66;-5.2848;745.42;-5.25;300.117;-1.44808;321.14;-1.74874;341.946;-1.56151;360.726;-1.65807;379.476;-1.74859;401.782;-1.74863;
0.370032;0.362012;0.196821;325.04;-5.30001;62.926;0.00456093;0.192529;372.834;-5.28389;745.42;-5.25;300.29;-1.44922;321.313;-1.74866;342.119;-1.56269;360.9;-1.66015;379.649;-1.7485;401.955;-1.74854;
0.380033;0.358609;0.197475;325.212;-5.2994;62.9389;0.00444556;0.199032;373.006;-5.28299;745.42;-5.25;300.462;-1.45043;321.485;-1.74857;342.291;-1.56392;361.071;-1.66217;379.821;-1.7484;402.127;-1.74845;
