Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;
0;0.371063;0.257159;318.723;-5.31;60.0005;0.00138879;9.84251e-006;369.233;-5.30347;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0100017;1.18031;0.227872;318.825;-5.30999;60.0251;0.00611113;0.00040185;369.233;-5.30347;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0200034;1.64663;0.197517;318.992;-5.30996;60.0784;0.0123281;0.00177335;369.233;-5.30347;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0300051;1.95311;0.181977;319.159;-5.30991;60.1439;0.0165051;0.00426033;369.233;-5.30347;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0400067;2.3918;0.172938;319.327;-5.30984;60.2225;0.0193769;0.00759783;369.233;-5.30347;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0500084;2.92665;0.168318;319.495;-5.30976;60.3186;0.0212176;0.0117059;369.233;-5.30347;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0600101;3.49358;0.166448;319.663;-5.30965;60.4343;0.0222015;0.0164887;369.233;-5.30347;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0700118;4.02468;0.165004;319.832;-5.30953;60.5708;0.0224563;0.0218961;369.233;-5.30347;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0800135;4.46518;0.165035;320.001;-5.3094;60.7253;0.0220676;0.0278602;369.233;-5.30347;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
