Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;
0;0.370933;-0.278558;318.723;-5.31;60.0005;-0.00150428;-1.06397e-005;369.244;-5.30337;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0100016;1.2168;-0.246257;318.825;-5.31001;60.0246;-0.00666111;-0.000415786;369.244;-5.30337;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0200032;1.64106;-0.214652;318.988;-5.31004;60.0768;-0.0131888;-0.00187202;369.244;-5.30337;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0300049;1.95021;-0.19732;319.158;-5.3101;60.1432;-0.0178309;-0.00458919;369.244;-5.30337;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0400065;2.38639;-0.187431;319.325;-5.31017;60.2216;-0.0209657;-0.00818634;369.244;-5.30337;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0500081;2.91945;-0.182351;319.493;-5.31026;60.3171;-0.0229762;-0.0126157;369.244;-5.30337;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0600097;3.48732;-0.18031;319.662;-5.31037;60.4328;-0.0240534;-0.0177992;369.244;-5.30337;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0700113;4.01771;-0.178806;319.83;-5.3105;60.57;-0.0243082;-0.0236824;369.244;-5.30337;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.080013;4.46266;-0.178747;320;-5.31065;60.7242;-0.0239097;-0.0301348;369.244;-5.30337;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0900146;4.78454;-0.181125;320.169;-5.31082;60.8914;-0.0229628;-0.0371027;369.244;-5.30337;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
