Time(s),Value(%)
0.0272421,-46.5699996948242
0.0428671,-48.4799995422363
0.0584921,-50.310001373291
0.0741171,-51.9700012207031
0.0897421,-53.4300003051758
0.1053671,-54.6500015258789
0.1209921,-55.5900001525879
0.1366171,-56.1800003051758
0.1522421,-56.3600006103516
0.1678671,-56.1599998474121
0.1834921,-55.810001373291
0.1991171,-55.6699981689453
0.2147421,-56.0
0.2303671,-56.75
0.2459921,-57.5900001525879
0.2616171,-58.2200012207031
0.2772421,-58.3300018310547
0.2928671,-57.5800018310547
0.3084921,-55.6800003051758
0.3241171,-52.6699981689453
0.3397421,-48.9599990844727
0.3553671,-45.1100006103516
0.3709921,-41.189998626709
0.3866171,-36.5299987792969
0.4022421,-30.3299999237061
0.4178671,-22.6000003814697
0.4334921,-14.2200002670288
0.4491171,-6.30999994277954
0.4647421,0.430000007152557
0.4803671,5.92000007629395
0.4959921,10.3599996566772
0.5116171,13.9200000762939
0.5272421,16.6499996185303
0.5428671,18.6000003814697
0.5584921,19.8700008392334
0.5741171,20.4799995422363
0.5897421,20.4699993133545
0.6053671,19.8799991607666
0.6209921,18.5799999237061
0.6366171,16.1700000762939
0.6522421,12.3999996185303
0.6678671,7.65999984741211
0.6834921,2.94000005722046
0.6991171,-0.720000028610229
0.7147421,-2.76999998092651
0.7303671,-3.28999996185303
0.7459921,-2.85999989509583
0.7616171,-1.87000000476837
0.7772421,0.509999990463257
0.7928671,6.69999980926514
0.8084921,19.1000003814697
0.8241171,38.2900009155273
0.8397421,63.0400009155273
0.8553671,91.7600021362305
0.8709921,123.089996337891
0.8866171,155.419998168945
0.9022421,185.809997558594
0.9178671,210.059997558594
0.9334921,224.869995117188
0.9491171,230.009994506836
0.9647421,227.75
0.9803671,220.619995117188
0.9959921,210.160003662109
1.0116171,197.220001220703
1.0272421,182.600006103516
1.0428671,167.160003662109
1.0584921,151.5
1.0741171,135.699996948242
1.0897421,119.440002441406
1.1053671,102.430000305176
1.1209921,84.8300018310547
1.1366171,67.25
1.1522421,50.4099998474121
1.1678671,34.8600006103516
1.1834921,20.7199993133545
1.1991171,7.69999980926514
1.2147421,-4.96000003814697
1.2303671,-18.4599990844727
1.2459921,-33.7599983215332
1.2616171,-51.0
1.2772421,-69.4100036621094
1.2928671,-88.620002746582
1.3084921,-108.26000213623
1.3241171,-127.819999694824
1.3397421,-146.169998168945
1.3553671,-161.710006713867
1.3709921,-173.309997558594
1.3866171,-181.160003662109
1.4022421,-186.360000610352
1.4178671,-189.830001831055
1.4334921,-191.880004882813
1.4491171,-192.539993286133
1.4647421,-191.919998168945
1.4803671,-190.410003662109
1.4959921,-188.740005493164
1.5116171,-187.860000610352
1.5272421,-188.490005493164
1.5428671,-190.740005493164
1.5584921,-194.289993286133
1.5741171,-198.839996337891
1.5897421,-204.179992675781
1.6053671,-209.919998168945
1.6209921,-215.0
1.6366171,-217.830001831055
1.6522421,-217.110000610352
1.6678671,-212.800003051758
