Time(s),Value(%)
0.0272421,0.0
0.0428671,0.0
0.0584921,0.0
0.0741171,0.0
0.0897421,0.0
0.1053671,0.0
0.1209921,0.0
0.1366171,0.0
0.1522421,0.0
0.1678671,0.0
0.1834921,0.0
0.1991171,0.0
0.2147421,0.0
0.2303671,0.0
0.2459921,0.0
0.2616171,0.0
0.2772421,0.0
0.2928671,0.0
0.3084921,0.0
0.3241171,0.0
0.3397421,0.0
0.3553671,0.0
0.3709921,0.0
0.3866171,0.0
0.4022421,0.0
0.4178671,0.0
0.4334921,0.0
0.4491171,0.0
0.4647421,0.0
0.4803671,0.0
0.4959921,0.0
0.5116171,0.0
0.5272421,0.0
0.5428671,0.0
0.5584921,0.0
0.5741171,0.0
0.5897421,0.0
0.6053671,0.0
0.6209921,0.0
0.6366171,0.0
0.6522421,0.0
0.6678671,0.0
0.6834921,0.0
0.6991171,0.0
0.7147421,0.0
0.7303671,0.0
0.7459921,0.0
0.7616171,0.0
0.7772421,0.0
0.7928671,0.0
0.8084921,0.0
0.8241171,0.0
0.8397421,0.0
0.8553671,0.0
0.8709921,0.0
0.8866171,0.0
0.9022421,0.0
0.9178671,0.0
0.9334921,0.0
0.9491171,0.0
0.9647421,0.0
0.9803671,0.0
0.9959921,0.0
1.0116171,0.0
1.0272421,0.0
1.0428671,0.0
1.0584921,0.0
1.0741171,0.0
1.0897421,0.0
1.1053671,0.0
1.1209921,0.0
1.1366171,0.0
1.1522421,0.0
1.1678671,0.0
1.1834921,0.0
1.1991171,0.0
1.2147421,0.0
1.2303671,0.0
1.2459921,0.0
1.2616171,0.0
1.2772421,0.0
1.2928671,0.0
1.3084921,0.0
1.3241171,0.0
1.3397421,0.0
1.3553671,0.0
1.3709921,0.0
1.3866171,0.0
1.4022421,0.0
1.4178671,0.0
1.4334921,0.0
1.4491171,0.0
1.4647421,0.0
1.4803671,0.0
1.4959921,0.0
1.5116171,0.0
1.5272421,0.0
1.5428671,0.0
1.5584921,0.0
1.5741171,0.0
1.5897421,0.0
1.6053671,0.0
1.6209921,0.0
1.6366171,0.0
1.6522421,0.0
1.6678671,0.0
1.6834921,0.0
1.6991171,0.0
1.7147421,0.0
1.7303671,0.0
1.7459921,0.0
1.7616171,0.0
1.7772421,0.0
1.7928671,0.0
1.8084921,0.0
1.8241171,0.0
1.8397421,0.0
1.8553671,0.0
1.8709921,0.0
1.8866171,0.0
1.9022421,0.0
1.9178671,0.0
1.9334921,0.0
1.9491171,0.0
1.9647421,0.0
1.9803671,0.0
1.9959921,0.0
2.0116171,0.0
2.0272421,0.0
2.0428671,0.0
2.0584921,0.0
2.0741171,0.0
2.0897421,0.0
2.1053671,0.0
2.1209921,0.0
2.1366171,0.0
2.1522421,0.0
2.1678671,0.0
2.1834921,0.0
2.1991171,0.0
2.2147421,0.0
2.2303671,0.0
2.2459921,0.0
2.2616171,0.0
2.2772421,0.0
2.2928671,0.0
2.3084921,0.0
2.3241171,0.0
2.3397421,0.0
2.3553671,0.0
2.3709921,0.0
2.3866171,0.0
2.4022421,0.0
2.4178671,0.0
2.4334921,0.0
2.4491171,0.0
2.4647421,0.0
2.4803671,0.0
2.4959921,0.0
2.5116171,0.0
2.5272421,0.0
2.5428671,0.0
2.5584921,0.0
2.5741171,0.0
2.5897421,0.0
2.6053671,0.0
2.6209921,0.0
2.6366171,0.0
2.6522421,0.0
2.6678671,0.0
2.6834921,0.0
2.6991171,0.0
2.7147421,0.0
2.7303671,0.0
2.7459921,0.0
2.7616171,0.0
2.7772421,0.0
2.7928671,0.0
2.8084921,0.0
2.8241171,0.0
2.8397421,0.0
2.8553671,0.0
2.8709921,0.0
2.8866171,0.0
2.9022421,0.0
2.9178671,0.0
2.9334921,0.0
2.9491171,0.0
2.9647421,0.0
2.9803671,0.0
2.9959921,0.0
3.0116171,0.0
3.0272421,0.0
3.0428671,0.0
3.0584921,0.0
3.0741171,0.0
3.0897421,0.0
3.1053671,0.0
3.1209921,0.0
3.1366171,0.0
3.1522421,0.0
3.1678671,0.0
3.1834921,0.0
3.1991171,0.0
3.2147421,0.0
3.2303671,0.0
3.2459921,0.0
3.2616171,0.0
3.2772421,0.0
3.2928671,0.0
3.3084921,0.0
3.3241171,0.0
3.3397421,0.0
3.3553671,0.0
3.3709921,0.0
3.3866171,0.0
3.4022421,0.0
3.4178671,0.0
3.4334921,0.0
3.4491171,0.0
3.4647421,0.0
3.4803671,0.0
3.4959921,0.0
3.5116171,0.0
3.5272421,0.0
3.5428671,0.0
3.5584921,0.0
3.5741171,0.0
3.5897421,0.0
3.6053671,0.0
3.6209921,0.0
3.6366171,0.0
3.6522421,0.0
3.6678671,0.0
3.6834921,0.0
3.6991171,0.0
3.7147421,0.0
3.7303671,0.0
3.7459921,0.0
3.7616171,0.0
3.7772421,0.0
3.7928671,0.0
3.8084921,0.0
3.8241171,0.0
3.8397421,0.0
3.8553671,0.0
3.8709921,0.0
3.8866171,0.0
3.9022421,0.0
3.9178671,0.0
3.9334921,0.0
3.9491171,0.0
3.9647421,0.0
3.9803671,0.0
3.9959921,0.0
4.0116171,0.0
4.0272421,0.0
4.0428671,0.0
4.0584921,0.0
4.0741171,0.0
4.0897421,0.0
4.1053671,0.0
4.1209921,0.0
4.1366171,0.0
4.1522421,0.0
4.1678671,0.0
4.1834921,0.0
4.1991171,0.0
4.2147421,0.0
4.2303671,0.0
4.2459921,0.0
4.2616171,0.0
4.2772421,0.0
4.2928671,0.0
4.3084921,0.0
4.3241171,0.0
4.3397421,0.0
4.3553671,0.0
4.3709921,0.0
4.3866171,0.0
4.4022421,0.0
4.4178671,0.0
4.4334921,0.0
4.4491171,0.0
4.4647421,0.0
4.4803671,0.0
4.4959921,0.0
4.5116171,0.0
4.5272421,0.0
4.5428671,0.0
4.5584921,0.0
4.5741171,0.0
4.5897421,0.0
4.6053671,0.0
4.6209921,0.0
4.6366171,0.0
4.6522421,0.0
4.6678671,0.0
4.6834921,0.0
4.6991171,0.0
4.7147421,0.0
4.7303671,0.0
4.7459921,0.0
4.7616171,0.0
4.7772421,0.0
4.7928671,0.0
4.8084921,0.0
4.8241171,0.0
4.8397421,0.0
4.8553671,0.0
4.8709921,0.0
4.8866171,0.0
4.9022421,0.0
4.9178671,0.0
4.9334921,0.0
4.9491171,0.0
4.9647421,0.0
4.9803671,0.0
4.9959921,0.0
5.0116171,0.0
5.0272421,0.0
5.0428671,0.0
5.0584921,0.0
5.0741171,0.0
5.0897421,0.0
5.1053671,0.0
5.1209921,0.0
5.1366171,0.0
5.1522421,0.0
5.1678671,0.0
5.1834921,0.0
5.1991171,0.0
5.2147421,0.0
5.2303671,0.0
5.2459921,0.0
5.2616171,0.0
5.2772421,0.0
5.2928671,0.0
5.3084921,0.0
5.3241171,0.0
5.3397421,0.0
5.3553671,0.0
5.3709921,0.0
5.3866171,0.0
5.4022421,0.0
5.4178671,0.0
5.4334921,0.0
5.4491171,0.0
5.4647421,0.0
5.4803671,0.0
5.4959921,0.0
5.5116171,0.0
5.5272421,0.0
5.5428671,0.0
5.5584921,0.0
5.5741171,0.0
5.5897421,0.0
5.6053671,0.0
5.6209921,0.0
5.6366171,0.0
5.6522421,0.0
5.6678671,0.0
5.6834921,0.0
5.6991171,0.0
5.7147421,0.0
5.7303671,0.0
5.7459921,0.0
5.7616171,0.0
5.7772421,0.0
5.7928671,0.0
5.8084921,0.0
5.8241171,0.0
5.8397421,0.0
5.8553671,0.0
5.8709921,0.0
5.8866171,0.0
5.9022421,0.0
5.9178671,0.0
5.9334921,0.0
5.9491171,0.0
5.9647421,0.0
5.9803671,0.0
5.9959921,0.0
6.0116171,0.0
6.0272421,0.0
6.0428671,0.0
6.0584921,0.0
