Time(s),Value(bpm)
1493.0874582,78
1493.2124582,78
1493.3374582,78
1493.4624582,78
1493.5874582,78
1493.7124582,78
1493.8374582,78
1493.9624582,78
1494.0874582,78
1494.2124582,78
1494.3374582,78
1494.4624582,78
1494.5874582,78
1494.7124582,78
1494.8374582,78
1494.9624582,78
1495.0874582,78
1495.2124582,78
1495.3374582,78
1495.4624582,78
1495.5874582,78
1495.7124582,78
1495.8374582,78
1495.9624582,78
1496.0874582,78
1496.2124582,78
1496.3374582,78
1496.4624582,78
1496.5874582,78
1496.7124582,78
1496.8374582,78
1496.9624582,78
1497.0874582,78
1497.2124582,78
1497.3374582,78
1497.4624582,78
1497.5874582,78
1497.7124582,78
1497.8374582,78
1497.9624582,78
1498.0874582,78
1498.2124582,78
1498.3374582,80
1498.4624582,80
1498.5874582,80
1498.7124582,80
1498.8374582,80
1498.9624582,80
1499.0874582,80
1499.2124582,80
1499.3374582,80
1499.4624582,80
1499.5874582,80
1499.7124582,80
1499.8374582,78
1499.9624582,78
1500.0874582,78
1500.2124582,78
1500.3374582,78
1500.4624582,78
1500.5874582,80
1500.7124582,80
1500.8374582,80
1500.9624582,80
1501.0874582,80
1501.2124582,80
1501.3374582,80
1501.4624582,80
1501.5874582,80
1501.7124582,80
1501.8374582,80
1501.9624582,80
1502.0874582,80
1502.2124582,80
1502.3374582,80
1502.4624582,80
1502.5874582,80
1502.7124582,80
1502.8374582,80
1502.9624582,80
1503.0874582,80
1503.2124582,80
1503.3374582,80
1503.4624582,80
1503.5874582,80
1503.7124582,80
1503.8374582,80
1503.9624582,80
1504.0874582,80
1504.2124582,80
1504.3374582,80
1504.4624582,80
1504.5874582,80
1504.7124582,80
1504.8374582,80
1504.9624582,80
1505.0874582,80
1505.2124582,80
1505.3374582,80
1505.4624582,80
1505.5874582,80
1505.7124582,80
1505.8374582,80
1505.9624582,80
1506.0874582,80
1506.2124582,80
1506.3374582,80
1506.4624582,80
1506.5874582,80
1506.7124582,80
1506.8374582,80
1506.9624582,80
1507.0874582,80
1507.2124582,80
1507.3374582,78
1507.4624582,78
1507.5874582,78
1507.7124582,78
1507.8374582,78
1507.9624582,78
1508.0874582,78
1508.2124582,78
1508.3374582,78
