Time(s),Value(bpm)
2105.0083602,0
2105.1333602,0
2105.2583602,0
2105.3833602,0
2105.5083602,0
2105.6333602,0
2105.7583602,0
2105.8833602,0
2106.0083602,0
2106.1333602,0
2106.2583602,0
2106.3833602,0
2106.5083602,0
2106.6333602,0
2106.7583602,0
2106.8833602,0
2107.0083602,0
2107.1333602,0
2107.2583602,0
2107.3833602,0
2107.5083602,0
2107.6333602,0
2107.7583602,0
2107.8833602,0
2108.0083602,0
2108.1333602,0
2108.2583602,0
2108.3833602,0
2108.5083602,0
2108.6333602,0
2108.7583602,0
2108.8833602,0
2109.0083602,0
2109.1333602,0
2109.2583602,0
2109.3833602,0
2109.5083602,0
2109.6333602,0
2109.7583602,0
2109.8833602,0
2110.0083602,0
2110.1333602,0
2110.2583602,0
2110.3833602,0
2110.5083602,0
2110.6333602,0
2110.7583602,0
2110.8833602,0
2111.0083602,0
2111.1333602,0
2111.2583602,0
2111.3833602,0
2111.5083602,0
2111.6333602,0
2111.7583602,0
2111.8833602,0
2112.0083602,0
2112.1333602,0
2112.2583602,0
2112.3833602,0
2112.5083602,0
2112.6333602,0
2112.7583602,0
2112.8833602,0
2113.0083602,0
2113.1333602,0
2113.2583602,0
2113.3833602,0
2113.5083602,0
2113.6333602,0
2113.7583602,0
2113.8833602,0
2114.0083602,0
2114.1333602,0
2114.2583602,0
2114.3833602,0
2114.5083602,0
2114.6333602,0
2114.7583602,0
2114.8833602,0
2115.0083602,0
2115.1333602,0
2115.2583602,0
2115.3833602,0
2115.5083602,0
2115.6333602,0
2115.7583602,0
2115.8833602,0
2116.0083602,0
2116.1333602,0
2116.2583602,0
2116.3833602,0
2116.5083602,0
2116.6333602,0
2116.7583602,0
2116.8833602,0
2117.0083602,0
2117.1333602,0
2117.2583602,0
2117.3833602,0
2117.5083602,0
2117.6333602,0
2117.7583602,0
2117.8833602,0
2118.0083602,0
2118.1333602,77
2118.2583602,77
2118.3833602,77
2118.5083602,77
2118.6333602,77
2118.7583602,77
2118.8833602,77
2119.0083602,77
2119.1333602,0
2119.2583602,0
2119.3833602,0
2119.5083602,0
2119.6333602,0
2119.7583602,0
2119.8833602,0
2120.0083602,0
2120.1333602,0
2120.2583602,0
2120.3833602,0
2120.5083602,0
2120.6333602,0
2120.7583602,0
2120.8833602,0
2121.0083602,0
2121.1333602,0
2121.2583602,0
2121.3833602,0
2121.5083602,0
2121.6333602,0
2121.7583602,0
2121.8833602,0
2122.0083602,0
2122.1333602,0
2122.2583602,0
2122.3833602,0
2122.5083602,0
2122.6333602,0
2122.7583602,0
2122.8833602,0
2123.0083602,0
2123.1333602,0
2123.2583602,0
2123.3833602,0
2123.5083602,0
2123.6333602,0
2123.7583602,0
2123.8833602,0
2124.0083602,0
2124.1333602,0
2124.2583602,0
2124.3833602,0
2124.5083602,0
2124.6333602,0
2124.7583602,0
2124.8833602,0
2125.0083602,0
2125.1333602,0
2125.2583602,0
2125.3833602,0
2125.5083602,0
2125.6333602,0
2125.7583602,0
2125.8833602,0
2126.0083602,0
2126.1333602,0
2126.2583602,0
2126.3833602,0
2126.5083602,0
2126.6333602,0
2126.7583602,0
2126.8833602,0
2127.0083602,0
2127.1333602,0
2127.2583602,0
2127.3833602,0
2127.5083602,0
2127.6333602,0
2127.7583602,0
2127.8833602,0
2128.0083602,0
2128.1333602,0
2128.2583602,0
2128.3833602,0
2128.5083602,0
2128.6333602,0
2128.7583602,0
2128.8833602,0
2129.0083602,0
2129.1333602,0
2129.2583602,0
2129.3833602,0
2129.5083602,0
2129.6333602,0
2129.7583602,0
2129.8833602,0
2130.0083602,0
2130.1333602,0
2130.2583602,0
2130.3833602,0
2130.5083602,0
2130.6333602,0
2130.7583602,0
2130.8833602,0
2131.0083602,0
2131.1333602,0
2131.2583602,0
2131.3833602,0
2131.5083602,0
2131.6333602,0
2131.7583602,0
2131.8833602,0
2132.0083602,0
2132.1333602,0
2132.2583602,0
2132.3833602,0
2132.5083602,0
2132.6333602,0
2132.7583602,0
2132.8833602,0
2133.0083602,0
2133.1333602,0
2133.2583602,0
2133.3833602,0
2133.5083602,0
2133.6333602,0
2133.7583602,0
2133.8833602,0
2134.0083602,0
2134.1333602,0
2134.2583602,0
2134.3833602,0
2134.5083602,0
2134.6333602,0
2134.7583602,0
2134.8833602,0
2135.0083602,0
2135.1333602,0
2135.2583602,0
2135.3833602,0
2135.5083602,0
2135.6333602,0
2135.7583602,0
2135.8833602,0
2136.0083602,0
2136.1333602,0
2136.2583602,0
2136.3833602,0
2136.5083602,0
2136.6333602,0
2136.7583602,0
2136.8833602,0
2137.0083602,81
2137.1333602,81
2137.2583602,81
2137.3833602,81
2137.5083602,81
2137.6333602,81
2137.7583602,81
2137.8833602,81
2138.0083602,81
2138.1333602,81
2138.2583602,0
2138.3833602,0
2138.5083602,0
2138.6333602,0
2138.7583602,0
2138.8833602,0
2139.0083602,0
2139.1333602,0
2139.2583602,0
2139.3833602,0
2139.5083602,0
2139.6333602,0
2139.7583602,0
2139.8833602,0
