Time(s),Value(%)
0.0283693,-0.779999971389771
0.0439943,5.42000007629395
0.0596193,13.460000038147
0.0752443,21.9899997711182
0.0908693,29.1700000762939
0.1064943,33.5999984741211
0.1221193,34.9000015258789
0.1377443,33.6500015258789
0.1533693,31.0
0.1689943,28.0499992370605
0.1846193,25.5200004577637
0.2002443,23.6900005340576
0.2158693,22.4899997711182
0.2314943,21.6599998474121
0.2471193,20.8500003814697
0.2627443,19.6200008392334
0.2783693,17.5699996948242
0.2939943,14.4899997711182
0.3096193,10.5200004577637
0.3252443,6.15999984741211
0.3408693,2.08999991416931
0.3564943,-1.08000004291534
0.3721193,-3.16000008583069
0.3877443,-4.30000019073486
0.4033693,-4.8600001335144
0.4189943,-5.21999979019165
0.4346193,-5.67000007629395
0.4502443,-6.42000007629395
0.4658693,-7.48999977111816
0.4814943,-8.72000026702881
0.4971193,-9.93000030517578
0.5127443,-11.0200004577637
0.5283693,-12.0699996948242
0.5439943,-13.210000038147
0.5596193,-14.5200004577637
0.5752443,-15.9399995803833
0.5908693,-17.2199993133545
0.6064943,-18.1800003051758
0.6221193,-18.75
0.6377443,-18.9799995422363
0.6533693,-18.9200000762939
0.6689943,-18.6100006103516
0.6846193,-18.0799999237061
0.7002443,-17.3700008392334
0.7158693,-16.5100002288818
0.7314943,-15.5600004196167
0.7471193,-14.5699996948242
0.7627443,-13.6599998474121
0.7783693,-12.9399995803833
0.7939943,-12.460000038147
0.8096193,-12.2399997711182
0.8252443,-12.1400003433228
0.8408693,-11.8199996948242
0.8564943,-10.6400003433228
0.8721193,-7.82999992370605
0.8877443,-2.86999988555908
0.9033693,4.09999990463257
0.9189943,12.2200002670288
0.9346193,20.0699996948242
0.9502443,26.2399997711182
0.9658693,29.8299999237061
0.9814943,30.7099990844727
0.9971193,29.5100002288818
1.0127443,27.2700004577637
1.0283693,24.9799995422363
1.0439943,23.1499996185303
1.0596193,21.8199996948242
1.0752443,20.7600002288818
1.0908693,19.5499992370605
1.1064943,17.8099994659424
1.1221193,15.3000001907349
1.1377443,11.9899997711182
1.1533693,8.14999961853027
1.1689943,4.28000020980835
1.1846193,1.05999994277954
1.2002443,-0.850000023841858
1.2158693,-1.25
1.2314943,-0.370000004768372
1.2471193,1.17999994754791
1.2627443,2.79999995231628
1.2783693,3.89000010490417
1.2939943,3.88000011444092
1.3096193,2.35999989509583
1.3252443,-0.560000002384186
1.3408693,-4.19000005722046
1.3564943,-7.65999984741211
1.3721193,-10.5299997329712
1.3877443,-12.8999996185303
1.4033693,-15.2799997329712
1.4189943,-18.2099990844727
1.4346193,-21.7999992370605
1.4502443,-25.5
1.4658693,-28.2099990844727
1.4814943,-28.8099994659424
1.4971193,-26.7700004577637
1.5127443,-22.3500003814697
1.5283693,-16.5200004577637
1.5439943,-10.7299995422363
1.5596193,-6.30000019073486
1.5752443,-3.73000001907349
1.5908693,-2.5
1.6064943,-1.69000005722046
1.6221193,-0.629999995231628
1.6377443,0.620000004768372
1.6533693,1.5900000333786
1.6689943,1.9099999666214
1.6846193,1.89999997615814
1.7002443,2.57999992370605
1.7158693,5.15000009536743
1.7314943,10.2399997711182
1.7471193,17.3999996185303
1.7627443,25.2199993133545
1.7783693,32.0
1.7939943,36.5499992370605
1.8096193,38.5299987792969
1.8252443,38.4500007629395
1.8408693,36.9599990844727
1.8564943,34.4599990844727
1.8721193,30.9699993133545
1.8877443,26.5300006866455
1.9033693,21.5699996948242
1.9189943,16.9699993133545
1.9346193,13.5699996948242
1.9502443,11.6199998855591
1.9658693,10.5799999237061
1.9814943,9.48999977111816
1.9971193,7.51999998092651
2.0127443,4.28000020980835
2.0283693,-0.0399999991059303
2.0439943,-4.8600001335144
2.0596193,-9.36999988555908
2.0752443,-12.9700002670288
2.0908693,-15.5100002288818
2.1064943,-17.1700000762939
2.1221193,-18.2999992370605
2.1377443,-19.2199993133545
2.1533693,-20.1000003814697
2.1689943,-20.9899997711182
2.1846193,-21.8799991607666
2.2002443,-22.8700008392334
