Time(s),Value(bpm)
0.1377443,68
0.2627443,68
0.3877443,68
0.5127443,68
0.6377443,68
0.7627443,68
0.8877443,68
1.0127443,68
1.1377443,68
1.2627443,68
1.3877443,69
1.5127443,69
1.6377443,69
1.7627443,69
1.8877443,69
2.0127443,69
2.1377443,69
2.2627443,69
2.3877443,69
2.5127443,69
2.6377443,69
2.7627443,70
2.8877443,70
3.0127443,70
3.1377443,70
3.2627443,70
3.3877443,70
3.5127443,70
3.6377443,70
3.7627443,70
3.8877443,70
4.0127443,70
4.1377443,70
4.2627443,70
4.3877443,70
4.5127443,70
4.6377443,70
4.7627443,70
4.8877443,70
5.0127443,71
5.1377443,71
5.2627443,71
5.3877443,71
5.5127443,71
5.6377443,71
5.7627443,71
5.8877443,71
6.0127443,71
6.1377443,71
6.2627443,71
6.3877443,71
6.5127443,71
6.6377443,71
6.7627443,71
6.8877443,71
7.0127443,71
7.1377443,71
7.2627443,71
7.3877443,71
7.5127443,71
7.6377443,71
7.7627443,72
7.8877443,72
8.0127443,72
8.1377443,72
8.2627443,72
8.3877443,72
8.5127443,72
8.6377443,72
8.7627443,72
8.8877443,72
9.0127443,72
9.1377443,72
9.2627443,72
9.3877443,72
9.5127443,72
9.6377443,72
9.7627443,72
9.8877443,72
10.0127443,72
10.1377443,72
10.2627443,72
10.3877443,72
10.5127443,72
10.6377443,72
10.7627443,72
10.8877443,72
11.0127443,72
11.1377443,72
11.2627443,72
11.3877443,72
11.5127443,72
11.6377443,72
11.7627443,72
11.8877443,72
12.0127443,72
12.1377443,72
12.2627443,71
12.3877443,71
12.5127443,71
12.6377443,71
12.7627443,71
12.8877443,71
13.0127443,71
13.1377443,71
13.2627443,71
13.3877443,71
13.5127443,70
13.6377443,70
13.7627443,70
13.8877443,70
14.0127443,70
14.1377443,70
14.2627443,70
14.3877443,70
14.5127443,70
14.6377443,70
14.7627443,70
14.8877443,70
15.0127443,70
15.1377443,70
15.2627443,70
15.3877443,70
15.5127443,69
15.6377443,69
15.7627443,70
15.8877443,70
16.0127443,70
16.1377443,70
16.2627443,70
16.3877443,70
16.5127443,70
16.6377443,70
16.7627443,70
16.8877443,70
17.0127443,70
17.1377443,70
17.2627443,70
17.3877443,70
17.5127443,70
17.6377443,70
17.7627443,70
17.8877443,70
18.0127443,70
18.1377443,70
18.2627443,70
18.3877443,70
18.5127443,70
18.6377443,70
18.7627443,70
18.8877443,70
19.0127443,70
19.1377443,70
19.2627443,70
19.3877443,71
19.5127443,71
19.6377443,71
19.7627443,71
19.8877443,71
20.0127443,71
20.1377443,71
20.2627443,71
20.3877443,71
20.5127443,71
20.6377443,71
20.7627443,71
20.8877443,71
21.0127443,71
21.1377443,71
21.2627443,71
21.3877443,71
21.5127443,71
21.6377443,71
21.7627443,71
21.8877443,71
22.0127443,71
22.1377443,71
22.2627443,71
22.3877443,71
22.5127443,71
22.6377443,71
22.7627443,71
22.8877443,71
23.0127443,71
23.1377443,71
23.2627443,71
23.3877443,71
23.5127443,71
23.6377443,71
23.7627443,71
23.8877443,71
24.0127443,71
24.1377443,71
24.2627443,71
24.3877443,71
24.5127443,71
24.6377443,71
24.7627443,71
24.8877443,71
25.0127443,71
25.1377443,71
25.2627443,71
25.3877443,70
25.5127443,70
25.6377443,70
25.7627443,70
25.8877443,70
26.0127443,70
26.1377443,70
26.2627443,70
26.3877443,70
26.5127443,70
26.6377443,69
26.7627443,69
26.8877443,69
27.0127443,69
27.1377443,69
27.2627443,69
27.3877443,69
27.5127443,69
27.6377443,69
27.7627443,69
27.8877443,69
28.0127443,69
28.1377443,69
28.2627443,69
28.3877443,69
28.5127443,69
28.6377443,68
28.7627443,68
28.8877443,68
29.0127443,68
29.1377443,68
29.2627443,68
29.3877443,68
29.5127443,68
29.6377443,68
29.7627443,68
29.8877443,68
30.0127443,68
30.1377443,68
30.2627443,68
30.3877443,68
30.5127443,68
30.6377443,67
30.7627443,67
30.8877443,67
31.0127443,67
31.1377443,67
31.2627443,67
31.3877443,67
31.5127443,67
31.6377443,67
31.7627443,67
31.8877443,67
32.0127443,67
32.1377443,67
32.2627443,67
32.3877443,67
32.5127443,67
32.6377443,66
32.7627443,66
32.8877443,66
33.0127443,66
33.1377443,66
33.2627443,66
33.3877443,66
33.5127443,66
33.6377443,66
33.7627443,66
33.8877443,66
34.0127443,66
34.1377443,66
34.2627443,66
34.3877443,66
34.5127443,66
34.6377443,66
34.7627443,66
34.8877443,66
35.0127443,66
35.1377443,66
35.2627443,66
35.3877443,66
35.5127443,66
35.6377443,66
35.7627443,66
35.8877443,66
36.0127443,66
36.1377443,66
36.2627443,66
36.3877443,66
36.5127443,66
36.6377443,66
36.7627443,66
36.8877443,66
37.0127443,66
37.1377443,66
37.2627443,66
37.3877443,66
37.5127443,66
37.6377443,66
37.7627443,66
37.8877443,66
38.0127443,66
38.1377443,66
38.2627443,66
38.3877443,66
38.5127443,66
38.6377443,66
38.7627443,66
38.8877443,66
39.0127443,66
39.1377443,66
39.2627443,66
39.3877443,66
39.5127443,66
39.6377443,66
39.7627443,66
39.8877443,66
40.0127443,65
40.1377443,65
40.2627443,65
40.3877443,65
40.5127443,65
40.6377443,65
40.7627443,65
40.8877443,65
41.0127443,65
41.1377443,65
41.2627443,65
41.3877443,65
41.5127443,65
41.6377443,65
41.7627443,65
41.8877443,65
42.0127443,65
42.1377443,65
42.2627443,65
42.3877443,65
42.5127443,65
42.6377443,65
42.7627443,65
42.8877443,65
43.0127443,65
43.1377443,65
43.2627443,65
43.3877443,65
43.5127443,65
43.6377443,65
43.7627443,65
43.8877443,65
44.0127443,65
44.1377443,65
44.2627443,65
44.3877443,65
44.5127443,65
44.6377443,65
44.7627443,65
44.8877443,65
45.0127443,65
45.1377443,65
45.2627443,65
45.3877443,65
45.5127443,65
45.6377443,65
45.7627443,65
45.8877443,65
46.0127443,65
46.1377443,65
46.2627443,65
46.3877443,65
46.5127443,65
46.6377443,65
46.7627443,65
46.8877443,65
47.0127443,65
47.1377443,65
47.2627443,65
47.3877443,64
47.5127443,64
47.6377443,65
47.7627443,65
47.8877443,65
48.0127443,65
48.1377443,65
48.2627443,66
48.3877443,66
48.5127443,66
48.6377443,66
48.7627443,66
48.8877443,66
49.0127443,66
49.1377443,66
49.2627443,66
49.3877443,66
49.5127443,66
49.6377443,66
49.7627443,66
49.8877443,66
50.0127443,66
50.1377443,66
50.2627443,65
50.3877443,65
50.5127443,65
50.6377443,65
50.7627443,65
50.8877443,65
51.0127443,65
51.1377443,65
51.2627443,65
51.3877443,65
51.5127443,65
51.6377443,65
51.7627443,65
51.8877443,65
52.0127443,65
52.1377443,65
52.2627443,66
52.3877443,66
52.5127443,66
52.6377443,66
52.7627443,66
52.8877443,66
53.0127443,66
53.1377443,66
53.2627443,66
53.3877443,66
53.5127443,66
53.6377443,66
53.7627443,66
53.8877443,66
54.0127443,66
54.1377443,66
54.2627443,66
54.3877443,66
54.5127443,66
54.6377443,66
54.7627443,66
54.8877443,66
55.0127443,66
55.1377443,66
55.2627443,66
55.3877443,66
55.5127443,66
55.6377443,66
55.7627443,66
55.8877443,66
56.0127443,66
56.1377443,66
56.2627443,66
56.3877443,66
56.5127443,66
56.6377443,66
56.7627443,66
56.8877443,66
57.0127443,66
57.1377443,67
57.2627443,67
57.3877443,67
57.5127443,67
57.6377443,67
57.7627443,67
57.8877443,67
58.0127443,67
58.1377443,67
58.2627443,67
58.3877443,67
58.5127443,67
58.6377443,67
58.7627443,67
58.8877443,67
59.0127443,67
59.1377443,67
59.2627443,67
59.3877443,67
59.5127443,67
59.6377443,67
59.7627443,67
59.8877443,67
60.0127443,67
60.1377443,67
60.2627443,67
60.3877443,67
60.5127443,67
60.6377443,67
60.7627443,67
60.8877443,66
61.0127443,66
61.1377443,66
61.2627443,66
61.3877443,66
61.5127443,66
61.6377443,66
61.7627443,66
61.8877443,66
62.0127443,66
62.1377443,66
62.2627443,66
62.3877443,66
62.5127443,66
62.6377443,66
62.7627443,66
62.8877443,66
63.0127443,66
63.1377443,66
63.2627443,66
63.3877443,66
63.5127443,66
63.6377443,66
63.7627443,66
63.8877443,66
64.0127443,66
64.1377443,66
64.2627443,66
64.3877443,66
64.5127443,66
64.6377443,66
64.7627443,66
64.8877443,66
65.0127443,66
65.1377443,66
65.2627443,66
65.3877443,66
65.5127443,66
65.6377443,66
65.7627443,66
65.8877443,66
66.0127443,66
66.1377443,66
66.2627443,66
66.3877443,66
66.5127443,66
66.6377443,66
66.7627443,66
66.8877443,66
67.0127443,66
67.1377443,66
67.2627443,66
67.3877443,66
67.5127443,66
67.6377443,66
67.7627443,66
67.8877443,66
68.0127443,66
68.1377443,66
68.2627443,66
68.3877443,66
68.5127443,66
68.6377443,66
68.7627443,66
68.8877443,66
69.0127443,66
69.1377443,67
69.2627443,67
69.3877443,67
69.5127443,67
69.6377443,67
69.7627443,67
69.8877443,67
70.0127443,67
70.1377443,67
70.2627443,67
70.3877443,67
70.5127443,67
70.6377443,67
70.7627443,67
70.8877443,67
71.0127443,67
71.1377443,67
71.2627443,67
71.3877443,67
71.5127443,66
71.6377443,66
71.7627443,66
71.8877443,67
72.0127443,67
72.1377443,67
72.2627443,67
72.3877443,67
72.5127443,67
72.6377443,67
72.7627443,67
72.8877443,67
73.0127443,67
73.1377443,68
73.2627443,68
73.3877443,68
73.5127443,68
73.6377443,68
73.7627443,68
73.8877443,68
74.0127443,68
74.1377443,69
74.2627443,69
74.3877443,69
74.5127443,69
74.6377443,69
74.7627443,69
74.8877443,69
75.0127443,69
75.1377443,69
75.2627443,69
75.3877443,69
75.5127443,69
75.6377443,69
75.7627443,69
75.8877443,69
76.0127443,69
76.1377443,69
76.2627443,69
76.3877443,69
76.5127443,69
76.6377443,69
76.7627443,69
76.8877443,69
77.0127443,69
77.1377443,69
77.2627443,69
77.3877443,69
77.5127443,69
77.6377443,69
77.7627443,69
77.8877443,69
78.0127443,69
78.1377443,69
78.2627443,69
78.3877443,69
78.5127443,69
78.6377443,69
78.7627443,69
78.8877443,69
79.0127443,69
79.1377443,69
79.2627443,69
79.3877443,69
79.5127443,69
79.6377443,69
79.7627443,68
79.8877443,68
80.0127443,68
80.1377443,68
80.2627443,68
80.3877443,68
80.5127443,68
80.6377443,68
80.7627443,68
80.8877443,68
81.0127443,68
81.1377443,68
81.2627443,68
81.3877443,68
81.5127443,68
81.6377443,68
81.7627443,68
81.8877443,68
82.0127443,68
82.1377443,68
82.2627443,68
82.3877443,68
82.5127443,68
82.6377443,68
82.7627443,68
82.8877443,68
83.0127443,68
83.1377443,68
83.2627443,68
83.3877443,68
83.5127443,68
83.6377443,68
83.7627443,68
83.8877443,68
84.0127443,68
84.1377443,68
84.2627443,68
84.3877443,68
84.5127443,68
84.6377443,68
84.7627443,68
84.8877443,68
85.0127443,68
85.1377443,68
85.2627443,68
85.3877443,68
85.5127443,68
85.6377443,68
85.7627443,68
85.8877443,68
86.0127443,68
86.1377443,68
86.2627443,68
86.3877443,68
86.5127443,68
86.6377443,68
86.7627443,68
86.8877443,68
87.0127443,68
87.1377443,69
87.2627443,69
87.3877443,69
87.5127443,69
87.6377443,69
87.7627443,69
87.8877443,69
88.0127443,69
88.1377443,69
88.2627443,69
88.3877443,69
88.5127443,69
88.6377443,69
88.7627443,69
88.8877443,69
89.0127443,69
89.1377443,69
89.2627443,69
89.3877443,70
89.5127443,70
89.6377443,70
89.7627443,70
89.8877443,70
90.0127443,70
90.1377443,70
90.2627443,70
90.3877443,70
90.5127443,70
90.6377443,70
90.7627443,70
90.8877443,70
91.0127443,70
91.1377443,70
91.2627443,70
91.3877443,71
91.5127443,71
91.6377443,71
91.7627443,71
91.8877443,71
92.0127443,71
92.1377443,71
92.2627443,71
92.3877443,71
92.5127443,71
92.6377443,71
92.7627443,71
92.8877443,71
93.0127443,71
93.1377443,71
93.2627443,71
93.3877443,72
93.5127443,72
93.6377443,72
93.7627443,71
93.8877443,71
94.0127443,71
94.1377443,71
94.2627443,71
94.3877443,71
94.5127443,71
94.6377443,71
94.7627443,71
94.8877443,71
95.0127443,71
95.1377443,71
95.2627443,71
95.3877443,71
95.5127443,70
95.6377443,70
95.7627443,70
95.8877443,70
96.0127443,70
96.1377443,70
96.2627443,70
96.3877443,70
96.5127443,70
96.6377443,70
96.7627443,69
96.8877443,69
97.0127443,69
97.1377443,69
97.2627443,69
97.3877443,69
97.5127443,69
97.6377443,69
97.7627443,69
97.8877443,69
98.0127443,69
98.1377443,69
98.2627443,69
98.3877443,68
98.5127443,68
98.6377443,68
98.7627443,68
98.8877443,68
99.0127443,68
99.1377443,68
99.2627443,68
99.3877443,68
99.5127443,68
99.6377443,68
99.7627443,68
99.8877443,68
100.0127443,68
100.1377443,67
100.2627443,67
100.3877443,67
100.5127443,67
100.6377443,67
100.7627443,67
100.8877443,67
101.0127443,67
101.1377443,67
101.2627443,67
101.3877443,67
101.5127443,67
101.6377443,67
101.7627443,66
101.8877443,66
102.0127443,66
102.1377443,66
102.2627443,66
102.3877443,66
102.5127443,66
102.6377443,66
102.7627443,66
102.8877443,66
103.0127443,66
103.1377443,66
103.2627443,66
103.3877443,66
103.5127443,66
103.6377443,66
103.7627443,66
103.8877443,66
104.0127443,66
104.1377443,66
104.2627443,66
104.3877443,66
104.5127443,66
104.6377443,66
104.7627443,66
104.8877443,66
105.0127443,66
105.1377443,66
105.2627443,66
105.3877443,66
105.5127443,66
105.6377443,66
105.7627443,66
105.8877443,66
106.0127443,67
106.1377443,67
106.2627443,67
106.3877443,67
106.5127443,67
106.6377443,67
106.7627443,67
106.8877443,67
107.0127443,67
107.1377443,67
107.2627443,67
107.3877443,67
107.5127443,67
107.6377443,67
107.7627443,67
107.8877443,67
108.0127443,67
108.1377443,67
108.2627443,67
108.3877443,67
108.5127443,67
108.6377443,67
108.7627443,67
108.8877443,67
109.0127443,67
109.1377443,67
109.2627443,67
109.3877443,67
109.5127443,67
109.6377443,67
109.7627443,67
109.8877443,67
110.0127443,67
110.1377443,67
110.2627443,67
110.3877443,67
110.5127443,67
110.6377443,67
110.7627443,67
110.8877443,67
111.0127443,67
111.1377443,67
111.2627443,67
111.3877443,67
111.5127443,67
111.6377443,67
111.7627443,67
111.8877443,67
112.0127443,67
112.1377443,67
112.2627443,67
112.3877443,67
112.5127443,67
112.6377443,67
112.7627443,67
112.8877443,67
113.0127443,67
113.1377443,67
113.2627443,67
113.3877443,67
113.5127443,67
113.6377443,67
113.7627443,67
113.8877443,67
114.0127443,67
114.1377443,67
114.2627443,67
114.3877443,67
114.5127443,67
114.6377443,67
114.7627443,66
114.8877443,66
115.0127443,66
115.1377443,66
115.2627443,66
115.3877443,66
115.5127443,66
115.6377443,66
115.7627443,66
115.8877443,66
116.0127443,66
116.1377443,66
116.2627443,66
116.3877443,66
116.5127443,66
116.6377443,66
116.7627443,65
116.8877443,65
117.0127443,65
117.1377443,65
117.2627443,65
117.3877443,65
117.5127443,65
117.6377443,65
117.7627443,65
117.8877443,65
118.0127443,65
118.1377443,65
118.2627443,65
118.3877443,65
118.5127443,65
118.6377443,65
118.7627443,65
118.8877443,65
119.0127443,65
119.1377443,65
119.2627443,65
119.3877443,65
119.5127443,65
119.6377443,65
119.7627443,65
119.8877443,65
120.0127443,65
120.1377443,65
120.2627443,65
120.3877443,65
120.5127443,65
120.6377443,65
120.7627443,65
120.8877443,65
121.0127443,65
121.1377443,65
121.2627443,65
121.3877443,65
121.5127443,65
121.6377443,65
121.7627443,65
121.8877443,65
122.0127443,65
122.1377443,65
122.2627443,65
122.3877443,65
122.5127443,65
122.6377443,65
122.7627443,65
122.8877443,65
123.0127443,65
123.1377443,65
123.2627443,65
123.3877443,65
123.5127443,65
123.6377443,65
123.7627443,65
123.8877443,65
124.0127443,65
124.1377443,65
124.2627443,65
124.3877443,65
124.5127443,65
124.6377443,65
124.7627443,65
124.8877443,66
125.0127443,66
125.1377443,66
125.2627443,66
125.3877443,66
125.5127443,66
125.6377443,66
125.7627443,66
125.8877443,66
126.0127443,66
126.1377443,66
126.2627443,66
126.3877443,66
126.5127443,66
126.6377443,66
126.7627443,66
126.8877443,66
127.0127443,66
127.1377443,66
127.2627443,66
127.3877443,66
127.5127443,66
127.6377443,66
127.7627443,66
127.8877443,66
128.0127443,66
128.1377443,66
128.2627443,67
128.3877443,67
128.5127443,67
128.6377443,67
128.7627443,67
128.8877443,67
129.0127443,67
129.1377443,67
129.2627443,67
129.3877443,67
129.5127443,67
129.6377443,67
129.7627443,67
129.8877443,67
130.0127443,67
130.1377443,67
130.2627443,67
130.3877443,67
130.5127443,67
130.6377443,67
130.7627443,67
130.8877443,67
131.0127443,67
131.1377443,67
131.2627443,67
131.3877443,67
131.5127443,67
131.6377443,67
131.7627443,67
131.8877443,67
132.0127443,67
132.1377443,67
132.2627443,67
132.3877443,67
132.5127443,67
132.6377443,67
132.7627443,67
132.8877443,67
133.0127443,67
133.1377443,67
133.2627443,67
133.3877443,67
133.5127443,67
133.6377443,67
133.7627443,67
133.8877443,67
134.0127443,67
134.1377443,66
134.2627443,66
134.3877443,66
134.5127443,66
134.6377443,66
134.7627443,66
134.8877443,66
135.0127443,66
