Time(s),Value(bpm)
962.0279972,65.0
962.1529972,65.0
962.2779972,65.0
962.4029972,65.0
962.5279972,65.0
962.6529972,65.0
962.7779972,65.0
962.9029972,65.0
963.0279972,65.0
963.1529972,65.0
963.2779972,65.0
963.4029972,65.0
963.5279972,65.0
963.6529972,65.0
963.7779972,65.0
963.9029972,65.0
964.0279972,64.0
964.1529972,64.0
964.2779972,64.0
964.4029972,64.0
964.5279972,64.0
964.6529972,64.0
964.7779972,64.0
964.9029972,64.0
965.0279972,64.0
965.1529972,64.0
965.2779972,64.0
965.4029972,64.0
965.5279972,64.0
965.6529972,64.0
965.7779972,64.0
965.9029972,64.0
966.0279972,64.0
966.1529972,64.0
966.2779972,64.0
966.4029972,64.0
966.5279972,64.0
966.6529972,64.0
966.7779972,64.0
966.9029972,64.0
967.0279972,63.0
967.1529972,63.0
967.2779972,63.0
967.4029972,63.0
967.5279972,63.0
967.6529972,63.0
967.7779972,63.0
967.9029972,63.0
968.0279972,63.0
968.1529972,63.0
968.2779972,63.0
968.4029972,63.0
968.5279972,63.0
968.6529972,63.0
968.7779972,63.0
968.9029972,63.0
969.0279972,63.0
969.1529972,63.0
969.2779972,63.0
969.4029972,63.0
969.5279972,63.0
969.6529972,63.0
969.7779972,63.0
969.9029972,63.0
970.0279972,63.0
970.1529972,63.0
970.2779972,63.0
970.4029972,63.0
970.5279972,63.0
970.6529972,63.0
970.7779972,64.0
970.9029972,64.0
971.0279972,64.0
971.1529972,64.0
971.2779972,64.0
971.4029972,64.0
971.5279972,64.0
971.6529972,64.0
971.7779972,64.0
971.9029972,64.0
972.0279972,64.0
972.1529972,64.0
972.2779972,64.0
972.4029972,64.0
972.5279972,64.0
972.6529972,64.0
972.7779972,64.0
972.9029972,64.0
973.0279972,64.0
973.1529972,64.0
973.2779972,64.0
973.4029972,64.0
973.5279972,64.0
973.6529972,64.0
973.7779972,64.0
973.9029972,64.0
974.0279972,64.0
974.1529972,64.0
974.2779972,64.0
974.4029972,64.0
974.5279972,64.0
974.6529972,64.0
974.7779972,64.0
974.9029972,64.0
975.0279972,64.0
975.1529972,64.0
975.2779972,64.0
975.4029972,64.0
975.5279972,64.0
975.6529972,64.0
975.7779972,64.0
975.9029972,64.0
976.0279972,64.0
976.1529972,64.0
976.2779972,63.0
976.4029972,63.0
976.5279972,63.0
976.6529972,63.0
976.7779972,63.0
976.9029972,63.0
977.0279972,63.0
977.1529972,63.0
977.2779972,63.0
977.4029972,63.0
977.5279972,63.0
977.6529972,63.0
977.7779972,63.0
977.9029972,63.0
978.0279972,63.0
978.1529972,63.0
978.2779972,63.0
978.4029972,63.0
978.5279972,63.0
978.6529972,63.0
978.7779972,63.0
978.9029972,63.0
979.0279972,63.0
979.1529972,63.0
979.2779972,63.0
979.4029972,63.0
979.5279972,63.0
979.6529972,64.0
979.7779972,64.0
979.9029972,64.0
980.0279972,64.0
980.1529972,64.0
980.2779972,65.0
980.4029972,65.0
980.5279972,65.0
980.6529972,65.0
980.7779972,65.0
980.9029972,65.0
981.0279972,65.0
981.1529972,65.0
981.2779972,66.0
981.4029972,66.0
981.5279972,66.0
981.6529972,66.0
981.7779972,66.0
981.9029972,66.0
982.0279972,66.0
982.1529972,66.0
982.2779972,66.0
982.4029972,66.0
982.5279972,66.0
982.6529972,66.0
982.7779972,66.0
982.9029972,66.0
