Time(s),Value(bpm)
956.0041916,90
956.1291916,90
956.2541916,90
956.3791916,91
956.5041916,91
956.6291916,91
956.7541916,91
956.8791916,91
957.0041916,91
957.1291916,91
957.2541916,91
957.3791916,91
957.5041916,91
957.6291916,91
957.7541916,92
957.8791916,92
958.0041916,92
958.1291916,92
958.2541916,92
958.3791916,92
958.5041916,92
958.6291916,92
958.7541916,92
958.8791916,92
959.0041916,91
959.1291916,91
959.2541916,91
959.3791916,91
959.5041916,91
959.6291916,91
959.7541916,91
959.8791916,91
960.0041916,91
960.1291916,91
960.2541916,91
960.3791916,91
960.5041916,91
960.6291916,91
960.7541916,91
960.8791916,91
961.0041916,91
961.1291916,90
961.2541916,90
961.3791916,90
961.5041916,90
961.6291916,90
961.7541916,90
961.8791916,90
962.0041916,90
962.1291916,90
962.2541916,90
962.3791916,90
962.5041916,90
962.6291916,90
962.7541916,90
962.8791916,90
963.0041916,90
963.1291916,90
963.2541916,90
963.3791916,90
963.5041916,90
963.6291916,90
963.7541916,90
963.8791916,90
964.0041916,90
964.1291916,90
964.2541916,90
964.3791916,90
964.5041916,90
964.6291916,90
964.7541916,90
964.8791916,90
965.0041916,90
965.1291916,90
965.2541916,90
965.3791916,90
965.5041916,90
965.6291916,90
965.7541916,90
965.8791916,90
966.0041916,90
966.1291916,90
966.2541916,90
966.3791916,90
966.5041916,90
966.6291916,90
966.7541916,90
966.8791916,90
967.0041916,90
967.1291916,90
967.2541916,90
967.3791916,90
967.5041916,90
967.6291916,90
967.7541916,90
967.8791916,90
968.0041916,91
968.1291916,91
968.2541916,91
968.3791916,91
968.5041916,91
968.6291916,91
968.7541916,91
968.8791916,91
969.0041916,91
969.1291916,91
969.2541916,91
969.3791916,91
969.5041916,91
969.6291916,91
969.7541916,91
969.8791916,91
970.0041916,91
970.1291916,91
970.2541916,91
970.3791916,91
970.5041916,91
970.6291916,91
970.7541916,91
970.8791916,91
971.0041916,91
971.1291916,91
971.2541916,92
971.3791916,92
971.5041916,92
971.6291916,92
971.7541916,92
971.8791916,92
972.0041916,92
972.1291916,92
972.2541916,92
972.3791916,92
972.5041916,92
972.6291916,92
972.7541916,92
972.8791916,92
973.0041916,93
973.1291916,93
973.2541916,93
973.3791916,93
973.5041916,93
973.6291916,93
973.7541916,93
973.8791916,93
974.0041916,93
974.1291916,93
974.2541916,93
974.3791916,93
974.5041916,93
974.6291916,93
974.7541916,93
974.8791916,93
975.0041916,93
975.1291916,93
975.2541916,93
975.3791916,93
975.5041916,93
975.6291916,93
975.7541916,93
975.8791916,92
976.0041916,92
976.1291916,92
976.2541916,92
976.3791916,92
976.5041916,92
976.6291916,92
976.7541916,92
976.8791916,92
977.0041916,92
977.1291916,92
977.2541916,92
977.3791916,91
977.5041916,91
977.6291916,91
977.7541916,91
977.8791916,91
978.0041916,91
978.1291916,91
978.2541916,91
978.3791916,91
978.5041916,91
978.6291916,91
978.7541916,91
978.8791916,91
979.0041916,91
979.1291916,91
979.2541916,91
979.3791916,91
979.5041916,91
979.6291916,91
979.7541916,91
979.8791916,91
980.0041916,91
980.1291916,91
980.2541916,91
980.3791916,91
980.5041916,91
980.6291916,91
980.7541916,91
980.8791916,91
981.0041916,91
981.1291916,91
981.2541916,91
981.3791916,91
981.5041916,91
981.6291916,91
981.7541916,91
981.8791916,91
982.0041916,91
982.1291916,91
982.2541916,91
982.3791916,92
982.5041916,92
982.6291916,92
982.7541916,92
982.8791916,92
983.0041916,92
983.1291916,92
983.2541916,92
983.3791916,92
983.5041916,92
983.6291916,92
983.7541916,92
983.8791916,92
984.0041916,92
984.1291916,92
984.2541916,92
984.3791916,92
984.5041916,92
984.6291916,92
984.7541916,92
984.8791916,92
985.0041916,93
985.1291916,93
985.2541916,93
985.3791916,93
985.5041916,93
985.6291916,93
985.7541916,93
985.8791916,93
986.0041916,93
986.1291916,93
986.2541916,93
986.3791916,93
986.5041916,93
986.6291916,93
986.7541916,93
986.8791916,93
987.0041916,93
987.1291916,93
987.2541916,93
987.3791916,93
987.5041916,93
987.6291916,93
987.7541916,93
987.8791916,93
988.0041916,93
988.1291916,93
988.2541916,93
988.3791916,93
988.5041916,93
988.6291916,93
988.7541916,93
988.8791916,93
989.0041916,93
989.1291916,93
989.2541916,93
989.3791916,93
989.5041916,93
989.6291916,93
989.7541916,93
989.8791916,93
990.0041916,93
990.1291916,93
990.2541916,93
990.3791916,93
990.5041916,93
990.6291916,93
990.7541916,93
990.8791916,93
991.0041916,93
991.1291916,93
991.2541916,93
991.3791916,93
991.5041916,93
991.6291916,93
991.7541916,93
991.8791916,93
992.0041916,93
992.1291916,93
992.2541916,93
992.3791916,93
992.5041916,93
992.6291916,93
992.7541916,93
992.8791916,93
993.0041916,93
993.1291916,93
993.2541916,93
993.3791916,93
993.5041916,93
993.6291916,93
993.7541916,93
993.8791916,93
994.0041916,93
994.1291916,93
994.2541916,93
994.3791916,93
994.5041916,93
994.6291916,93
994.7541916,93
994.8791916,93
995.0041916,93
995.1291916,93
995.2541916,93
995.3791916,93
995.5041916,93
995.6291916,93
995.7541916,93
995.8791916,94
996.0041916,94
996.1291916,94
996.2541916,94
996.3791916,94
996.5041916,94
996.6291916,94
996.7541916,94
996.8791916,94
997.0041916,94
997.1291916,94
997.2541916,94
997.3791916,94
997.5041916,94
997.6291916,94
997.7541916,94
997.8791916,94
998.0041916,94
998.1291916,94
998.2541916,94
998.3791916,94
998.5041916,94
998.6291916,94
998.7541916,94
998.8791916,94
999.0041916,94
999.1291916,94
999.2541916,95
999.3791916,95
999.5041916,95
999.6291916,95
999.7541916,95
999.8791916,95
1000.0041916,95
1000.1291916,95
1000.2541916,95
1000.3791916,95
1000.5041916,95
1000.6291916,96
1000.7541916,96
1000.8791916,96
1001.0041916,96
1001.1291916,96
1001.2541916,96
1001.3791916,96
1001.5041916,97
1001.6291916,97
1001.7541916,97
1001.8791916,97
1002.0041916,97
1002.1291916,97
1002.2541916,97
1002.3791916,98
1002.5041916,98
1002.6291916,98
1002.7541916,98
1002.8791916,98
1003.0041916,99
1003.1291916,99
1003.2541916,99
1003.3791916,99
1003.5041916,99
1003.6291916,99
1003.7541916,99
1003.8791916,100
1004.0041916,100
1004.1291916,100
1004.2541916,100
1004.3791916,100
1004.5041916,100
1004.6291916,100
1004.7541916,100
1004.8791916,100
1005.0041916,100
1005.1291916,100
1005.2541916,100
1005.3791916,100
1005.5041916,100
1005.6291916,100
1005.7541916,100
1005.8791916,100
1006.0041916,100
1006.1291916,100
1006.2541916,100
1006.3791916,100
1006.5041916,100
1006.6291916,100
1006.7541916,100
1006.8791916,100
1007.0041916,100
1007.1291916,100
1007.2541916,100
1007.3791916,100
1007.5041916,100
1007.6291916,100
1007.7541916,100
1007.8791916,100
1008.0041916,100
1008.1291916,100
1008.2541916,100
1008.3791916,100
1008.5041916,100
1008.6291916,100
1008.7541916,100
1008.8791916,100
1009.0041916,100
1009.1291916,100
1009.2541916,100
1009.3791916,100
1009.5041916,100
1009.6291916,100
1009.7541916,99
1009.8791916,99
1010.0041916,99
1010.1291916,99
1010.2541916,99
1010.3791916,99
1010.5041916,99
1010.6291916,99
1010.7541916,99
1010.8791916,99
1011.0041916,99
1011.1291916,99
1011.2541916,99
1011.3791916,99
1011.5041916,99
1011.6291916,99
1011.7541916,99
1011.8791916,99
1012.0041916,99
1012.1291916,99
1012.2541916,99
1012.3791916,99
1012.5041916,100
1012.6291916,100
1012.7541916,100
1012.8791916,100
1013.0041916,100
1013.1291916,100
1013.2541916,100
1013.3791916,100
1013.5041916,100
1013.6291916,100
1013.7541916,100
1013.8791916,100
1014.0041916,100
1014.1291916,100
1014.2541916,100
1014.3791916,99
1014.5041916,99
1014.6291916,99
1014.7541916,99
1014.8791916,99
1015.0041916,99
1015.1291916,99
1015.2541916,99
1015.3791916,98
1015.5041916,98
1015.6291916,98
1015.7541916,98
1015.8791916,98
1016.0041916,98
1016.1291916,97
1016.2541916,97
1016.3791916,97
1016.5041916,96
1016.6291916,96
1016.7541916,96
1016.8791916,96
1017.0041916,96
1017.1291916,95
1017.2541916,95
1017.3791916,95
1017.5041916,94
1017.6291916,94
1017.7541916,94
1017.8791916,94
1018.0041916,94
1018.1291916,94
1018.2541916,94
1018.3791916,93
1018.5041916,93
1018.6291916,93
1018.7541916,93
1018.8791916,93
1019.0041916,93
1019.1291916,92
1019.2541916,92
1019.3791916,92
1019.5041916,92
1019.6291916,92
1019.7541916,92
1019.8791916,92
1020.0041916,92
1020.1291916,91
1020.2541916,91
1020.3791916,91
1020.5041916,91
1020.6291916,91
1020.7541916,91
1020.8791916,91
1021.0041916,91
1021.1291916,91
1021.2541916,91
1021.3791916,91
1021.5041916,91
1021.6291916,91
1021.7541916,91
1021.8791916,90
1022.0041916,90
1022.1291916,90
1022.2541916,90
1022.3791916,90
1022.5041916,90
1022.6291916,90
1022.7541916,90
1022.8791916,90
1023.0041916,90
1023.1291916,90
1023.2541916,90
1023.3791916,90
1023.5041916,90
1023.6291916,90
1023.7541916,90
1023.8791916,90
1024.0041916,90
1024.1291916,90
1024.2541916,90
1024.3791916,90
1024.5041916,89
1024.6291916,89
1024.7541916,89
1024.8791916,89
1025.0041916,89
1025.1291916,89
1025.2541916,89
1025.3791916,89
1025.5041916,89
1025.6291916,89
1025.7541916,89
1025.8791916,89
1026.0041916,89
1026.1291916,89
1026.2541916,89
1026.3791916,89
1026.5041916,89
1026.6291916,89
1026.7541916,89
1026.8791916,89
1027.0041916,89
1027.1291916,89
1027.2541916,89
1027.3791916,89
1027.5041916,89
1027.6291916,89
1027.7541916,89
1027.8791916,89
1028.0041916,89
1028.1291916,89
1028.2541916,89
1028.3791916,89
1028.5041916,89
1028.6291916,89
1028.7541916,89
1028.8791916,89
1029.0041916,89
1029.1291916,89
1029.2541916,89
1029.3791916,89
1029.5041916,89
1029.6291916,89
1029.7541916,89
1029.8791916,89
1030.0041916,89
1030.1291916,89
1030.2541916,89
1030.3791916,89
1030.5041916,89
1030.6291916,89
1030.7541916,89
