Time(s),Value(bpm)
1017.0065617,77
1017.1315617,77
1017.2565617,77
1017.3815617,77
1017.5065617,77
1017.6315617,77
1017.7565617,77
1017.8815617,77
1018.0065617,77
1018.1315617,77
1018.2565617,77
1018.3815617,77
1018.5065617,77
1018.6315617,77
1018.7565617,77
1018.8815617,77
1019.0065617,77
1019.1315617,77
1019.2565617,77
1019.3815617,77
1019.5065617,77
1019.6315617,77
1019.7565617,77
1019.8815617,77
1020.0065617,77
1020.1315617,77
1020.2565617,77
1020.3815617,77
1020.5065617,77
1020.6315617,77
1020.7565617,77
1020.8815617,77
1021.0065617,77
1021.1315617,77
1021.2565617,77
1021.3815617,77
1021.5065617,77
1021.6315617,77
1021.7565617,77
1021.8815617,77
1022.0065617,77
1022.1315617,77
1022.2565617,77
1022.3815617,77
1022.5065617,77
1022.6315617,77
1022.7565617,77
1022.8815617,78
1023.0065617,78
1023.1315617,78
1023.2565617,78
1023.3815617,78
1023.5065617,78
1023.6315617,78
1023.7565617,78
1023.8815617,78
1024.0065617,78
1024.1315617,78
1024.2565617,78
1024.3815617,78
1024.5065617,78
1024.6315617,78
1024.7565617,79
1024.8815617,79
1025.0065617,79
1025.1315617,79
1025.2565617,79
1025.3815617,79
1025.5065617,79
1025.6315617,79
1025.7565617,79
1025.8815617,80
1026.0065617,80
1026.1315617,80
1026.2565617,80
1026.3815617,80
1026.5065617,80
1026.6315617,80
1026.7565617,80
1026.8815617,80
1027.0065617,80
1027.1315617,80
1027.2565617,81
1027.3815617,81
1027.5065617,81
1027.6315617,81
1027.7565617,81
1027.8815617,81
1028.0065617,81
1028.1315617,81
1028.2565617,81
1028.3815617,81
1028.5065617,81
1028.6315617,81
1028.7565617,81
1028.8815617,81
1029.0065617,81
1029.1315617,81
1029.2565617,82
1029.3815617,82
1029.5065617,82
1029.6315617,82
1029.7565617,82
1029.8815617,82
1030.0065617,82
1030.1315617,82
1030.2565617,82
1030.3815617,82
1030.5065617,82
1030.6315617,82
1030.7565617,82
1030.8815617,82
1031.0065617,82
1031.1315617,82
1031.2565617,82
1031.3815617,82
1031.5065617,82
1031.6315617,82
1031.7565617,83
1031.8815617,83
1032.0065617,83
1032.1315617,83
1032.2565617,83
1032.3815617,83
1032.5065617,83
1032.6315617,83
1032.7565617,83
1032.8815617,83
1033.0065617,83
1033.1315617,84
1033.2565617,84
1033.3815617,84
1033.5065617,84
1033.6315617,84
1033.7565617,84
1033.8815617,84
1034.0065617,84
1034.1315617,84
1034.2565617,84
1034.3815617,84
1034.5065617,85
1034.6315617,85
1034.7565617,85
1034.8815617,85
1035.0065617,85
1035.1315617,85
1035.2565617,85
1035.3815617,85
1035.5065617,85
1035.6315617,85
1035.7565617,85
1035.8815617,85
1036.0065617,85
1036.1315617,85
1036.2565617,85
1036.3815617,85
1036.5065617,85
1036.6315617,85
1036.7565617,84
1036.8815617,84
1037.0065617,84
1037.1315617,84
1037.2565617,84
1037.3815617,84
1037.5065617,84
1037.6315617,84
1037.7565617,84
1037.8815617,84
1038.0065617,84
1038.1315617,84
1038.2565617,84
1038.3815617,84
1038.5065617,84
1038.6315617,83
1038.7565617,83
1038.8815617,83
