Time(s),Value(bpm)
705.0071752,72
705.1321752,72
705.2571752,72
705.3821752,75
705.5071752,75
705.6321752,75
705.7571752,75
705.8821752,75
706.0071752,75
706.1321752,78
706.2571752,78
706.3821752,78
706.5071752,78
706.6321752,78
706.7571752,78
706.8821752,80
707.0071752,80
707.1321752,80
707.2571752,80
707.3821752,80
707.5071752,80
707.6321752,80
707.7571752,80
707.8821752,80
708.0071752,80
708.1321752,80
708.2571752,80
708.3821752,81
708.5071752,81
708.6321752,81
708.7571752,81
708.8821752,81
709.0071752,81
709.1321752,80
709.2571752,80
709.3821752,80
709.5071752,80
709.6321752,80
709.7571752,80
709.8821752,78
710.0071752,78
710.1321752,78
710.2571752,78
710.3821752,78
710.5071752,78
710.6321752,76
710.7571752,76
710.8821752,76
711.0071752,76
711.1321752,76
711.2571752,76
711.3821752,76
711.5071752,76
711.6321752,76
711.7571752,76
711.8821752,76
712.0071752,76
712.1321752,76
712.2571752,76
712.3821752,76
712.5071752,76
712.6321752,76
712.7571752,76
712.8821752,76
713.0071752,76
713.1321752,76
713.2571752,76
713.3821752,76
713.5071752,76
713.6321752,76
713.7571752,76
713.8821752,76
714.0071752,76
714.1321752,76
714.2571752,76
714.3821752,83
714.5071752,83
714.6321752,83
714.7571752,83
714.8821752,83
715.0071752,83
715.1321752,83
715.2571752,83
715.3821752,83
715.5071752,83
715.6321752,83
715.7571752,83
715.8821752,83
716.0071752,83
716.1321752,83
716.2571752,83
716.3821752,83
716.5071752,83
716.6321752,83
716.7571752,83
716.8821752,83
717.0071752,83
717.1321752,83
717.2571752,83
717.3821752,81
717.5071752,81
717.6321752,81
717.7571752,81
717.8821752,81
718.0071752,81
718.1321752,81
718.2571752,81
718.3821752,81
718.5071752,81
718.6321752,81
718.7571752,78
718.8821752,78
719.0071752,78
719.1321752,78
719.2571752,78
719.3821752,78
719.5071752,78
719.6321752,78
719.7571752,78
719.8821752,78
720.0071752,78
720.1321752,78
720.2571752,78
720.3821752,78
720.5071752,78
720.6321752,78
720.7571752,78
720.8821752,78
721.0071752,78
721.1321752,76
721.2571752,76
721.3821752,76
721.5071752,76
721.6321752,76
721.7571752,76
721.8821752,76
722.0071752,76
722.1321752,76
722.2571752,76
722.3821752,76
722.5071752,76
722.6321752,76
722.7571752,76
722.8821752,76
723.0071752,76
723.1321752,76
723.2571752,76
723.3821752,81
723.5071752,81
723.6321752,81
723.7571752,81
723.8821752,81
724.0071752,81
724.1321752,81
724.2571752,81
724.3821752,81
724.5071752,81
724.6321752,81
724.7571752,81
724.8821752,81
725.0071752,81
725.1321752,81
725.2571752,81
725.3821752,81
725.5071752,81
725.6321752,81
725.7571752,81
725.8821752,81
726.0071752,81
726.1321752,81
726.2571752,81
726.3821752,81
726.5071752,81
726.6321752,81
726.7571752,81
726.8821752,81
727.0071752,85
727.1321752,85
727.2571752,85
727.3821752,85
727.5071752,85
727.6321752,85
727.7571752,85
727.8821752,85
728.0071752,85
728.1321752,85
728.2571752,85
728.3821752,85
728.5071752,85
728.6321752,85
728.7571752,85
728.8821752,85
729.0071752,85
729.1321752,87
729.2571752,87
729.3821752,87
729.5071752,87
729.6321752,87
729.7571752,87
729.8821752,87
730.0071752,87
730.1321752,87
730.2571752,87
730.3821752,87
730.5071752,87
730.6321752,87
730.7571752,87
730.8821752,87
731.0071752,87
731.1321752,87
731.2571752,87
731.3821752,87
731.5071752,87
731.6321752,87
731.7571752,87
731.8821752,85
732.0071752,85
732.1321752,85
732.2571752,85
732.3821752,85
732.5071752,85
732.6321752,83
732.7571752,83
732.8821752,83
733.0071752,83
733.1321752,83
733.2571752,83
733.3821752,83
733.5071752,83
733.6321752,83
733.7571752,83
733.8821752,83
734.0071752,83
734.1321752,83
734.2571752,83
734.3821752,83
734.5071752,83
734.6321752,83
734.7571752,85
734.8821752,85
735.0071752,85
735.1321752,85
735.2571752,85
735.3821752,85
735.5071752,85
735.6321752,85
735.7571752,85
735.8821752,85
736.0071752,85
736.1321752,87
736.2571752,87
736.3821752,87
736.5071752,87
736.6321752,87
736.7571752,87
736.8821752,87
