Time(s),Value(%)
705.0071752,-26.1599998474121
705.0228002,-25.7900009155273
705.0384252,-25.7700004577637
705.0540502,-25.7600002288818
705.0696752,-25.6499996185303
705.0853002,-25.4200000762939
705.1009252,-25.0400009155273
705.1165502,-24.4599990844727
705.1321752,-23.6700000762939
705.1478002,-22.4699993133545
705.1634252,-19.9899997711182
705.1790502,-14.6999998092651
705.1946752,-5.21000003814697
705.2103002,8.47999954223633
705.2259252,24.6599998474121
705.2415502,40.4799995422363
705.2571752,52.9700012207031
705.2728002,60.060001373291
705.2884252,61.4000015258789
705.3040502,58.439998626709
705.3196752,53.5
705.3353002,48.4599990844727
705.3509252,44.3400001525879
705.3665502,41.3800010681152
705.3821752,39.0800018310547
705.3978002,36.2000007629395
705.4134252,31.25
705.4290502,23.5799999237061
705.4446752,14.1099996566772
705.4603002,4.92999982833862
705.4759252,-2.07999992370605
705.4915502,-6.40000009536743
705.5071752,-8.84000015258789
705.5228002,-10.8000001907349
705.5384252,-13.5299997329712
705.5540502,-17.6299991607666
705.5696752,-22.6100006103516
705.5853002,-27.1599998474121
705.6009252,-30.1100006103516
705.6165502,-31.2099990844727
705.6321752,-31.1700000762939
705.6478002,-31.0200004577637
705.6634252,-31.4200000762939
705.6790502,-32.4000015258789
705.6946752,-33.5
705.7103002,-34.2900009155273
705.7259252,-34.560001373291
705.7415502,-34.3699989318848
705.7571752,-33.8199996948242
705.7728002,-33.0299987792969
705.7884252,-32.0699996948242
705.8040502,-30.8999996185303
705.8196752,-29.3999996185303
705.8353002,-27.4899997711182
705.8509252,-24.9699993133545
705.8665502,-21.6499996185303
705.8821752,-17.5900001525879
705.8978002,-13.039999961853
705.9134252,-7.78999996185303
705.9290502,-0.720000028610229
705.9446752,9.52999973297119
705.9603002,23.4099998474121
705.9759252,39.5999984741211
705.9915502,55.2700004577637
706.0071752,67.120002746582
706.0228002,72.9100036621094
706.0384252,72.5999984741211
706.0540502,68.2900009155273
706.0696752,62.8600006103516
706.0853002,58.2999992370605
706.1009252,55.0400009155273
706.1165502,52.4599990844727
706.1321752,49.6800003051758
706.1478002,45.810001373291
706.1634252,40.1699981689453
706.1790502,32.6399993896484
706.1946752,23.7000007629395
706.2103002,14.2700004577637
706.2259252,5.21999979019165
706.2415502,-2.9300000667572
706.2571752,-10.0500001907349
706.2728002,-16.1399993896484
706.2884252,-21.0400009155273
706.3040502,-24.2600002288818
706.3196752,-25.2299995422363
706.3353002,-23.9500007629395
706.3509252,-21.2999992370605
706.3665502,-18.8199996948242
706.3821752,-18.0300006866455
706.3978002,-19.6100006103516
706.4134252,-23.0100002288818
706.4290502,-26.6299991607666
706.4446752,-28.8700008392334
706.4603002,-29.2399997711182
706.4759252,-28.3600006103516
706.4915502,-27.1000003814697
706.5071752,-25.8600006103516
706.5228002,-24.5100002288818
706.5384252,-22.8299999237061
706.5540502,-20.75
706.5696752,-18.3700008392334
706.5853002,-16.0900001525879
706.6009252,-14.5200004577637
706.6165502,-13.9799995422363
706.6321752,-14.0100002288818
706.6478002,-13.4499998092651
706.6634252,-10.9300003051758
706.6790502,-5.28000020980835
706.6946752,4.19999980926514
706.7103002,17.0799999237061
706.7259252,31.3199996948242
706.7415502,43.8600006103516
706.7571752,51.9700012207031
706.7728002,54.4099998474121
706.7884252,51.8300018310547
706.8040502,46.1500015258789
706.8196752,39.6300010681152
706.8353002,33.9700012207031
706.8509252,29.9099998474121
706.8665502,27.4899997711182
706.8821752,26.2000007629395
706.8978002,24.9400005340576
706.9134252,22.3299999237061
706.9290502,17.6200008392334
706.9446752,11.3199996948242
706.9603002,4.78999996185303
706.9759252,-0.860000014305115
706.9915502,-5.30999994277954
707.0071752,-8.89999961853027
707.0228002,-12.0299997329712
707.0384252,-14.7200002670288
707.0540502,-16.6700000762939
707.0696752,-17.7900009155273
707.0853002,-18.5300006866455
707.1009252,-19.4599990844727
707.1165502,-20.7999992370605
707.1321752,-22.5599994659424
707.1478002,-24.8099994659424
707.1634252,-27.4599990844727
707.1790502,-29.9599990844727
707.1946752,-31.5200004577637
707.2103002,-31.7999992370605
707.2259252,-31.0799999237061
707.2415502,-29.8799991607666
707.2571752,-28.6000003814697
707.2728002,-27.5300006866455
707.2884252,-26.9500007629395
707.3040502,-26.9899997711182
707.3196752,-27.2700004577637
707.3353002,-27.0200004577637
707.3509252,-25.6000003814697
707.3665502,-23.1299991607666
707.3821752,-20.4400005340576
707.3978002,-18.1499996185303
707.4134252,-15.6700000762939
707.4290502,-11.1899995803833
707.4446752,-2.92000007629395
707.4603002,9.46000003814697
707.4759252,24.2299995422363
707.4915502,38.4099998474121
707.5071752,49.4099998474121
707.5228002,56.2400016784668
707.5384252,59.6500015258789
707.5540502,61.1599998474121
707.5696752,61.8699989318848
707.5853002,61.9300003051758
707.6009252,60.5099983215332
707.6165502,56.4500007629395
707.6321752,49.5499992370605
707.6478002,41.0400009155273
707.6634252,32.6800003051758
707.6790502,25.5499992370605
707.6946752,19.9400005340576
707.7103002,15.6999998092651
707.7259252,12.1800003051758
707.7415502,8.09000015258789
707.7571752,2.15000009536743
707.7728002,-5.98999977111816
707.7884252,-15.3400001525879
707.8040502,-24.1200008392334
707.8196752,-30.7700004577637
707.8353002,-34.5699996948242
707.8509252,-35.6100006103516
707.8665502,-34.4799995422363
707.8821752,-32.0099983215332
707.8978002,-29.1000003814697
707.9134252,-26.5699996948242
707.9290502,-25.0900001525879
707.9446752,-24.9899997711182
707.9603002,-26.0300006866455
707.9759252,-27.5599994659424
707.9915502,-28.8500003814697
708.0071752,-29.3999996185303
708.0228002,-29.3400001525879
708.0384252,-29.25
708.0540502,-29.3899993896484
708.0696752,-29.3299999237061
708.0853002,-28.3400001525879
708.1009252,-26.0300006866455
708.1165502,-22.3500003814697
708.1321752,-17.25
708.1478002,-10.5900001525879
708.1634252,-2.28999996185303
708.1790502,7.5
708.1946752,18.1299991607666
708.2103002,27.9799995422363
708.2259252,35.0999984741211
708.2415502,38.4199981689453
708.2571752,38.4799995422363
708.2728002,36.7200012207031
708.2884252,34.2099990844727
708.3040502,31.3600006103516
708.3196752,28.5200004577637
708.3353002,26.2299995422363
708.3509252,24.8400001525879
708.3665502,24.1399993896484
708.3821752,23.3400001525879
708.3978002,21.4599990844727
708.4134252,17.7099990844727
708.4290502,11.8999996185303
708.4446752,4.67999982833862
708.4603002,-2.63000011444092
708.4759252,-8.77000045776367
708.4915502,-12.9099998474121
708.5071752,-14.8599996566772
708.5228002,-15.0600004196167
708.5384252,-14.3699998855591
708.5540502,-13.5600004196167
708.5696752,-12.8900003433228
708.5853002,-12.289999961853
708.6009252,-11.789999961853
708.6165502,-11.789999961853
708.6321752,-12.789999961853
708.6478002,-15.1499996185303
708.6634252,-18.8500003814697
708.6790502,-23.3199996948242
708.6946752,-27.6399993896484
708.7103002,-31.0499992370605
708.7259252,-33.0699996948242
708.7415502,-33.439998626709
708.7571752,-32.2700004577637
708.7728002,-30.1000003814697
708.7884252,-27.6000003814697
708.8040502,-25.2800006866455
708.8196752,-23.3099994659424
708.8353002,-21.4699993133545
708.8509252,-19.3799991607666
708.8665502,-16.8899993896484
708.8821752,-14.2399997711182
708.8978002,-11.4300003051758
708.9134252,-7.73000001907349
708.9290502,-1.91999995708466
708.9446752,6.82000017166138
708.9603002,18.1900005340576
708.9759252,30.7800006866455
708.9915502,42.4300003051758
709.0071752,50.9099998474121
709.0228002,54.7799987792969
709.0384252,54.2599983215332
709.0540502,51.1800003051758
709.0696752,47.8499984741211
709.0853002,45.5200004577637
709.1009252,43.7000007629395
709.1165502,40.9700012207031
709.1321752,36.25
709.1478002,29.5499992370605
709.1634252,21.7299995422363
709.1790502,13.8699998855591
709.1946752,6.73000001907349
709.2103002,0.819999992847443
709.2259252,-3.69000005722046
709.2415502,-6.90000009536743
709.2571752,-9.01000022888184
709.2728002,-10.1599998474121
709.2884252,-10.4700002670288
709.3040502,-10.0200004577637
709.3196752,-9.02999973297119
709.3353002,-8.01000022888184
709.3509252,-7.94000005722046
709.3665502,-9.69999980926514
709.3821752,-13.3900003433228
709.3978002,-18.0900001525879
709.4134252,-22.3600006103516
709.4290502,-25.0900001525879
709.4446752,-26.0200004577637
709.4603002,-25.6900005340576
709.4759252,-25.0
709.4915502,-24.4899997711182
709.5071752,-23.9500007629395
709.5228002,-22.75
709.5384252,-20.6200008392334
709.5540502,-18.0200004577637
709.5696752,-15.7799997329712
709.5853002,-14.3100004196167
709.6009252,-13.3800001144409
709.6165502,-12.7299995422363
709.6321752,-12.6000003814697
709.6478002,-13.5600004196167
709.6634252,-15.7600002288818
709.6790502,-18.3199996948242
709.6946752,-19.2600002288818
709.7103002,-16.2099990844727
709.7259252,-7.80999994277954
709.7415502,5.13000011444092
709.7571752,19.7700004577637
709.7728002,32.5
709.7884252,40.6199989318848
709.8040502,43.4300003051758
709.8196752,42.2400016784668
709.8353002,39.3499984741211
709.8509252,36.5800018310547
709.8665502,34.5099983215332
709.8821752,32.5999984741211
709.8978002,29.9300003051758
709.9134252,25.6900005340576
709.9290502,19.3999996185303
709.9446752,11.210000038147
709.9603002,2.01999998092651
709.9759252,-6.6399998664856
709.9915502,-13.289999961853
710.0071752,-17.1599998474121
710.0228002,-18.6399993896484
710.0384252,-18.6299991607666
710.0540502,-17.8799991607666
710.0696752,-16.8400001525879
710.0853002,-15.8599996566772
710.1009252,-15.0900001525879
710.1165502,-14.4499998092651
710.1321752,-13.8000001907349
710.1478002,-13.0799999237061
710.1634252,-12.4899997711182
710.1790502,-12.460000038147
710.1946752,-13.3400001525879
710.2103002,-15.1400003433228
710.2259252,-17.4200000762939
710.2415502,-19.5100002288818
710.2571752,-20.8799991607666
710.2728002,-21.4899997711182
710.2884252,-21.7000007629395
710.3040502,-21.7999992370605
710.3196752,-21.6299991607666
710.3353002,-20.7099990844727
710.3509252,-18.6900005340576
710.3665502,-15.7600002288818
710.3821752,-12.6199998855591
710.3978002,-10.039999961853
710.4134252,-8.42000007629395
710.4290502,-7.59999990463257
710.4446752,-7.19999980926514
710.4603002,-7.05999994277954
710.4759252,-6.98999977111816
710.4915502,-5.96999979019165
710.5071752,-2.0
710.5228002,6.71999979019165
710.5384252,20.0900001525879
710.5540502,35.4799995422363
710.5696752,48.7999992370605
710.5853002,56.4700012207031
710.6009252,57.0200004577637
710.6165502,51.6699981689453
710.6321752,43.4099998474121
710.6478002,35.3300018310547
710.6634252,29.3400001525879
710.6790502,25.9799995422363
710.6946752,24.6800003051758
710.7103002,23.9200000762939
710.7259252,21.75
710.7415502,16.7199993133545
710.7571752,8.80000019073486
710.7728002,-0.379999995231628
710.7884252,-8.35000038146973
710.8040502,-13.1800003051758
710.8196752,-14.4899997711182
710.8353002,-13.4499998092651
710.8509252,-11.7799997329712
710.8665502,-10.6899995803833
710.8821752,-10.2200002670288
710.8978002,-9.64999961853027
710.9134252,-8.27999973297119
710.9290502,-6.1100001335144
710.9446752,-3.8199999332428
710.9603002,-2.50999999046326
710.9759252,-3.10999989509583
710.9915502,-5.67999982833862
