Time(s),Value(℃)
288.0041916,137.860000610352
288.0198166,137.860000610352
288.0354416,137.860000610352
288.0510666,137.860000610352
288.0666916,137.860000610352
288.0823166,137.839996337891
288.0979416,137.830001831055
288.1135666,137.809997558594
288.1291916,137.800003051758
288.1448166,137.779998779297
288.1604416,137.759994506836
288.1760666,137.740005493164
288.1916916,137.720001220703
288.2073166,137.699996948242
288.2229416,137.679992675781
288.2385666,137.660003662109
288.2541916,137.639999389648
288.2698166,137.610000610352
288.2854416,137.580001831055
288.3010666,137.550003051758
288.3166916,137.520004272461
288.3323166,137.5
288.3479416,137.479995727539
288.3635666,137.460006713867
288.3791916,137.449996948242
288.3948166,137.440002441406
288.4104416,137.429992675781
288.4260666,137.429992675781
288.4416916,137.419998168945
288.4573166,137.419998168945
288.4729416,137.410003662109
288.4885666,137.399993896484
288.5041916,137.389999389648
288.5198166,137.380004882813
288.5354416,137.360000610352
288.5510666,137.350006103516
288.5666916,137.330001831055
288.5823166,137.300003051758
288.5979416,137.279998779297
288.6135666,137.25
288.6291916,137.220001220703
288.6448166,137.199996948242
288.6604416,137.169998168945
288.6760666,137.149993896484
288.6916916,137.139999389648
288.7073166,137.130004882813
288.7229416,137.119995117188
288.7385666,137.119995117188
288.7541916,137.119995117188
288.7698166,137.110000610352
288.7854416,137.110000610352
288.8010666,137.110000610352
288.8166916,137.100006103516
288.8323166,137.089996337891
288.8479416,137.089996337891
288.8635666,137.070007324219
288.8791916,137.059997558594
288.8948166,137.050003051758
288.9104416,137.039993286133
288.9260666,137.039993286133
288.9416916,137.029998779297
288.9573166,137.020004272461
288.9729416,137.009994506836
288.9885666,137.009994506836
289.0041916,137.0
289.0198166,137.0
289.0354416,136.990005493164
289.0510666,136.990005493164
289.0666916,136.979995727539
289.0823166,136.970001220703
289.0979416,136.960006713867
289.1135666,136.940002441406
289.1291916,136.929992675781
289.1448166,136.910003662109
289.1604416,136.889999389648
289.1760666,136.880004882813
289.1916916,136.860000610352
289.2073166,136.839996337891
289.2229416,136.820007324219
289.2385666,136.800003051758
289.2541916,136.770004272461
289.2698166,136.729995727539
289.2854416,136.679992675781
289.3010666,136.619995117188
289.3166916,136.550003051758
289.3323166,136.479995727539
289.3479416,136.399993896484
289.3635666,136.309997558594
289.3791916,136.229995727539
289.3948166,136.130004882813
289.4104416,136.039993286133
289.4260666,135.949996948242
289.4416916,135.860000610352
289.4573166,135.770004272461
289.4729416,135.669998168945
289.4885666,135.580001831055
289.5041916,135.490005493164
289.5198166,135.389999389648
289.5354416,135.289993286133
289.5510666,135.190002441406
289.5666916,135.089996337891
289.5823166,134.979995727539
289.5979416,134.869995117188
289.6135666,134.770004272461
289.6291916,134.660003662109
289.6448166,134.550003051758
289.6604416,134.449996948242
289.6760666,134.339996337891
289.6916916,134.25
289.7073166,134.149993896484
289.7229416,134.059997558594
289.7385666,133.979995727539
289.7541916,133.899993896484
289.7698166,133.830001831055
289.7854416,133.75
289.8010666,133.690002441406
289.8166916,133.619995117188
289.8323166,133.559997558594
289.8479416,133.5
289.8635666,133.449996948242
289.8791916,133.399993896484
289.8948166,133.350006103516
289.9104416,133.300003051758
289.9260666,133.259994506836
289.9416916,133.220001220703
289.9573166,133.190002441406
289.9729416,133.160003662109
289.9885666,133.139999389648
290.0041916,133.110000610352
290.0198166,133.089996337891
290.0354416,133.059997558594
290.0510666,133.039993286133
290.0666916,133.009994506836
290.0823166,132.979995727539
290.0979416,132.940002441406
290.1135666,132.910003662109
290.1291916,132.880004882813
290.1448166,132.850006103516
290.1604416,132.820007324219
290.1760666,132.800003051758
290.1916916,132.779998779297
290.2073166,132.759994506836
290.2229416,132.75
290.2385666,132.740005493164
290.2541916,132.729995727539
290.2698166,132.729995727539
290.2854416,132.729995727539
290.3010666,132.740005493164
290.3166916,132.75
290.3323166,132.770004272461
290.3479416,132.789993286133
290.3635666,132.809997558594
290.3791916,132.839996337891
290.3948166,132.869995117188
290.4104416,132.910003662109
290.4260666,132.949996948242
290.4416916,133.009994506836
290.4573166,133.080001831055
290.4729416,133.149993896484
290.4885666,133.229995727539
290.5041916,133.320007324219
290.5198166,133.419998168945
290.5354416,133.509994506836
290.5510666,133.610000610352
290.5666916,133.699996948242
290.5823166,133.789993286133
290.5979416,133.880004882813
290.6135666,133.949996948242
290.6291916,134.029998779297
290.6448166,134.100006103516
290.6604416,134.160003662109
290.6760666,134.220001220703
290.6916916,134.279998779297
290.7073166,134.330001831055
290.7229416,134.380004882813
290.7385666,134.419998168945
290.7541916,134.470001220703
290.7698166,134.509994506836
290.7854416,134.550003051758
290.8010666,134.589996337891
290.8166916,134.630004882813
290.8323166,134.660003662109
290.8479416,134.690002441406
290.8635666,134.720001220703
290.8791916,134.740005493164
290.8948166,134.759994506836
290.9104416,134.789993286133
290.9260666,134.809997558594
290.9416916,134.830001831055
290.9573166,134.850006103516
290.9729416,134.880004882813
290.9885666,134.919998168945
291.0041916,134.960006713867
291.0198166,135.009994506836
291.0354416,135.059997558594
291.0510666,135.110000610352
291.0666916,135.160003662109
291.0823166,135.220001220703
291.0979416,135.270004272461
291.1135666,135.330001831055
291.1291916,135.389999389648
291.1448166,135.449996948242
291.1604416,135.509994506836
291.1760666,135.580001831055
291.1916916,135.639999389648
291.2073166,135.710006713867
291.2229416,135.779998779297
291.2385666,135.850006103516
291.2541916,135.919998168945
291.2698166,135.990005493164
291.2854416,136.059997558594
291.3010666,136.119995117188
291.3166916,136.179992675781
291.3323166,136.240005493164
291.3479416,136.289993286133
291.3635666,136.350006103516
291.3791916,136.389999389648
291.3948166,136.440002441406
291.4104416,136.479995727539
291.4260666,136.520004272461
291.4416916,136.559997558594
291.4573166,136.589996337891
291.4729416,136.610000610352
291.4885666,136.630004882813
291.5041916,136.649993896484
291.5198166,136.649993896484
291.5354416,136.639999389648
291.5510666,136.619995117188
291.5666916,136.589996337891
