Time(s),Value(bpm)
1405.0186617,89
1405.1436617,89
1405.2686617,89
1405.3936617,89
1405.5186617,89
1405.6436617,89
1405.7686617,89
1405.8936617,89
1406.0186617,89
1406.1436617,89
1406.2686617,91
1406.3936617,91
1406.5186617,91
1406.6436617,91
1406.7686617,91
1406.8936617,91
1407.0186617,91
1407.1436617,91
1407.2686617,91
1407.3936617,91
1407.5186617,91
1407.6436617,91
1407.7686617,91
1407.8936617,91
1408.0186617,91
1408.1436617,91
1408.2686617,92
1408.3936617,92
1408.5186617,92
1408.6436617,92
1408.7686617,92
1408.8936617,92
1409.0186617,92
1409.1436617,92
1409.2686617,92
1409.3936617,93
1409.5186617,93
1409.6436617,93
1409.7686617,93
1409.8936617,93
1410.0186617,93
1410.1436617,93
1410.2686617,93
1410.3936617,94
1410.5186617,94
1410.6436617,94
1410.7686617,94
1410.8936617,94
1411.0186617,94
1411.1436617,94
1411.2686617,94
1411.3936617,94
1411.5186617,94
1411.6436617,94
1411.7686617,94
1411.8936617,94
1412.0186617,94
1412.1436617,94
1412.2686617,94
1412.3936617,94
1412.5186617,94
1412.6436617,94
1412.7686617,94
1412.8936617,94
1413.0186617,94
1413.1436617,94
1413.2686617,94
1413.3936617,94
1413.5186617,94
1413.6436617,94
1413.7686617,94
1413.8936617,94
1414.0186617,94
1414.1436617,94
1414.2686617,94
1414.3936617,94
1414.5186617,94
1414.6436617,94
1414.7686617,94
1414.8936617,94
1415.0186617,94
1415.1436617,94
1415.2686617,94
1415.3936617,94
1415.5186617,94
1415.6436617,94
1415.7686617,94
1415.8936617,94
1416.0186617,94
1416.1436617,94
1416.2686617,94
1416.3936617,93
1416.5186617,93
1416.6436617,93
1416.7686617,93
1416.8936617,93
1417.0186617,93
1417.1436617,93
1417.2686617,93
1417.3936617,93
1417.5186617,93
1417.6436617,93
1417.7686617,93
1417.8936617,93
1418.0186617,93
1418.1436617,93
1418.2686617,93
1418.3936617,93
1418.5186617,93
1418.6436617,93
1418.7686617,93
1418.8936617,93
1419.0186617,93
1419.1436617,93
1419.2686617,93
1419.3936617,93
1419.5186617,93
1419.6436617,93
1419.7686617,93
1419.8936617,93
1420.0186617,93
1420.1436617,0
1420.2686617,0
1420.3936617,0
1420.5186617,0
1420.6436617,0
1420.7686617,0
1420.8936617,0
1421.0186617,97
1421.1436617,97
1421.2686617,97
1421.3936617,98
1421.5186617,98
1421.6436617,98
1421.7686617,98
1421.8936617,98
1422.0186617,98
1422.1436617,98
1422.2686617,98
1422.3936617,100
1422.5186617,100
1422.6436617,100
1422.7686617,100
1422.8936617,100
1423.0186617,100
1423.1436617,100
1423.2686617,100
1423.3936617,100
1423.5186617,100
1423.6436617,100
1423.7686617,100
1423.8936617,100
1424.0186617,100
1424.1436617,100
1424.2686617,100
1424.3936617,100
1424.5186617,100
1424.6436617,100
1424.7686617,100
1424.8936617,100
1425.0186617,100
1425.1436617,100
1425.2686617,100
1425.3936617,100
1425.5186617,100
1425.6436617,100
1425.7686617,100
1425.8936617,100
1426.0186617,100
1426.1436617,100
1426.2686617,100
1426.3936617,100
1426.5186617,100
1426.6436617,100
1426.7686617,100
1426.8936617,100
1427.0186617,100
1427.1436617,100
1427.2686617,100
1427.3936617,100
1427.5186617,100
1427.6436617,100
1427.7686617,100
1427.8936617,100
1428.0186617,100
1428.1436617,100
1428.2686617,100
1428.3936617,100
1428.5186617,101
1428.6436617,101
1428.7686617,101
1428.8936617,101
1429.0186617,101
1429.1436617,101
1429.2686617,101
1429.3936617,101
1429.5186617,102
1429.6436617,102
1429.7686617,102
1429.8936617,102
1430.0186617,102
1430.1436617,102
1430.2686617,102
1430.3936617,102
1430.5186617,102
1430.6436617,102
1430.7686617,102
1430.8936617,102
1431.0186617,102
1431.1436617,102
1431.2686617,102
1431.3936617,102
1431.5186617,101
1431.6436617,101
1431.7686617,101
1431.8936617,101
1432.0186617,101
1432.1436617,101
1432.2686617,101
1432.3936617,101
1432.5186617,100
1432.6436617,100
1432.7686617,100
1432.8936617,100
1433.0186617,100
1433.1436617,100
1433.2686617,100
