Time(s),Value(bpm)
1405.0186617,90
1405.1436617,90
1405.2686617,90
1405.3936617,91
1405.5186617,91
1405.6436617,91
1405.7686617,91
1405.8936617,91
1406.0186617,92
1406.1436617,92
1406.2686617,92
1406.3936617,92
1406.5186617,92
1406.6436617,92
1406.7686617,92
1406.8936617,92
1407.0186617,92
1407.1436617,92
1407.2686617,92
1407.3936617,92
1407.5186617,92
1407.6436617,93
1407.7686617,93
1407.8936617,93
1408.0186617,93
1408.1436617,93
1408.2686617,93
1408.3936617,93
1408.5186617,93
1408.6436617,93
1408.7686617,93
1408.8936617,93
1409.0186617,93
1409.1436617,93
1409.2686617,93
1409.3936617,93
1409.5186617,93
1409.6436617,93
1409.7686617,93
1409.8936617,93
1410.0186617,93
1410.1436617,93
1410.2686617,93
1410.3936617,93
1410.5186617,93
1410.6436617,93
1410.7686617,93
1410.8936617,93
1411.0186617,93
1411.1436617,93
1411.2686617,93
1411.3936617,93
1411.5186617,93
1411.6436617,93
1411.7686617,93
1411.8936617,93
1412.0186617,93
1412.1436617,93
1412.2686617,93
1412.3936617,93
1412.5186617,93
1412.6436617,93
1412.7686617,93
1412.8936617,93
1413.0186617,93
1413.1436617,93
1413.2686617,93
1413.3936617,93
1413.5186617,93
1413.6436617,93
1413.7686617,93
1413.8936617,92
1414.0186617,92
1414.1436617,92
1414.2686617,92
1414.3936617,92
1414.5186617,92
1414.6436617,92
1414.7686617,92
1414.8936617,92
1415.0186617,92
1415.1436617,92
1415.2686617,92
1415.3936617,92
1415.5186617,92
1415.6436617,92
1415.7686617,92
1415.8936617,92
1416.0186617,92
1416.1436617,92
1416.2686617,92
1416.3936617,92
1416.5186617,92
1416.6436617,92
1416.7686617,92
1416.8936617,92
1417.0186617,92
1417.1436617,93
1417.2686617,93
1417.3936617,93
1417.5186617,93
1417.6436617,93
1417.7686617,93
1417.8936617,93
1418.0186617,93
1418.1436617,93
1418.2686617,93
1418.3936617,93
1418.5186617,92
1418.6436617,92
1418.7686617,92
1418.8936617,92
1419.0186617,92
1419.1436617,92
1419.2686617,92
1419.3936617,92
1419.5186617,92
1419.6436617,92
1419.7686617,92
1419.8936617,92
1420.0186617,92
1420.1436617,92
1420.2686617,92
1420.3936617,92
1420.5186617,92
1420.6436617,92
1420.7686617,92
1420.8936617,92
1421.0186617,92
1421.1436617,92
1421.2686617,92
1421.3936617,92
1421.5186617,92
1421.6436617,92
1421.7686617,92
1421.8936617,92
1422.0186617,92
1422.1436617,92
1422.2686617,92
1422.3936617,92
1422.5186617,92
1422.6436617,92
1422.7686617,92
1422.8936617,92
1423.0186617,92
1423.1436617,92
1423.2686617,92
1423.3936617,92
1423.5186617,92
1423.6436617,92
1423.7686617,92
1423.8936617,92
1424.0186617,92
1424.1436617,92
1424.2686617,92
1424.3936617,92
1424.5186617,92
1424.6436617,92
1424.7686617,91
1424.8936617,91
1425.0186617,91
1425.1436617,91
1425.2686617,91
1425.3936617,91
1425.5186617,91
1425.6436617,91
1425.7686617,91
1425.8936617,91
1426.0186617,91
1426.1436617,91
1426.2686617,91
1426.3936617,91
1426.5186617,91
1426.6436617,91
1426.7686617,91
1426.8936617,91
1427.0186617,91
1427.1436617,91
1427.2686617,91
1427.3936617,91
1427.5186617,91
1427.6436617,91
1427.7686617,91
1427.8936617,91
1428.0186617,91
1428.1436617,91
1428.2686617,91
1428.3936617,91
1428.5186617,91
1428.6436617,91
1428.7686617,91
1428.8936617,91
1429.0186617,91
1429.1436617,91
1429.2686617,91
1429.3936617,91
1429.5186617,91
1429.6436617,91
1429.7686617,91
1429.8936617,91
1430.0186617,91
1430.1436617,91
1430.2686617,91
1430.3936617,91
1430.5186617,91
1430.6436617,91
1430.7686617,91
1430.8936617,91
1431.0186617,91
1431.1436617,91
1431.2686617,91
1431.3936617,91
1431.5186617,91
1431.6436617,91
1431.7686617,91
1431.8936617,91
1432.0186617,91
1432.1436617,91
1432.2686617,92
1432.3936617,92
1432.5186617,92
1432.6436617,92
1432.7686617,92
1432.8936617,92
1433.0186617,92
1433.1436617,92
1433.2686617,92
1433.3936617,92
1433.5186617,92
1433.6436617,92
1433.7686617,93
1433.8936617,93
1434.0186617,93
1434.1436617,93
1434.2686617,93
1434.3936617,93
1434.5186617,93
1434.6436617,93
1434.7686617,93
1434.8936617,93
1435.0186617,93
1435.1436617,93
1435.2686617,93
1435.3936617,93
1435.5186617,93
1435.6436617,93
1435.7686617,93
1435.8936617,93
1436.0186617,93
1436.1436617,93
1436.2686617,93
1436.3936617,93
1436.5186617,93
1436.6436617,93
1436.7686617,93
1436.8936617,93
1437.0186617,93
1437.1436617,93
1437.2686617,93
1437.3936617,93
1437.5186617,93
1437.6436617,93
1437.7686617,93
1437.8936617,93
