Time(s),Value(bpm)
879.012673,0
879.137673,0
879.262673,0
879.387673,70
879.512673,70
879.637673,70
879.762673,70
879.887673,70
880.012673,70
880.137673,70
880.262673,70
880.387673,70
880.512673,70
880.637673,70
880.762673,70
880.887673,70
881.012673,70
881.137673,70
881.262673,70
881.387673,70
881.512673,70
881.637673,70
881.762673,70
881.887673,70
882.012673,70
882.137673,70
882.262673,70
882.387673,75
882.512673,75
882.637673,75
882.762673,75
882.887673,75
883.012673,75
883.137673,75
883.262673,75
883.387673,0
883.512673,0
883.637673,0
883.762673,0
883.887673,0
884.012673,0
884.137673,0
884.262673,0
884.387673,0
884.512673,0
884.637673,0
884.762673,0
884.887673,0
885.012673,0
885.137673,0
885.262673,0
885.387673,0
885.512673,0
885.637673,0
885.762673,0
885.887673,0
886.012673,0
886.137673,0
886.262673,0
886.387673,0
886.512673,0
886.637673,0
886.762673,0
886.887673,0
887.012673,0
887.137673,0
887.262673,0
887.387673,0
887.512673,0
887.637673,0
887.762673,0
887.887673,0
888.012673,0
888.137673,0
888.262673,0
888.387673,0
888.512673,0
888.637673,0
888.762673,0
888.887673,0
889.012673,0
889.137673,0
889.262673,0
889.387673,0
889.512673,0
889.637673,0
889.762673,0
889.887673,0
890.012673,0
890.137673,0
890.262673,0
890.387673,0
890.512673,0
890.637673,0
890.762673,0
890.887673,0
891.012673,0
891.137673,0
891.262673,0
891.387673,0
891.512673,0
891.637673,0
891.762673,0
891.887673,0
892.012673,0
892.137673,0
892.262673,0
892.387673,0
892.512673,0
892.637673,0
892.762673,0
892.887673,0
893.012673,0
893.137673,0
893.262673,0
893.387673,0
893.512673,0
893.637673,0
893.762673,0
893.887673,0
894.012673,0
894.137673,0
894.262673,0
894.387673,0
894.512673,0
894.637673,0
894.762673,0
894.887673,0
895.012673,0
895.137673,0
895.262673,0
895.387673,0
895.512673,0
895.637673,0
895.762673,0
895.887673,0
896.012673,0
896.137673,0
896.262673,0
896.387673,0
896.512673,0
896.637673,0
896.762673,0
896.887673,0
897.012673,0
897.137673,0
897.262673,0
897.387673,0
897.512673,0
897.637673,0
897.762673,0
897.887673,0
898.012673,0
898.137673,0
898.262673,0
898.387673,0
898.512673,0
898.637673,0
898.762673,0
898.887673,0
899.012673,0
899.137673,0
899.262673,0
899.387673,0
899.512673,0
899.637673,0
899.762673,0
899.887673,0
900.012673,0
900.137673,0
900.262673,0
900.387673,0
900.512673,0
900.637673,0
900.762673,0
900.887673,0
901.012673,0
901.137673,0
901.262673,0
901.387673,0
901.512673,0
901.637673,0
901.762673,0
901.887673,0
902.012673,0
902.137673,0
902.262673,0
902.387673,0
902.512673,0
902.637673,0
902.762673,0
902.887673,0
903.012673,0
903.137673,0
903.262673,0
903.387673,0
903.512673,0
903.637673,0
903.762673,0
903.887673,0
