Time(s),Value(bpm)
1131.0358769,81
1131.1608769,81
1131.2858769,81
1131.4108769,81
1131.5358769,81
1131.6608769,81
1131.7858769,81
1131.9108769,81
1132.0358769,81
1132.1608769,81
1132.2858769,81
1132.4108769,81
1132.5358769,81
1132.6608769,81
1132.7858769,81
1132.9108769,81
1133.0358769,81
1133.1608769,81
1133.2858769,81
1133.4108769,81
1133.5358769,81
1133.6608769,81
1133.7858769,81
1133.9108769,81
1134.0358769,81
1134.1608769,80
1134.2858769,80
1134.4108769,80
1134.5358769,80
1134.6608769,80
1134.7858769,80
1134.9108769,80
1135.0358769,80
1135.1608769,80
1135.2858769,80
1135.4108769,80
1135.5358769,80
1135.6608769,80
1135.7858769,80
1135.9108769,80
1136.0358769,79
1136.1608769,79
1136.2858769,79
1136.4108769,79
1136.5358769,79
1136.6608769,80
1136.7858769,80
1136.9108769,80
1137.0358769,80
1137.1608769,80
1137.2858769,80
1137.4108769,80
1137.5358769,80
1137.6608769,80
1137.7858769,80
1137.9108769,80
1138.0358769,80
1138.1608769,80
1138.2858769,81
1138.4108769,81
1138.5358769,81
1138.6608769,81
1138.7858769,81
1138.9108769,81
1139.0358769,81
1139.1608769,81
1139.2858769,81
1139.4108769,81
1139.5358769,81
1139.6608769,81
1139.7858769,81
1139.9108769,82
1140.0358769,82
1140.1608769,82
1140.2858769,82
1140.4108769,82
1140.5358769,82
1140.6608769,82
1140.7858769,82
1140.9108769,82
1141.0358769,82
1141.1608769,82
1141.2858769,82
1141.4108769,82
1141.5358769,82
1141.6608769,82
1141.7858769,82
1141.9108769,82
1142.0358769,82
1142.1608769,82
1142.2858769,82
1142.4108769,82
1142.5358769,82
1142.6608769,82
1142.7858769,82
1142.9108769,82
1143.0358769,82
1143.1608769,82
1143.2858769,82
1143.4108769,82
1143.5358769,82
1143.6608769,82
1143.7858769,82
1143.9108769,82
1144.0358769,82
1144.1608769,82
1144.2858769,82
1144.4108769,82
1144.5358769,82
1144.6608769,82
1144.7858769,82
1144.9108769,82
1145.0358769,82
1145.1608769,83
1145.2858769,83
1145.4108769,83
1145.5358769,83
1145.6608769,83
1145.7858769,83
1145.9108769,83
1146.0358769,83
1146.1608769,83
1146.2858769,83
1146.4108769,83
1146.5358769,83
1146.6608769,83
1146.7858769,83
1146.9108769,83
1147.0358769,83
1147.1608769,83
1147.2858769,83
1147.4108769,83
1147.5358769,83
1147.6608769,83
1147.7858769,83
1147.9108769,83
1148.0358769,83
1148.1608769,83
1148.2858769,83
1148.4108769,83
1148.5358769,83
1148.6608769,83
1148.7858769,83
1148.9108769,83
1149.0358769,83
1149.1608769,83
1149.2858769,83
1149.4108769,83
1149.5358769,83
1149.6608769,83
1149.7858769,83
1149.9108769,83
1150.0358769,83
1150.1608769,84
1150.2858769,84
1150.4108769,84
1150.5358769,84
1150.6608769,84
1150.7858769,84
1150.9108769,84
1151.0358769,84
1151.1608769,84
1151.2858769,84
1151.4108769,84
1151.5358769,84
1151.6608769,84
1151.7858769,84
1151.9108769,84
1152.0358769,84
1152.1608769,84
1152.2858769,84
1152.4108769,84
1152.5358769,84
1152.6608769,84
1152.7858769,84
1152.9108769,84
1153.0358769,84
1153.1608769,84
1153.2858769,84
1153.4108769,84
1153.5358769,84
1153.6608769,84
1153.7858769,84
1153.9108769,84
1154.0358769,84
1154.1608769,84
1154.2858769,84
1154.4108769,84
1154.5358769,84
1154.6608769,84
1154.7858769,84
1154.9108769,84
1155.0358769,84
1155.1608769,84
1155.2858769,84
1155.4108769,84
1155.5358769,84
1155.6608769,84
1155.7858769,84
1155.9108769,85
1156.0358769,85
1156.1608769,85
1156.2858769,85
1156.4108769,85
1156.5358769,85
1156.6608769,85
1156.7858769,85
1156.9108769,85
1157.0358769,85
1157.1608769,85
1157.2858769,85
1157.4108769,85
1157.5358769,85
1157.6608769,85
1157.7858769,85
1157.9108769,85
1158.0358769,85
1158.1608769,85
1158.2858769,85
1158.4108769,85
1158.5358769,85
1158.6608769,86
1158.7858769,86
1158.9108769,86
1159.0358769,86
1159.1608769,86
1159.2858769,86
1159.4108769,86
1159.5358769,86
1159.6608769,86
1159.7858769,86
1159.9108769,86
