Time(s),Value(℃)
745.0087215,0
745.0243465,0
745.0399715,0
745.0555965,0
745.0712215,0
745.0868465,0
745.1024715,0
745.1180965,0
745.1337215,0
745.1493465,0
745.1649715,0
745.1805965,0
745.1962215,0
745.2118465,0
745.2274715,0
745.2430965,0
745.2587215,0
745.2743465,0
745.2899715,0
745.3055965,0
745.3212215,0
745.3368465,0
745.3524715,0
745.3680965,0
745.3837215,0
745.3993465,0
745.4149715,0
745.4305965,0
745.4462215,0
745.4618465,0
745.4774715,0
745.4930965,0
745.5087215,0
745.5243465,0
745.5399715,0
745.5555965,0
745.5712215,0
745.5868465,0
745.6024715,0
745.6180965,0
745.6337215,0
745.6493465,0
745.6649715,0
745.6805965,0
745.6962215,0
745.7118465,0
745.7274715,0
745.7430965,0
745.7587215,0
745.7743465,0
745.7899715,0
745.8055965,0
745.8212215,0
745.8368465,0
745.8524715,0
745.8680965,0
745.8837215,0
745.8993465,0
745.9149715,0
745.9305965,0
745.9462215,0
745.9618465,0
745.9774715,0
745.9930965,0
746.0087215,0
746.0243465,0
746.0399715,0
746.0555965,0
746.0712215,0
746.0868465,0
746.1024715,0
746.1180965,0
746.1337215,0
746.1493465,0
746.1649715,0
746.1805965,0
746.1962215,0
746.2118465,0
746.2274715,0
746.2430965,0
746.2587215,0
746.2743465,0
746.2899715,0
746.3055965,0
746.3212215,0
746.3368465,0
746.3524715,0
746.3680965,0
746.3837215,0
746.3993465,0
746.4149715,0
746.4305965,0
746.4462215,0
746.4618465,0
746.4774715,0
746.4930965,0
746.5087215,0
746.5243465,0
746.5399715,0
746.5555965,0
746.5712215,0
746.5868465,0
746.6024715,0
746.6180965,0
746.6337215,0
746.6493465,0
746.6649715,0
746.6805965,0
746.6962215,0
746.7118465,0
746.7274715,0
746.7430965,0
746.7587215,0
746.7743465,0
746.7899715,0
746.8055965,0
746.8212215,0
746.8368465,0
746.8524715,0
746.8680965,0
746.8837215,0
746.8993465,0
746.9149715,0
746.9305965,0
746.9462215,0
746.9618465,0
746.9774715,0
746.9930965,0
747.0087215,0
747.0243465,0
747.0399715,0
747.0555965,0
747.0712215,0
747.0868465,0
747.1024715,0
747.1180965,0
747.1337215,0
747.1493465,0
747.1649715,0
747.1805965,0
747.1962215,0
747.2118465,0
747.2274715,0
747.2430965,0
747.2587215,0
747.2743465,0
747.2899715,0
747.3055965,0
747.3212215,0
747.3368465,0
747.3524715,0
747.3680965,0
747.3837215,0
747.3993465,0
747.4149715,0
747.4305965,0
747.4462215,0
747.4618465,0
747.4774715,0
747.4930965,0
747.5087215,0
747.5243465,0
747.5399715,0
747.5555965,0
747.5712215,0
747.5868465,0
747.6024715,0
747.6180965,0
747.6337215,0
747.6493465,0
747.6649715,0
747.6805965,0
747.6962215,0
747.7118465,0
747.7274715,0
747.7430965,0
747.7587215,0
747.7743465,0
747.7899715,0
747.8055965,0
747.8212215,0
747.8368465,0
747.8524715,0
747.8680965,0
747.8837215,0
747.8993465,0
747.9149715,0
747.9305965,0
747.9462215,0
747.9618465,0
747.9774715,0
747.9930965,0
748.0087215,0
748.0243465,0
748.0399715,0
748.0555965,0
748.0712215,0
748.0868465,0
748.1024715,0
748.1180965,0
748.1337215,0
748.1493465,0
748.1649715,0
748.1805965,0
748.1962215,0
748.2118465,0
748.2274715,0
748.2430965,0
748.2587215,0
748.2743465,0
748.2899715,0
748.3055965,0
748.3212215,0
748.3368465,0
748.3524715,0
748.3680965,0
748.3837215,0
748.3993465,0
748.4149715,0
748.4305965,0
748.4462215,0
748.4618465,0
748.4774715,0
748.4930965,0
748.5087215,0
748.5243465,0
748.5399715,0
748.5555965,0
748.5712215,0
748.5868465,0
748.6024715,0
748.6180965,0
748.6337215,0
748.6493465,0
748.6649715,0
748.6805965,0
748.6962215,0
748.7118465,0
748.7274715,0
748.7430965,0
748.7587215,0
748.7743465,0
748.7899715,0
748.8055965,0
748.8212215,0
748.8368465,0
748.8524715,0
748.8680965,0
748.8837215,0
748.8993465,0
748.9149715,0
748.9305965,0
748.9462215,0
748.9618465,0
748.9774715,0
748.9930965,0
749.0087215,0
749.0243465,0
749.0399715,0
749.0555965,0
749.0712215,0
749.0868465,0
749.1024715,0
749.1180965,0
749.1337215,0
749.1493465,0
749.1649715,0
749.1805965,0
749.1962215,0
749.2118465,0
749.2274715,0
749.2430965,0
749.2587215,0
749.2743465,0
749.2899715,0
749.3055965,0
749.3212215,0
749.3368465,0
749.3524715,0
749.3680965,0
749.3837215,0
749.3993465,0
749.4149715,0
749.4305965,0
749.4462215,0
749.4618465,0
749.4774715,0
749.4930965,0
749.5087215,0
749.5243465,0
749.5399715,0
749.5555965,0
749.5712215,0
749.5868465,0
749.6024715,0
749.6180965,0
749.6337215,0
749.6493465,0
749.6649715,0
749.6805965,0
749.6962215,0
749.7118465,0
749.7274715,0
749.7430965,0
749.7587215,0
749.7743465,0
749.7899715,0
749.8055965,0
749.8212215,0
749.8368465,0
749.8524715,0
749.8680965,0
749.8837215,0
749.8993465,0
749.9149715,0
749.9305965,0
749.9462215,0
749.9618465,0
749.9774715,0
749.9930965,0
750.0087215,0
750.0243465,0
750.0399715,0
750.0555965,0
750.0712215,0
750.0868465,0
750.1024715,0
750.1180965,0
750.1337215,0
750.1493465,0
750.1649715,0
750.1805965,0
750.1962215,0
750.2118465,0
750.2274715,0
750.2430965,0
750.2587215,0
750.2743465,0
750.2899715,0
750.3055965,0
750.3212215,0
750.3368465,0
750.3524715,0
750.3680965,0
750.3837215,0
750.3993465,0
750.4149715,0
750.4305965,0
750.4462215,0
750.4618465,0
750.4774715,0
750.4930965,0
750.5087215,0
750.5243465,0
750.5399715,0
750.5555965,0
750.5712215,0
750.5868465,0
750.6024715,0
750.6180965,0
750.6337215,0
750.6493465,0
750.6649715,0
750.6805965,0
750.6962215,0
750.7118465,0
750.7274715,0
750.7430965,0
750.7587215,0
750.7743465,0
750.7899715,0
750.8055965,0
750.8212215,0
750.8368465,0
750.8524715,0
750.8680965,0
750.8837215,0
750.8993465,0
750.9149715,0
750.9305965,0
750.9462215,0
750.9618465,0
750.9774715,0
750.9930965,0
751.0087215,0
751.0243465,0
751.0399715,0
751.0555965,0
751.0712215,0
751.0868465,0
751.1024715,0
751.1180965,0
751.1337215,0
751.1493465,0
751.1649715,0
751.1805965,0
751.1962215,0
751.2118465,0
751.2274715,0
751.2430965,0
751.2587215,0
751.2743465,0
751.2899715,0
751.3055965,0
751.3212215,0
751.3368465,0
751.3524715,0
751.3680965,0
751.3837215,0
751.3993465,0
751.4149715,0
751.4305965,0
751.4462215,0
751.4618465,0
751.4774715,0
751.4930965,0
751.5087215,0
751.5243465,0
751.5399715,0
751.5555965,0
751.5712215,0
751.5868465,0
751.6024715,0
751.6180965,0
751.6337215,0
751.6493465,0
751.6649715,0
751.6805965,0
751.6962215,0
751.7118465,0
751.7274715,0
751.7430965,0
751.7587215,0
751.7743465,0
751.7899715,0
751.8055965,0
751.8212215,0
751.8368465,0
751.8524715,0
751.8680965,0
751.8837215,0
751.8993465,0
751.9149715,0
751.9305965,0
751.9462215,0
751.9618465,0
751.9774715,0
751.9930965,0
752.0087215,0
752.0243465,0
752.0399715,0
752.0555965,0
752.0712215,0
752.0868465,0
752.1024715,0
752.1180965,0
752.1337215,0
752.1493465,0
752.1649715,0
752.1805965,0
752.1962215,0
752.2118465,0
752.2274715,0
