Time(s),Value(μS)
1024.0022828,0.971000015735626
1024.0179078,0.972000002861023
1024.0335328,0.972000002861023
1024.0491578,0.97299998998642
1024.0647828,0.97299998998642
1024.0804078,0.973999977111816
1024.0960328,0.975000023841858
1024.1116578,0.976000010967255
1024.1272828,0.976000010967255
1024.1429078,0.976999998092651
1024.1585328,0.977999985218048
1024.1741578,0.978999972343445
1024.1897828,0.980000019073486
1024.2054078,0.981000006198883
1024.2210328,0.981000006198883
1024.2366578,0.98199999332428
1024.2522828,0.982999980449677
1024.2679078,0.982999980449677
1024.2835328,0.984000027179718
1024.2991578,0.985000014305115
1024.3147828,0.986000001430511
1024.3304078,0.986000001430511
1024.3460328,0.986999988555908
1024.3616578,0.987999975681305
1024.3772828,0.987999975681305
1024.3929078,0.989000022411346
1024.4085328,0.989000022411346
1024.4241578,0.990000009536743
1024.4397828,0.990000009536743
1024.4554078,0.99099999666214
1024.4710328,0.99099999666214
1024.4866578,0.991999983787537
1024.5022828,0.991999983787537
1024.5179078,0.991999983787537
1024.5335328,0.992999970912933
1024.5491578,0.992999970912933
1024.5647828,0.992999970912933
1024.5804078,0.992999970912933
1024.5960328,0.994000017642975
1024.6116578,0.994000017642975
1024.6272828,0.994000017642975
1024.6429078,0.994000017642975
1024.6585328,0.994000017642975
1024.6741578,0.994000017642975
1024.6897828,0.994000017642975
1024.7054078,0.994000017642975
1024.7210328,0.994000017642975
1024.7366578,0.995000004768372
1024.7522828,0.995000004768372
1024.7679078,0.995000004768372
1024.7835328,0.995000004768372
1024.7991578,0.995999991893768
1024.8147828,0.995999991893768
1024.8304078,0.995999991893768
1024.8460328,0.996999979019165
1024.8616578,0.996999979019165
1024.8772828,0.996999979019165
1024.8929078,0.998000025749207
1024.9085328,0.998000025749207
1024.9241578,0.999000012874603
1024.9397828,0.999000012874603
1024.9554078,1.0
1024.9710328,1.00100004673004
1024.9866578,1.00100004673004
1025.0022828,1.00199997425079
1025.0179078,1.00300002098083
1025.0335328,1.00399994850159
1025.0491578,1.00499999523163
1025.0647828,1.00600004196167
1025.0804078,1.00600004196167
1025.0960328,1.00699996948242
1025.1116578,1.00899994373322
1025.1272828,1.00999999046326
1025.1429078,1.0110000371933
1025.1585328,1.01199996471405
1025.1741578,1.01300001144409
1025.1897828,1.01400005817413
1025.2054078,1.01499998569489
1025.2210328,1.01600003242493
1025.2366578,1.01699995994568
1025.2522828,1.01800000667572
1025.2679078,1.01900005340576
1025.2835328,1.01999998092651
1025.2991578,1.01999998092651
1025.3147828,1.02100002765656
1025.3304078,1.02199995517731
1025.3460328,1.02300000190735
1025.3616578,1.02300000190735
1025.3772828,1.02400004863739
1025.3929078,1.02400004863739
1025.4085328,1.02499997615814
1025.4241578,1.02600002288818
1025.4397828,1.02600002288818
1025.4554078,1.02699995040894
1025.4710328,1.02699995040894
1025.4866578,1.02799999713898
1025.5022828,1.02799999713898
1025.5179078,1.02900004386902
1025.5335328,1.02900004386902
1025.5491578,1.02900004386902
1025.5647828,1.02999997138977
1025.5804078,1.02999997138977
1025.5960328,1.02999997138977
1025.6116578,1.03100001811981
1025.6272828,1.03100001811981
1025.6429078,1.03100001811981
1025.6585328,1.03199994564056
1025.6741578,1.03199994564056
1025.6897828,1.03199994564056
1025.7054078,1.03199994564056
1025.7210328,1.03299999237061
1025.7366578,1.03299999237061
1025.7522828,1.03299999237061
1025.7679078,1.03299999237061
1025.7835328,1.03299999237061
1025.7991578,1.03400003910065
1025.8147828,1.03400003910065
1025.8304078,1.03400003910065
1025.8460328,1.03400003910065
1025.8616578,1.03400003910065
1025.8772828,1.03400003910065
1025.8929078,1.03400003910065
1025.9085328,1.03400003910065
1025.9241578,1.03400003910065
1025.9397828,1.03400003910065
1025.9554078,1.03400003910065
1025.9710328,1.03400003910065
1025.9866578,1.03400003910065
1026.0022828,1.03400003910065
1026.0179078,1.03400003910065
1026.0335328,1.03400003910065
1026.0491578,1.03400003910065
1026.0647828,1.03400003910065
1026.0804078,1.0349999666214
1026.0960328,1.0349999666214
1026.1116578,1.03600001335144
1026.1272828,1.03600001335144
1026.1429078,1.03699994087219
1026.1585328,1.03699994087219
1026.1741578,1.03699994087219
1026.1897828,1.03699994087219
1026.2054078,1.03699994087219
1026.2210328,1.03699994087219
1026.2366578,1.03699994087219
1026.2522828,1.03699994087219
1026.2679078,1.03699994087219
1026.2835328,1.03600001335144
1026.2991578,1.03600001335144
1026.3147828,1.03600001335144
1026.3304078,1.03600001335144
1026.3460328,1.0349999666214
1026.3616578,1.0349999666214
1026.3772828,1.0349999666214
1026.3929078,1.0349999666214
1026.4085328,1.03400003910065
1026.4241578,1.03400003910065
1026.4397828,1.03400003910065
1026.4554078,1.03400003910065
1026.4710328,1.03299999237061
1026.4866578,1.03299999237061
1026.5022828,1.03299999237061
1026.5179078,1.03199994564056
1026.5335328,1.03199994564056
1026.5491578,1.03199994564056
1026.5647828,1.03199994564056
1026.5804078,1.03199994564056
1026.5960328,1.03100001811981
1026.6116578,1.03100001811981
1026.6272828,1.03100001811981
1026.6429078,1.03100001811981
1026.6585328,1.02999997138977
1026.6741578,1.02999997138977
1026.6897828,1.02999997138977
1026.7054078,1.02900004386902
1026.7210328,1.02900004386902
1026.7366578,1.02900004386902
1026.7522828,1.02799999713898
1026.7679078,1.02799999713898
1026.7835328,1.02699995040894
1026.7991578,1.02699995040894
1026.8147828,1.02600002288818
1026.8304078,1.02600002288818
1026.8460328,1.02499997615814
1026.8616578,1.02400004863739
1026.8772828,1.02400004863739
1026.8929078,1.02300000190735
1026.9085328,1.02300000190735
1026.9241578,1.02199995517731
1026.9397828,1.02100002765656
1026.9554078,1.02100002765656
1026.9710328,1.01999998092651
1026.9866578,1.01900005340576
1027.0022828,1.01900005340576
1027.0179078,1.01800000667572
1027.0335328,1.01699995994568
1027.0491578,1.01600003242493
1027.0647828,1.01600003242493
1027.0804078,1.01499998569489
1027.0960328,1.01400005817413
1027.1116578,1.01400005817413
1027.1272828,1.01300001144409
1027.1429078,1.01199996471405
1027.1585328,1.01199996471405
1027.1741578,1.0110000371933
1027.1897828,1.00999999046326
