Time(s),Value(℃)
195.0150509,164.300003051758
195.0306759,164.300003051758
195.0463009,164.300003051758
195.0619259,164.289993286133
195.0775509,164.289993286133
195.0931759,164.289993286133
195.1088009,164.289993286133
195.1244259,164.289993286133
195.1400509,164.289993286133
195.1556759,164.289993286133
195.1713009,164.289993286133
195.1869259,164.289993286133
195.2025509,164.289993286133
195.2181759,164.289993286133
195.2338009,164.289993286133
195.2494259,164.289993286133
195.2650509,164.279998779297
195.2806759,164.279998779297
195.2963009,164.279998779297
195.3119259,164.279998779297
195.3275509,164.279998779297
195.3431759,164.279998779297
195.3588009,164.279998779297
195.3744259,164.279998779297
195.3900509,164.279998779297
195.4056759,164.279998779297
195.4213009,164.279998779297
195.4369259,164.270004272461
195.4525509,164.270004272461
195.4681759,164.270004272461
195.4838009,164.270004272461
195.4994259,164.270004272461
195.5150509,164.270004272461
195.5306759,164.270004272461
195.5463009,164.270004272461
195.5619259,164.259994506836
195.5775509,164.259994506836
195.5931759,164.259994506836
195.6088009,164.259994506836
195.6244259,164.259994506836
195.6400509,164.25
195.6556759,164.25
195.6713009,164.25
195.6869259,164.25
195.7025509,164.25
195.7181759,164.25
195.7338009,164.25
195.7494259,164.25
195.7650509,164.25
195.7806759,164.240005493164
195.7963009,164.240005493164
195.8119259,164.240005493164
195.8275509,164.240005493164
195.8431759,164.240005493164
195.8588009,164.240005493164
195.8744259,164.240005493164
195.8900509,164.240005493164
195.9056759,164.240005493164
195.9213009,164.240005493164
195.9369259,164.240005493164
195.9525509,164.240005493164
195.9681759,164.229995727539
195.9838009,164.229995727539
195.9994259,164.229995727539
196.0150509,164.229995727539
196.0306759,164.229995727539
196.0463009,164.229995727539
196.0619259,164.229995727539
196.0775509,164.229995727539
196.0931759,164.229995727539
196.1088009,164.229995727539
196.1244259,164.229995727539
196.1400509,164.229995727539
196.1556759,164.220001220703
196.1713009,164.220001220703
196.1869259,164.220001220703
196.2025509,164.220001220703
196.2181759,164.210006713867
196.2338009,164.210006713867
196.2494259,164.210006713867
196.2650509,164.210006713867
196.2806759,164.210006713867
196.2963009,164.210006713867
196.3119259,164.199996948242
196.3275509,164.199996948242
196.3431759,164.199996948242
196.3588009,164.199996948242
196.3744259,164.199996948242
196.3900509,164.199996948242
196.4056759,164.199996948242
196.4213009,164.199996948242
196.4369259,164.199996948242
196.4525509,164.199996948242
196.4681759,164.199996948242
196.4838009,164.199996948242
196.4994259,164.199996948242
196.5150509,164.199996948242
196.5306759,164.199996948242
196.5463009,164.210006713867
196.5619259,164.210006713867
196.5775509,164.210006713867
196.5931759,164.210006713867
196.6088009,164.210006713867
196.6244259,164.210006713867
196.6400509,164.210006713867
196.6556759,164.210006713867
196.6713009,164.220001220703
196.6869259,164.220001220703
196.7025509,164.220001220703
196.7181759,164.220001220703
196.7338009,164.220001220703
196.7494259,164.220001220703
196.7650509,164.220001220703
196.7806759,164.220001220703
196.7963009,164.229995727539
196.8119259,164.229995727539
196.8275509,164.229995727539
196.8431759,164.229995727539
196.8588009,164.229995727539
196.8744259,164.229995727539
196.8900509,164.229995727539
196.9056759,164.229995727539
196.9213009,164.229995727539
196.9369259,164.229995727539
196.9525509,164.229995727539
196.9681759,164.229995727539
196.9838009,164.240005493164
196.9994259,164.240005493164
197.0150509,164.240005493164
197.0306759,164.240005493164
197.0463009,164.240005493164
197.0619259,164.240005493164
197.0775509,164.240005493164
197.0931759,164.240005493164
197.1088009,164.240005493164
197.1244259,164.240005493164
197.1400509,164.25
197.1556759,164.25
197.1713009,164.25
197.1869259,164.25
197.2025509,164.25
197.2181759,164.25
197.2338009,164.25
197.2494259,164.259994506836
197.2650509,164.259994506836
197.2806759,164.259994506836
197.2963009,164.259994506836
197.3119259,164.259994506836
197.3275509,164.270004272461
197.3431759,164.270004272461
197.3588009,164.270004272461
197.3744259,164.270004272461
197.3900509,164.270004272461
197.4056759,164.279998779297
197.4213009,164.279998779297
197.4369259,164.279998779297
197.4525509,164.279998779297
197.4681759,164.279998779297
197.4838009,164.279998779297
197.4994259,164.279998779297
197.5150509,164.279998779297
197.5306759,164.279998779297
197.5463009,164.279998779297
197.5619259,164.279998779297
197.5775509,164.279998779297
197.5931759,164.279998779297
197.6088009,164.279998779297
197.6244259,164.279998779297
197.6400509,164.289993286133
197.6556759,164.289993286133
197.6713009,164.279998779297
197.6869259,164.279998779297
197.7025509,164.279998779297
197.7181759,164.279998779297
197.7338009,164.279998779297
197.7494259,164.279998779297
197.7650509,164.279998779297
197.7806759,164.279998779297
197.7963009,164.279998779297
197.8119259,164.279998779297
197.8275509,164.279998779297
197.8431759,164.279998779297
197.8588009,164.279998779297
197.8744259,164.279998779297
197.8900509,164.279998779297
197.9056759,164.279998779297
197.9213009,164.279998779297
197.9369259,164.279998779297
197.9525509,164.279998779297
197.9681759,164.279998779297
197.9838009,164.279998779297
197.9994259,164.279998779297
198.0150509,164.279998779297
198.0306759,164.279998779297
198.0463009,164.289993286133
198.0619259,164.289993286133
198.0775509,164.289993286133
198.0931759,164.289993286133
198.1088009,164.289993286133
198.1244259,164.289993286133
198.1400509,164.289993286133
198.1556759,164.289993286133
198.1713009,164.289993286133
198.1869259,164.289993286133
198.2025509,164.289993286133
198.2181759,164.279998779297
198.2338009,164.279998779297
198.2494259,164.279998779297
198.2650509,164.279998779297
198.2806759,164.279998779297
198.2963009,164.279998779297
198.3119259,164.279998779297
198.3275509,164.279998779297
198.3431759,164.279998779297
198.3588009,164.270004272461
198.3744259,164.270004272461
198.3900509,164.270004272461
198.4056759,164.270004272461
198.4213009,164.270004272461
198.4369259,164.270004272461
198.4525509,164.270004272461
198.4681759,164.259994506836
198.4838009,164.259994506836
198.4994259,164.259994506836
198.5150509,164.259994506836
198.5306759,164.259994506836
198.5463009,164.259994506836
198.5619259,164.259994506836
198.5775509,164.259994506836
198.5931759,164.259994506836
198.6088009,164.259994506836
198.6244259,164.259994506836
198.6400509,164.259994506836
198.6556759,164.259994506836
198.6713009,164.25
198.6869259,164.25
198.7025509,164.25
198.7181759,164.25
198.7338009,164.25
198.7494259,164.25
198.7650509,164.25
198.7806759,164.25
198.7963009,164.25
198.8119259,164.25
198.8275509,164.25
198.8431759,164.25
198.8588009,164.25
198.8744259,164.25
198.8900509,164.25
198.9056759,164.25
198.9213009,164.25
198.9369259,164.25
198.9525509,164.25
198.9681759,164.240005493164
198.9838009,164.240005493164
198.9994259,164.240005493164
199.0150509,164.240005493164
199.0306759,164.240005493164
199.0463009,164.240005493164
199.0619259,164.240005493164
199.0775509,164.240005493164
199.0931759,164.240005493164
199.1088009,164.240005493164
199.1244259,164.240005493164
199.1400509,164.240005493164
199.1556759,164.240005493164
199.1713009,164.240005493164
199.1869259,164.240005493164
199.2025509,164.240005493164
199.2181759,164.240005493164
199.2338009,164.240005493164
199.2494259,164.240005493164
199.2650509,164.240005493164
199.2806759,164.240005493164
199.2963009,164.240005493164
199.3119259,164.240005493164
199.3275509,164.240005493164
199.3431759,164.240005493164
199.3588009,164.240005493164
199.3744259,164.240005493164
199.3900509,164.240005493164
199.4056759,164.240005493164
199.4213009,164.240005493164
199.4369259,164.240005493164
199.4525509,164.240005493164
199.4681759,164.240005493164
199.4838009,164.240005493164
199.4994259,164.240005493164
199.5150509,164.240005493164
199.5306759,164.240005493164
199.5463009,164.240005493164
199.5619259,164.240005493164
199.5775509,164.240005493164
199.5931759,164.240005493164
199.6088009,164.240005493164
199.6244259,164.240005493164
199.6400509,164.25
199.6556759,164.25
199.6713009,164.25
199.6869259,164.25
199.7025509,164.25
199.7181759,164.25
199.7338009,164.25
199.7494259,164.25
199.7650509,164.25
199.7806759,164.25
199.7963009,164.25
199.8119259,164.25
199.8275509,164.240005493164
199.8431759,164.240005493164
199.8588009,164.240005493164
199.8744259,164.240005493164
199.8900509,164.240005493164
199.9056759,164.240005493164
199.9213009,164.240005493164
199.9369259,164.240005493164
199.9525509,164.240005493164
199.9681759,164.240005493164
199.9838009,164.240005493164
199.9994259,164.240005493164
200.0150509,164.229995727539
200.0306759,164.229995727539
200.0463009,164.229995727539
200.0619259,164.229995727539
200.0775509,164.229995727539
200.0931759,164.229995727539
200.1088009,164.229995727539
200.1244259,164.229995727539
200.1400509,164.229995727539
200.1556759,164.229995727539
200.1713009,164.229995727539
200.1869259,164.229995727539
200.2025509,164.229995727539
200.2181759,164.229995727539
200.2338009,164.240005493164
200.2494259,164.240005493164
200.2650509,164.240005493164
200.2806759,164.240005493164
200.2963009,164.240005493164
200.3119259,164.240005493164
200.3275509,164.240005493164
200.3431759,164.240005493164
200.3588009,164.240005493164
200.3744259,164.240005493164
200.3900509,164.240005493164
200.4056759,164.240005493164
200.4213009,164.240005493164
200.4369259,164.240005493164
200.4525509,164.240005493164
200.4681759,164.240005493164
200.4838009,164.229995727539
200.4994259,164.229995727539
200.5150509,164.229995727539
200.5306759,164.229995727539
200.5463009,164.229995727539
200.5619259,164.229995727539
200.5775509,164.229995727539
200.5931759,164.229995727539
200.6088009,164.229995727539
200.6244259,164.229995727539
200.6400509,164.229995727539
200.6556759,164.229995727539
200.6713009,164.229995727539
200.6869259,164.229995727539
200.7025509,164.229995727539
200.7181759,164.229995727539
200.7338009,164.229995727539
200.7494259,164.229995727539
200.7650509,164.229995727539
200.7806759,164.229995727539
200.7963009,164.229995727539
200.8119259,164.229995727539
