Time(s),Value(bpm)
796.0047644,96
796.1297644,96
796.2547644,93
796.3797644,93
796.5047644,93
796.6297644,93
796.7547644,93
796.8797644,93
797.0047644,93
797.1297644,93
797.2547644,93
797.3797644,93
797.5047644,93
797.6297644,93
797.7547644,93
797.8797644,93
798.0047644,93
798.1297644,93
798.2547644,93
798.3797644,93
798.5047644,93
798.6297644,93
798.7547644,93
798.8797644,93
799.0047644,93
799.1297644,93
799.2547644,93
799.3797644,98
799.5047644,98
799.6297644,98
799.7547644,98
799.8797644,98
800.0047644,98
800.1297644,98
800.2547644,98
800.3797644,98
800.5047644,98
800.6297644,98
800.7547644,98
800.8797644,98
801.0047644,98
801.1297644,98
801.2547644,98
801.3797644,98
801.5047644,98
801.6297644,98
801.7547644,101
801.8797644,101
802.0047644,101
802.1297644,101
802.2547644,101
802.3797644,98
802.5047644,98
802.6297644,98
802.7547644,98
802.8797644,98
803.0047644,98
803.1297644,98
803.2547644,98
803.3797644,98
803.5047644,98
803.6297644,98
803.7547644,98
803.8797644,98
804.0047644,98
804.1297644,101
804.2547644,101
804.3797644,101
804.5047644,101
804.6297644,101
804.7547644,101
804.8797644,101
805.0047644,101
805.1297644,101
805.2547644,101
805.3797644,101
805.5047644,101
805.6297644,101
805.7547644,101
805.8797644,101
806.0047644,101
806.1297644,101
806.2547644,101
806.3797644,101
806.5047644,101
806.6297644,101
806.7547644,101
806.8797644,101
807.0047644,103
807.1297644,103
807.2547644,103
807.3797644,103
807.5047644,103
807.6297644,106
807.7547644,106
807.8797644,106
808.0047644,106
808.1297644,106
808.2547644,106
808.3797644,106
808.5047644,106
808.6297644,116
808.7547644,116
808.8797644,116
