Time(s),Value(bpm)
308.0042358,120
308.1292358,120
308.2542358,120
308.3792358,120
308.5042358,120
308.6292358,120
308.7542358,120
308.8792358,120
309.0042358,120
309.1292358,120
309.2542358,98
309.3792358,98
309.5042358,98
309.6292358,98
309.7542358,98
309.8792358,98
310.0042358,98
310.1292358,98
310.2542358,98
310.3792358,98
310.5042358,96
310.6292358,96
310.7542358,96
310.8792358,96
311.0042358,96
311.1292358,93
311.2542358,93
311.3792358,93
311.5042358,93
311.6292358,93
311.7542358,96
311.8792358,96
312.0042358,96
312.1292358,96
312.2542358,96
312.3792358,96
312.5042358,96
312.6292358,96
312.7542358,96
312.8792358,96
313.0042358,96
313.1292358,96
313.2542358,96
313.3792358,96
313.5042358,96
313.6292358,93
313.7542358,93
313.8792358,93
314.0042358,93
314.1292358,93
314.2542358,93
314.3792358,93
314.5042358,93
314.6292358,93
314.7542358,93
314.8792358,93
315.0042358,93
315.1292358,93
315.2542358,93
315.3792358,93
315.5042358,93
315.6292358,93
315.7542358,93
315.8792358,93
316.0042358,93
316.1292358,93
316.2542358,93
316.3792358,93
316.5042358,93
316.6292358,93
316.7542358,93
316.8792358,93
317.0042358,93
317.1292358,93
317.2542358,93
317.3792358,93
317.5042358,93
317.6292358,93
317.7542358,93
317.8792358,93
318.0042358,93
318.1292358,96
318.2542358,96
318.3792358,96
318.5042358,96
318.6292358,96
318.7542358,96
318.8792358,96
319.0042358,96
319.1292358,96
319.2542358,96
319.3792358,96
319.5042358,96
319.6292358,96
319.7542358,96
319.8792358,96
320.0042358,96
320.1292358,96
320.2542358,96
320.3792358,96
320.5042358,96
320.6292358,96
320.7542358,96
320.8792358,96
321.0042358,96
321.1292358,96
321.2542358,96
321.3792358,96
321.5042358,96
321.6292358,96
321.7542358,96
321.8792358,96
322.0042358,96
322.1292358,96
322.2542358,96
322.3792358,96
322.5042358,96
322.6292358,96
322.7542358,96
322.8792358,96
323.0042358,96
323.1292358,93
323.2542358,93
323.3792358,93
323.5042358,93
323.6292358,93
323.7542358,93
323.8792358,93
324.0042358,93
324.1292358,93
324.2542358,93
324.3792358,93
324.5042358,93
324.6292358,93
324.7542358,93
324.8792358,93
325.0042358,98
325.1292358,98
325.2542358,98
325.3792358,98
325.5042358,98
325.6292358,93
325.7542358,93
325.8792358,93
326.0042358,93
326.1292358,93
326.2542358,98
326.3792358,98
326.5042358,98
326.6292358,98
326.7542358,101
326.8792358,101
327.0042358,101
327.1292358,101
327.2542358,101
327.3792358,98
327.5042358,98
327.6292358,98
327.7542358,98
327.8792358,98
328.0042358,101
328.1292358,101
328.2542358,101
328.3792358,101
328.5042358,101
328.6292358,101
328.7542358,101
328.8792358,101
329.0042358,101
329.1292358,101
329.2542358,98
329.3792358,98
329.5042358,98
329.6292358,98
329.7542358,98
329.8792358,98
330.0042358,98
330.1292358,98
330.2542358,98
330.3792358,98
330.5042358,98
330.6292358,98
330.7542358,98
330.8792358,98
331.0042358,98
331.1292358,98
331.2542358,98
331.3792358,98
331.5042358,98
331.6292358,98
331.7542358,96
331.8792358,96
332.0042358,96
332.1292358,96
332.2542358,96
332.3792358,96
332.5042358,96
332.6292358,96
332.7542358,96
332.8792358,96
333.0042358,91
333.1292358,91
333.2542358,91
333.3792358,91
333.5042358,91
333.6292358,91
333.7542358,91
333.8792358,91
334.0042358,91
334.1292358,91
334.2542358,91
334.3792358,91
334.5042358,91
334.6292358,91
334.7542358,91
334.8792358,91
335.0042358,91
335.1292358,91
335.2542358,91
335.3792358,91
335.5042358,91
335.6292358,91
335.7542358,91
335.8792358,91
336.0042358,91
336.1292358,91
336.2542358,93
336.3792358,93
336.5042358,93
336.6292358,93
336.7542358,93
336.8792358,93
337.0042358,93
337.1292358,93
337.2542358,93
337.3792358,93
337.5042358,96
337.6292358,96
337.7542358,96
337.8792358,96
