Time(s),Value(bpm)
1581.0282347,81
1581.1532347,81
1581.2782347,81
1581.4032347,81
1581.5282347,78
1581.6532347,78
1581.7782347,78
1581.9032347,78
1582.0282347,78
1582.1532347,78
1582.2782347,78
1582.4032347,78
1582.5282347,78
1582.6532347,78
1582.7782347,78
1582.9032347,85
1583.0282347,85
1583.1532347,85
1583.2782347,85
1583.4032347,85
1583.5282347,89
1583.6532347,89
1583.7782347,89
1583.9032347,89
1584.0282347,89
1584.1532347,89
1584.2782347,89
1584.4032347,89
1584.5282347,89
1584.6532347,89
1584.7782347,89
1584.9032347,89
1585.0282347,89
1585.1532347,89
1585.2782347,89
1585.4032347,89
1585.5282347,89
1585.6532347,89
1585.7782347,89
1585.9032347,89
1586.0282347,89
1586.1532347,89
1586.2782347,89
1586.4032347,89
1586.5282347,89
1586.6532347,89
1586.7782347,89
1586.9032347,89
1587.0282347,89
1587.1532347,89
1587.2782347,89
1587.4032347,89
1587.5282347,89
1587.6532347,85
1587.7782347,85
1587.9032347,85
1588.0282347,85
1588.1532347,85
1588.2782347,85
1588.4032347,85
1588.5282347,85
1588.6532347,85
1588.7782347,85
1588.9032347,85
1589.0282347,85
1589.1532347,85
1589.2782347,85
1589.4032347,85
1589.5282347,85
1589.6532347,87
1589.7782347,87
1589.9032347,87
1590.0282347,87
1590.1532347,87
1590.2782347,89
1590.4032347,89
1590.5282347,89
1590.6532347,89
1590.7782347,89
1590.9032347,89
1591.0282347,91
1591.1532347,91
1591.2782347,91
1591.4032347,91
1591.5282347,91
1591.6532347,91
1591.7782347,91
1591.9032347,91
1592.0282347,91
1592.1532347,91
1592.2782347,91
1592.4032347,91
1592.5282347,91
1592.6532347,91
1592.7782347,91
1592.9032347,91
1593.0282347,91
1593.1532347,91
1593.2782347,91
1593.4032347,91
1593.5282347,91
1593.6532347,91
1593.7782347,89
1593.9032347,89
1594.0282347,89
1594.1532347,89
1594.2782347,89
1594.4032347,89
1594.5282347,85
1594.6532347,85
1594.7782347,85
1594.9032347,85
1595.0282347,85
1595.1532347,85
1595.2782347,85
1595.4032347,85
1595.5282347,85
1595.6532347,85
1595.7782347,85
1595.9032347,83
1596.0282347,83
1596.1532347,83
1596.2782347,83
1596.4032347,83
1596.5282347,83
1596.6532347,80
1596.7782347,80
1596.9032347,80
1597.0282347,80
1597.1532347,80
1597.2782347,80
1597.4032347,80
1597.5282347,80
1597.6532347,80
1597.7782347,80
1597.9032347,80
1598.0282347,80
1598.1532347,80
1598.2782347,80
1598.4032347,80
1598.5282347,80
1598.6532347,80
1598.7782347,80
1598.9032347,80
1599.0282347,80
1599.1532347,80
1599.2782347,80
1599.4032347,80
1599.5282347,80
1599.6532347,81
1599.7782347,81
1599.9032347,81
1600.0282347,81
1600.1532347,81
1600.2782347,83
1600.4032347,83
1600.5282347,83
1600.6532347,83
1600.7782347,83
1600.9032347,83
1601.0282347,85
1601.1532347,85
1601.2782347,85
1601.4032347,85
1601.5282347,85
1601.6532347,85
1601.7782347,85
1601.9032347,85
1602.0282347,85
1602.1532347,85
1602.2782347,85
1602.4032347,85
1602.5282347,85
1602.6532347,85
1602.7782347,85
1602.9032347,85
1603.0282347,85
1603.1532347,85
1603.2782347,85
1603.4032347,85
1603.5282347,85
1603.6532347,85
1603.7782347,85
1603.9032347,85
1604.0282347,85
1604.1532347,85
1604.2782347,85
1604.4032347,85
1604.5282347,85
1604.6532347,85
1604.7782347,85
1604.9032347,85
1605.0282347,85
1605.1532347,87
1605.2782347,87
1605.4032347,87
1605.5282347,87
1605.6532347,87
1605.7782347,87
1605.9032347,87
1606.0282347,87
1606.1532347,87
1606.2782347,87
1606.4032347,87
1606.5282347,87
1606.6532347,87
1606.7782347,87
1606.9032347,87
1607.0282347,87
1607.1532347,87
1607.2782347,87
1607.4032347,83
1607.5282347,83
1607.6532347,83
1607.7782347,83
1607.9032347,83
1608.0282347,83
1608.1532347,83
1608.2782347,83
1608.4032347,83
1608.5282347,83
1608.6532347,83
1608.7782347,83
1608.9032347,83
1609.0282347,83
1609.1532347,83
1609.2782347,83
1609.4032347,83
1609.5282347,83
1609.6532347,83
1609.7782347,83
1609.9032347,83
1610.0282347,83
1610.1532347,83
1610.2782347,81
1610.4032347,81
1610.5282347,81
1610.6532347,81
1610.7782347,81
1610.9032347,81
1611.0282347,83
1611.1532347,83
1611.2782347,83
1611.4032347,83
1611.5282347,83
1611.6532347,83
1611.7782347,85
1611.9032347,85
