Time(s),Value(℃)
0.0243465,34.0299987792969
0.0399715,34.0299987792969
0.0555965,34.0299987792969
0.0712215,34.0299987792969
0.0868465,34.0400009155273
0.1024715,34.0400009155273
0.1180965,34.0400009155273
0.1337215,34.0400009155273
0.1493465,34.0400009155273
0.1649715,34.0499992370605
0.1805965,34.0499992370605
0.1962215,34.0499992370605
0.2118465,34.0499992370605
0.2274715,34.0499992370605
0.2430965,34.0400009155273
0.2587215,34.0400009155273
0.2743465,34.0400009155273
0.2899715,34.0400009155273
0.3055965,34.0299987792969
0.3212215,34.0299987792969
0.3368465,34.0299987792969
0.3524715,34.0299987792969
0.3680965,34.0299987792969
0.3837215,34.0299987792969
0.3993465,34.0299987792969
0.4149715,34.0299987792969
0.4305965,34.0299987792969
0.4462215,34.0200004577637
0.4618465,34.0200004577637
0.4774715,34.0200004577637
0.4930965,34.0200004577637
0.5087215,34.0200004577637
0.5243465,34.0200004577637
0.5399715,34.0099983215332
0.5555965,34.0200004577637
0.5712215,34.0200004577637
0.5868465,34.0200004577637
0.6024715,34.0200004577637
0.6180965,34.0200004577637
0.6337215,34.0299987792969
0.6493465,34.0299987792969
0.6649715,34.0299987792969
0.6805965,34.0299987792969
0.6962215,34.0299987792969
0.7118465,34.0299987792969
0.7274715,34.0299987792969
0.7430965,34.0299987792969
0.7587215,34.0299987792969
0.7743465,34.0299987792969
0.7899715,34.0299987792969
0.8055965,34.0299987792969
0.8212215,34.0299987792969
0.8368465,34.0299987792969
0.8524715,34.0299987792969
0.8680965,34.0299987792969
0.8837215,34.0299987792969
0.8993465,34.0299987792969
0.9149715,34.0299987792969
0.9305965,34.0299987792969
0.9462215,34.0299987792969
0.9618465,34.0299987792969
0.9774715,34.0299987792969
0.9930965,34.0299987792969
1.0087215,34.0299987792969
1.0243465,34.0299987792969
1.0399715,34.0299987792969
1.0555965,34.0200004577637
1.0712215,34.0200004577637
1.0868465,34.0200004577637
1.1024715,34.0099983215332
1.1180965,34.0099983215332
1.1337215,34.0099983215332
1.1493465,34.0099983215332
1.1649715,34.0099983215332
1.1805965,34.0099983215332
1.1962215,34.0099983215332
1.2118465,34.0099983215332
1.2274715,34.0099983215332
1.2430965,34.0200004577637
1.2587215,34.0200004577637
1.2743465,34.0200004577637
1.2899715,34.0200004577637
1.3055965,34.0200004577637
1.3212215,34.0200004577637
1.3368465,34.0200004577637
1.3524715,34.0200004577637
1.3680965,34.0200004577637
1.3837215,34.0200004577637
1.3993465,34.0299987792969
1.4149715,34.0299987792969
1.4305965,34.0299987792969
1.4462215,34.0299987792969
1.4618465,34.0299987792969
1.4774715,34.0299987792969
