Time(s),Value(bpm)
1445.0085057,95
1445.1335057,95
1445.2585057,95
1445.3835057,95
1445.5085057,95
1445.6335057,95
1445.7585057,96
1445.8835057,96
1446.0085057,96
1446.1335057,96
1446.2585057,96
1446.3835057,96
1446.5085057,96
1446.6335057,96
1446.7585057,97
1446.8835057,97
1447.0085057,97
1447.1335057,97
1447.2585057,97
1447.3835057,97
1447.5085057,97
1447.6335057,97
1447.7585057,97
1447.8835057,98
1448.0085057,98
1448.1335057,98
1448.2585057,98
1448.3835057,98
1448.5085057,98
1448.6335057,98
1448.7585057,98
1448.8835057,98
1449.0085057,98
1449.1335057,98
1449.2585057,98
1449.3835057,98
1449.5085057,97
1449.6335057,97
1449.7585057,97
1449.8835057,97
1450.0085057,97
1450.1335057,97
1450.2585057,97
1450.3835057,97
1450.5085057,97
1450.6335057,97
1450.7585057,97
1450.8835057,97
1451.0085057,96
1451.1335057,96
1451.2585057,96
1451.3835057,96
1451.5085057,96
1451.6335057,96
1451.7585057,96
1451.8835057,95
1452.0085057,95
1452.1335057,95
1452.2585057,95
1452.3835057,95
1452.5085057,95
1452.6335057,95
1452.7585057,95
1452.8835057,95
1453.0085057,95
1453.1335057,95
1453.2585057,95
1453.3835057,95
1453.5085057,95
1453.6335057,95
1453.7585057,95
1453.8835057,95
1454.0085057,95
1454.1335057,95
1454.2585057,95
1454.3835057,95
1454.5085057,95
1454.6335057,95
1454.7585057,95
1454.8835057,95
1455.0085057,95
1455.1335057,95
1455.2585057,96
1455.3835057,96
1455.5085057,96
1455.6335057,96
1455.7585057,96
1455.8835057,96
1456.0085057,96
1456.1335057,96
1456.2585057,96
1456.3835057,97
1456.5085057,97
1456.6335057,97
1456.7585057,97
1456.8835057,97
1457.0085057,97
1457.1335057,97
1457.2585057,97
1457.3835057,98
1457.5085057,98
1457.6335057,98
1457.7585057,98
1457.8835057,98
1458.0085057,98
1458.1335057,98
1458.2585057,98
1458.3835057,99
1458.5085057,99
1458.6335057,99
1458.7585057,99
1458.8835057,99
1459.0085057,99
1459.1335057,99
1459.2585057,99
1459.3835057,100
1459.5085057,100
1459.6335057,100
1459.7585057,100
1459.8835057,100
1460.0085057,100
1460.1335057,100
1460.2585057,100
1460.3835057,100
1460.5085057,100
1460.6335057,100
1460.7585057,100
1460.8835057,100
1461.0085057,100
1461.1335057,100
1461.2585057,100
1461.3835057,101
1461.5085057,101
1461.6335057,101
1461.7585057,101
1461.8835057,101
1462.0085057,101
1462.1335057,101
1462.2585057,101
1462.3835057,101
1462.5085057,101
1462.6335057,101
1462.7585057,101
1462.8835057,101
1463.0085057,101
1463.1335057,101
1463.2585057,101
1463.3835057,101
1463.5085057,101
1463.6335057,101
1463.7585057,101
1463.8835057,101
1464.0085057,101
1464.1335057,101
1464.2585057,101
1464.3835057,101
1464.5085057,101
1464.6335057,101
1464.7585057,101
1464.8835057,101
1465.0085057,101
1465.1335057,101
1465.2585057,101
1465.3835057,101
1465.5085057,101
1465.6335057,101
1465.7585057,101
1465.8835057,101
1466.0085057,101
1466.1335057,101
1466.2585057,101
1466.3835057,101
1466.5085057,101
1466.6335057,101
1466.7585057,101
1466.8835057,101
1467.0085057,101
1467.1335057,101
1467.2585057,101
1467.3835057,101
1467.5085057,101
1467.6335057,101
1467.7585057,101
1467.8835057,101
1468.0085057,101
1468.1335057,101
1468.2585057,101
1468.3835057,102
1468.5085057,102
1468.6335057,102
1468.7585057,102
1468.8835057,102
1469.0085057,102
1469.1335057,103
1469.2585057,103
1469.3835057,103
1469.5085057,103
1469.6335057,103
1469.7585057,103
1469.8835057,103
1470.0085057,104
1470.1335057,104
1470.2585057,104
1470.3835057,104
1470.5085057,104
1470.6335057,104
1470.7585057,105
1470.8835057,105
1471.0085057,105
1471.1335057,105
1471.2585057,105
1471.3835057,105
1471.5085057,105
1471.6335057,105
1471.7585057,106
1471.8835057,106
1472.0085057,106
1472.1335057,106
1472.2585057,106
1472.3835057,106
1472.5085057,106
1472.6335057,106
1472.7585057,106
1472.8835057,106
1473.0085057,106
1473.1335057,106
1473.2585057,106
1473.3835057,106
1473.5085057,106
1473.6335057,106
1473.7585057,106
1473.8835057,106
1474.0085057,106
1474.1335057,106
1474.2585057,106
1474.3835057,106
1474.5085057,106
1474.6335057,106
1474.7585057,106
1474.8835057,106
1475.0085057,106
1475.1335057,106
1475.2585057,106
1475.3835057,106
1475.5085057,106
1475.6335057,106
1475.7585057,106
1475.8835057,106
1476.0085057,105
1476.1335057,105
1476.2585057,105
1476.3835057,105
1476.5085057,105
1476.6335057,105
1476.7585057,105
1476.8835057,105
1477.0085057,105
1477.1335057,104
1477.2585057,104
1477.3835057,104
1477.5085057,104
1477.6335057,104
1477.7585057,104
1477.8835057,104
1478.0085057,104
1478.1335057,104
1478.2585057,104
1478.3835057,104
1478.5085057,104
1478.6335057,104
1478.7585057,104
1478.8835057,104
1479.0085057,104
1479.1335057,104
1479.2585057,104
1479.3835057,104
1479.5085057,104
1479.6335057,104
1479.7585057,104
1479.8835057,104
1480.0085057,104
1480.1335057,104
1480.2585057,104
1480.3835057,104
1480.5085057,104
1480.6335057,104
1480.7585057,104
1480.8835057,104
1481.0085057,104
1481.1335057,104
1481.2585057,104
1481.3835057,105
1481.5085057,105
1481.6335057,105
1481.7585057,105
1481.8835057,105
1482.0085057,105
1482.1335057,105
1482.2585057,105
1482.3835057,105
1482.5085057,105
1482.6335057,105
1482.7585057,105
1482.8835057,105
1483.0085057,105
1483.1335057,105
1483.2585057,105
1483.3835057,106
1483.5085057,106
1483.6335057,106
1483.7585057,106
1483.8835057,106
1484.0085057,106
1484.1335057,106
1484.2585057,106
1484.3835057,106
1484.5085057,106
1484.6335057,106
1484.7585057,106
1484.8835057,106
1485.0085057,106
1485.1335057,106
1485.2585057,106
1485.3835057,106
1485.5085057,106
1485.6335057,107
1485.7585057,107
1485.8835057,107
1486.0085057,107
1486.1335057,107
1486.2585057,107
1486.3835057,107
1486.5085057,107
1486.6335057,107
1486.7585057,107
1486.8835057,107
1487.0085057,107
1487.1335057,107
1487.2585057,107
1487.3835057,107
1487.5085057,107
1487.6335057,107
1487.7585057,107
1487.8835057,107
1488.0085057,107
1488.1335057,107
1488.2585057,107
1488.3835057,107
1488.5085057,107
1488.6335057,107
1488.7585057,107
1488.8835057,107
1489.0085057,107
1489.1335057,107
1489.2585057,107
1489.3835057,107
1489.5085057,107
1489.6335057,107
1489.7585057,107
1489.8835057,107
1490.0085057,107
1490.1335057,107
1490.2585057,107
1490.3835057,107
1490.5085057,107
1490.6335057,107
1490.7585057,107
1490.8835057,107
1491.0085057,107
1491.1335057,107
1491.2585057,107
1491.3835057,107
1491.5085057,107
1491.6335057,107
1491.7585057,107
1491.8835057,107
1492.0085057,107
1492.1335057,107
1492.2585057,107
1492.3835057,107
1492.5085057,107
1492.6335057,107
1492.7585057,107
1492.8835057,107
1493.0085057,107
1493.1335057,107
1493.2585057,108
1493.3835057,108
1493.5085057,108
1493.6335057,108
1493.7585057,108
1493.8835057,108
1494.0085057,108
1494.1335057,108
1494.2585057,108
1494.3835057,108
1494.5085057,108
1494.6335057,108
1494.7585057,108
1494.8835057,108
1495.0085057,108
1495.1335057,108
1495.2585057,108
1495.3835057,108
1495.5085057,108
1495.6335057,108
1495.7585057,108
1495.8835057,108
1496.0085057,108
1496.1335057,108
1496.2585057,108
1496.3835057,108
1496.5085057,108
1496.6335057,108
1496.7585057,108
1496.8835057,108
1497.0085057,108
1497.1335057,108
1497.2585057,108
1497.3835057,108
1497.5085057,108
1497.6335057,108
1497.7585057,108
1497.8835057,108
1498.0085057,108
1498.1335057,108
1498.2585057,108
1498.3835057,108
1498.5085057,108
1498.6335057,108
1498.7585057,108
1498.8835057,108
