Time(s),Value(bpm)
845.0030072,100.0
845.1280072,100.0
845.2530072,100.0
845.3780072,100.0
845.5030072,100.0
845.6280072,99.0
845.7530072,99.0
845.8780072,99.0
846.0030072,99.0
846.1280072,99.0
846.2530072,99.0
846.3780072,99.0
846.5030072,99.0
846.6280072,98.0
846.7530072,98.0
846.8780072,98.0
847.0030072,98.0
847.1280072,98.0
847.2530072,98.0
847.3780072,98.0
847.5030072,98.0
847.6280072,98.0
847.7530072,98.0
847.8780072,97.0
848.0030072,97.0
848.1280072,97.0
848.2530072,97.0
848.3780072,97.0
848.5030072,97.0
848.6280072,97.0
848.7530072,97.0
848.8780072,97.0
849.0030072,97.0
849.1280072,97.0
849.2530072,97.0
849.3780072,97.0
849.5030072,97.0
849.6280072,97.0
849.7530072,97.0
849.8780072,97.0
850.0030072,97.0
850.1280072,97.0
850.2530072,97.0
850.3780072,97.0
850.5030072,97.0
850.6280072,97.0
850.7530072,97.0
850.8780072,97.0
851.0030072,97.0
851.1280072,97.0
851.2530072,97.0
851.3780072,97.0
851.5030072,97.0
851.6280072,97.0
851.7530072,97.0
851.8780072,97.0
852.0030072,97.0
852.1280072,97.0
852.2530072,97.0
852.3780072,97.0
852.5030072,97.0
852.6280072,97.0
852.7530072,97.0
852.8780072,97.0
853.0030072,97.0
853.1280072,97.0
853.2530072,97.0
853.3780072,97.0
853.5030072,97.0
853.6280072,97.0
853.7530072,97.0
853.8780072,97.0
854.0030072,97.0
854.1280072,97.0
854.2530072,97.0
854.3780072,97.0
854.5030072,97.0
854.6280072,97.0
854.7530072,97.0
854.8780072,97.0
855.0030072,97.0
855.1280072,96.0
855.2530072,96.0
855.3780072,96.0
855.5030072,96.0
855.6280072,96.0
855.7530072,96.0
855.8780072,96.0
856.0030072,96.0
856.1280072,96.0
856.2530072,95.0
856.3780072,95.0
856.5030072,95.0
856.6280072,95.0
856.7530072,95.0
856.8780072,95.0
857.0030072,95.0
857.1280072,95.0
857.2530072,95.0
857.3780072,95.0
857.5030072,95.0
857.6280072,95.0
857.7530072,94.0
857.8780072,94.0
858.0030072,94.0
858.1280072,94.0
858.2530072,94.0
858.3780072,94.0
858.5030072,94.0
858.6280072,94.0
858.7530072,94.0
858.8780072,94.0
859.0030072,94.0
859.1280072,94.0
859.2530072,94.0
859.3780072,94.0
859.5030072,94.0
859.6280072,94.0
859.7530072,94.0
859.8780072,94.0
860.0030072,94.0
860.1280072,94.0
860.2530072,94.0
860.3780072,94.0
860.5030072,94.0
860.6280072,94.0
860.7530072,94.0
860.8780072,94.0
861.0030072,94.0
861.1280072,94.0
861.2530072,94.0
861.3780072,94.0
861.5030072,94.0
861.6280072,94.0
861.7530072,94.0
861.8780072,94.0
862.0030072,94.0
862.1280072,94.0
862.2530072,94.0
862.3780072,94.0
862.5030072,94.0
862.6280072,94.0
862.7530072,94.0
862.8780072,94.0
863.0030072,94.0
863.1280072,94.0
863.2530072,94.0
863.3780072,94.0
863.5030072,94.0
863.6280072,94.0
863.7530072,94.0
863.8780072,94.0
864.0030072,94.0
864.1280072,94.0
864.2530072,94.0
864.3780072,94.0
864.5030072,94.0
864.6280072,94.0
864.7530072,94.0
864.8780072,94.0
865.0030072,94.0
865.1280072,94.0
865.2530072,94.0
865.3780072,94.0
865.5030072,94.0
865.6280072,94.0
865.7530072,94.0
865.8780072,94.0
866.0030072,94.0
866.1280072,94.0
866.2530072,94.0
866.3780072,95.0
866.5030072,95.0
866.6280072,95.0
866.7530072,95.0
866.8780072,95.0
867.0030072,95.0
867.1280072,95.0
867.2530072,95.0
867.3780072,95.0
867.5030072,95.0
867.6280072,95.0
867.7530072,95.0
867.8780072,95.0
868.0030072,95.0
868.1280072,95.0
868.2530072,95.0
868.3780072,95.0
868.5030072,95.0
868.6280072,95.0
868.7530072,95.0
868.8780072,95.0
869.0030072,95.0
869.1280072,95.0
869.2530072,95.0
869.3780072,95.0
869.5030072,95.0
869.6280072,95.0
869.7530072,95.0
869.8780072,95.0
870.0030072,95.0
870.1280072,95.0
870.2530072,95.0
870.3780072,95.0
870.5030072,95.0
870.6280072,95.0
870.7530072,95.0
870.8780072,95.0
871.0030072,94.0
871.1280072,94.0
871.2530072,94.0
871.3780072,94.0
871.5030072,94.0
871.6280072,94.0
871.7530072,94.0
871.8780072,95.0
872.0030072,95.0
872.1280072,95.0
872.2530072,95.0
872.3780072,95.0
872.5030072,95.0
872.6280072,95.0
872.7530072,95.0
872.8780072,95.0
873.0030072,95.0
873.1280072,95.0
873.2530072,96.0
873.3780072,96.0
873.5030072,96.0
873.6280072,96.0
873.7530072,96.0
873.8780072,96.0
874.0030072,96.0
874.1280072,96.0
874.2530072,97.0
874.3780072,97.0
874.5030072,97.0
874.6280072,97.0
874.7530072,97.0
874.8780072,97.0
