Time(s),Value(μS)
0.0374601,0.0189999993890524
0.0530851,0.0189999993890524
0.0687101,0.0189999993890524
0.0843351,0.0189999993890524
0.0999601,0.0189999993890524
0.1155851,0.0189999993890524
0.1312101,0.0189999993890524
0.1468351,0.0189999993890524
0.1624601,0.0189999993890524
0.1780851,0.0189999993890524
0.1937101,0.0189999993890524
0.2093351,0.0189999993890524
0.2249601,0.0189999993890524
0.2405851,0.0199999995529652
0.2562101,0.0189999993890524
0.2718351,0.0199999995529652
0.2874601,0.0189999993890524
0.3030851,0.0189999993890524
0.3187101,0.0189999993890524
0.3343351,0.0189999993890524
0.3499601,0.0189999993890524
0.3655851,0.0189999993890524
0.3812101,0.0199999995529652
0.3968351,0.0189999993890524
0.4124601,0.0189999993890524
0.4280851,0.0189999993890524
0.4437101,0.0189999993890524
0.4593351,0.0189999993890524
0.4749601,0.0189999993890524
0.4905851,0.0189999993890524
0.5062101,0.0189999993890524
0.5218351,0.0199999995529652
0.5374601,0.0199999995529652
0.5530851,0.0199999995529652
0.5687101,0.0189999993890524
0.5843351,0.0189999993890524
0.5999601,0.0189999993890524
0.6155851,0.0189999993890524
0.6312101,0.0199999995529652
0.6468351,0.0189999993890524
0.6624601,0.0199999995529652
0.6780851,0.0189999993890524
0.6937101,0.0189999993890524
0.7093351,0.0189999993890524
0.7249601,0.0189999993890524
0.7405851,0.0189999993890524
0.7562101,0.0189999993890524
0.7718351,0.0199999995529652
0.7874601,0.0199999995529652
0.8030851,0.0199999995529652
0.8187101,0.0199999995529652
0.8343351,0.0189999993890524
0.8499601,0.0189999993890524
0.8655851,0.0189999993890524
0.8812101,0.0189999993890524
0.8968351,0.0189999993890524
0.9124601,0.0189999993890524
0.9280851,0.0189999993890524
0.9437101,0.0189999993890524
0.9593351,0.0189999993890524
0.9749601,0.0189999993890524
0.9905851,0.0189999993890524
1.0062101,0.0189999993890524
1.0218351,0.0199999995529652
1.0374601,0.0199999995529652
1.0530851,0.0199999995529652
1.0687101,0.0199999995529652
1.0843351,0.0199999995529652
1.0999601,0.0199999995529652
1.1155851,0.0189999993890524
1.1312101,0.0189999993890524
1.1468351,0.0189999993890524
1.1624601,0.0199999995529652
1.1780851,0.0189999993890524
1.1937101,0.0199999995529652
1.2093351,0.0189999993890524
1.2249601,0.0189999993890524
1.2405851,0.0189999993890524
1.2562101,0.0189999993890524
1.2718351,0.0189999993890524
1.2874601,0.0189999993890524
1.3030851,0.0199999995529652
1.3187101,0.0199999995529652
1.3343351,0.0199999995529652
1.3499601,0.0199999995529652
1.3655851,0.0199999995529652
1.3812101,0.0199999995529652
1.3968351,0.0189999993890524
1.4124601,0.0199999995529652
1.4280851,0.0189999993890524
1.4437101,0.0199999995529652
1.4593351,0.0189999993890524
1.4749601,0.0189999993890524
1.4905851,0.0189999993890524
1.5062101,0.0189999993890524
1.5218351,0.0189999993890524
1.5374601,0.0189999993890524
1.5530851,0.0199999995529652
1.5687101,0.0199999995529652
1.5843351,0.0199999995529652
1.5999601,0.0199999995529652
1.6155851,0.0199999995529652
1.6312101,0.0199999995529652
1.6468351,0.0199999995529652
1.6624601,0.0199999995529652
1.6780851,0.0189999993890524
1.6937101,0.0199999995529652
1.7093351,0.0199999995529652
1.7249601,0.0199999995529652
1.7405851,0.0199999995529652
1.7562101,0.0189999993890524
1.7718351,0.0189999993890524
1.7874601,0.0189999993890524
1.8030851,0.0199999995529652
1.8187101,0.0199999995529652
1.8343351,0.0199999995529652
1.8499601,0.0199999995529652
1.8655851,0.0199999995529652
1.8812101,0.0199999995529652
1.8968351,0.0199999995529652
1.9124601,0.0199999995529652
1.9280851,0.0199999995529652
1.9437101,0.0199999995529652
1.9593351,0.0199999995529652
1.9749601,0.0199999995529652
1.9905851,0.0199999995529652
2.0062101,0.0199999995529652
2.0218351,0.0199999995529652
2.0374601,0.0199999995529652
2.0530851,0.0199999995529652
2.0687101,0.0189999993890524
2.0843351,0.0199999995529652
2.0999601,0.0199999995529652
2.1155851,0.0199999995529652
2.1312101,0.0199999995529652
2.1468351,0.0199999995529652
2.1624601,0.0199999995529652
2.1780851,0.0199999995529652
2.1937101,0.0199999995529652
2.2093351,0.0199999995529652
2.2249601,0.0199999995529652
2.2405851,0.0199999995529652
2.2562101,0.0199999995529652
2.2718351,0.0199999995529652
2.2874601,0.0199999995529652
2.3030851,0.0199999995529652
2.3187101,0.0189999993890524
2.3343351,0.0199999995529652
2.3499601,0.0199999995529652
2.3655851,0.0199999995529652
2.3812101,0.0199999995529652
2.3968351,0.0199999995529652
2.4124601,0.0199999995529652
2.4280851,0.0199999995529652
2.4437101,0.0199999995529652
2.4593351,0.0199999995529652
2.4749601,0.0199999995529652
2.4905851,0.0199999995529652
2.5062101,0.0199999995529652
2.5218351,0.0199999995529652
2.5374601,0.0199999995529652
2.5530851,0.0199999995529652
2.5687101,0.0199999995529652
2.5843351,0.0199999995529652
2.5999601,0.0199999995529652
2.6155851,0.0199999995529652
2.6312101,0.0199999995529652
2.6468351,0.0199999995529652
2.6624601,0.0199999995529652
2.6780851,0.0199999995529652
2.6937101,0.0199999995529652
2.7093351,0.0199999995529652
2.7249601,0.0199999995529652
2.7405851,0.0199999995529652
2.7562101,0.0199999995529652
2.7718351,0.0199999995529652
2.7874601,0.0199999995529652
2.8030851,0.0199999995529652
