Time(s),Value(℃)
0.0374601,32.3199996948242
0.0530851,32.3199996948242
0.0687101,32.3199996948242
0.0843351,32.3199996948242
0.0999601,32.3199996948242
0.1155851,32.3199996948242
0.1312101,32.3199996948242
0.1468351,32.3199996948242
0.1624601,32.3199996948242
0.1780851,32.3300018310547
0.1937101,32.3300018310547
0.2093351,32.3300018310547
0.2249601,32.3300018310547
0.2405851,32.3300018310547
0.2562101,32.3300018310547
0.2718351,32.3300018310547
0.2874601,32.3300018310547
0.3030851,32.3300018310547
0.3187101,32.3300018310547
0.3343351,32.3400001525879
0.3499601,32.3400001525879
0.3655851,32.3499984741211
0.3812101,32.3499984741211
0.3968351,32.3499984741211
0.4124601,32.3600006103516
0.4280851,32.3600006103516
0.4437101,32.3600006103516
0.4593351,32.3600006103516
0.4749601,32.3699989318848
0.4905851,32.3699989318848
0.5062101,32.3600006103516
0.5218351,32.3600006103516
0.5374601,32.3600006103516
0.5530851,32.3600006103516
0.5687101,32.3600006103516
0.5843351,32.3600006103516
0.5999601,32.3600006103516
0.6155851,32.3600006103516
0.6312101,32.3600006103516
0.6468351,32.3699989318848
0.6624601,32.3699989318848
0.6780851,32.3699989318848
0.6937101,32.3699989318848
0.7093351,32.3800010681152
0.7249601,32.3800010681152
0.7405851,32.3800010681152
0.7562101,32.3800010681152
0.7718351,32.3800010681152
0.7874601,32.3800010681152
0.8030851,32.3800010681152
0.8187101,32.3800010681152
0.8343351,32.3800010681152
0.8499601,32.3800010681152
0.8655851,32.3899993896484
0.8812101,32.3899993896484
0.8968351,32.3899993896484
0.9124601,32.4000015258789
0.9280851,32.4000015258789
0.9437101,32.4099998474121
0.9593351,32.4099998474121
0.9749601,32.4099998474121
0.9905851,32.4199981689453
1.0062101,32.4199981689453
1.0218351,32.4199981689453
1.0374601,32.4199981689453
1.0530851,32.4300003051758
1.0687101,32.4300003051758
1.0843351,32.4300003051758
1.0999601,32.4300003051758
1.1155851,32.4300003051758
1.1312101,32.4300003051758
1.1468351,32.4300003051758
1.1624601,32.4300003051758
1.1780851,32.439998626709
1.1937101,32.439998626709
1.2093351,32.439998626709
1.2249601,32.439998626709
1.2405851,32.439998626709
1.2562101,32.4300003051758
1.2718351,32.4300003051758
1.2874601,32.4300003051758
1.3030851,32.4300003051758
1.3187101,32.4300003051758
1.3343351,32.4300003051758
1.3499601,32.4300003051758
1.3655851,32.4300003051758
1.3812101,32.4300003051758
1.3968351,32.4300003051758
1.4124601,32.4300003051758
1.4280851,32.4300003051758
1.4437101,32.439998626709
1.4593351,32.439998626709
1.4749601,32.439998626709
1.4905851,32.4500007629395
1.5062101,32.4500007629395
1.5218351,32.4500007629395
1.5374601,32.4599990844727
1.5530851,32.4599990844727
1.5687101,32.4599990844727
1.5843351,32.4500007629395
1.5999601,32.4500007629395
1.6155851,32.4500007629395
1.6312101,32.4500007629395
1.6468351,32.4500007629395
1.6624601,32.4500007629395
1.6780851,32.4500007629395
