Time(s),Value(bpm)
396.0041916,96
396.1291916,96
396.2541916,96
396.3791916,96
396.5041916,96
396.6291916,96
396.7541916,96
396.8791916,96
397.0041916,96
397.1291916,96
397.2541916,96
397.3791916,96
397.5041916,96
397.6291916,96
397.7541916,96
397.8791916,96
398.0041916,96
398.1291916,96
398.2541916,96
398.3791916,96
398.5041916,96
398.6291916,96
398.7541916,96
398.8791916,93
399.0041916,93
399.1291916,93
399.2541916,93
399.3791916,93
399.5041916,93
399.6291916,93
399.7541916,93
399.8791916,93
400.0041916,93
400.1291916,93
400.2541916,93
400.3791916,93
400.5041916,93
400.6291916,93
400.7541916,93
400.8791916,93
401.0041916,93
401.1291916,93
401.2541916,93
401.3791916,93
401.5041916,93
401.6291916,93
401.7541916,93
401.8791916,93
402.0041916,93
402.1291916,93
402.2541916,93
402.3791916,93
402.5041916,93
402.6291916,93
402.7541916,93
402.8791916,93
403.0041916,93
403.1291916,93
403.2541916,93
403.3791916,93
403.5041916,93
403.6291916,93
403.7541916,93
403.8791916,93
404.0041916,93
404.1291916,93
404.2541916,93
404.3791916,93
404.5041916,93
404.6291916,93
404.7541916,93
404.8791916,93
405.0041916,93
405.1291916,93
405.2541916,96
405.3791916,96
405.5041916,96
405.6291916,96
405.7541916,96
405.8791916,96
406.0041916,96
406.1291916,96
406.2541916,96
406.3791916,96
406.5041916,96
406.6291916,96
406.7541916,96
406.8791916,96
407.0041916,96
407.1291916,96
407.2541916,96
407.3791916,96
407.5041916,96
407.6291916,96
407.7541916,96
407.8791916,96
408.0041916,96
408.1291916,96
408.2541916,96
408.3791916,96
408.5041916,96
408.6291916,96
408.7541916,96
408.8791916,96
409.0041916,96
409.1291916,96
409.2541916,96
409.3791916,96
409.5041916,96
409.6291916,96
409.7541916,96
409.8791916,96
410.0041916,96
410.1291916,96
410.2541916,96
410.3791916,96
410.5041916,96
410.6291916,96
410.7541916,96
410.8791916,96
411.0041916,96
411.1291916,96
411.2541916,96
411.3791916,96
411.5041916,96
411.6291916,96
411.7541916,96
411.8791916,96
412.0041916,96
412.1291916,96
412.2541916,96
412.3791916,96
412.5041916,96
412.6291916,96
412.7541916,93
412.8791916,93
413.0041916,93
413.1291916,93
413.2541916,93
413.3791916,93
413.5041916,93
413.6291916,93
413.7541916,93
413.8791916,93
