Time(s),Value(μS)
0.022358,0.0489999987185001
0.037983,0.0489999987185001
0.053608,0.0489999987185001
0.069233,0.0500000007450581
0.084858,0.0500000007450581
0.100483,0.0500000007450581
0.116108,0.0500000007450581
0.131733,0.0489999987185001
0.147358,0.0489999987185001
0.162983,0.0489999987185001
0.178608,0.0500000007450581
0.194233,0.0489999987185001
0.209858,0.0500000007450581
0.225483,0.0489999987185001
0.241108,0.0489999987185001
0.256733,0.0489999987185001
0.272358,0.0489999987185001
0.287983,0.0500000007450581
0.303608,0.0489999987185001
0.319233,0.0500000007450581
0.334858,0.0500000007450581
0.350483,0.0500000007450581
0.366108,0.0500000007450581
0.381733,0.0500000007450581
0.397358,0.0500000007450581
0.412983,0.0500000007450581
0.428608,0.0500000007450581
0.444233,0.0500000007450581
0.459858,0.0500000007450581
0.475483,0.0500000007450581
0.491108,0.0500000007450581
0.506733,0.0500000007450581
0.522358,0.0500000007450581
0.537983,0.0500000007450581
0.553608,0.0500000007450581
0.569233,0.0500000007450581
0.584858,0.0500000007450581
0.600483,0.0509999990463257
0.616108,0.0509999990463257
0.631733,0.0509999990463257
0.647358,0.0509999990463257
0.662983,0.0509999990463257
0.678608,0.0509999990463257
0.694233,0.0500000007450581
0.709858,0.0509999990463257
0.725483,0.0500000007450581
0.741108,0.0509999990463257
0.756733,0.0509999990463257
0.772358,0.0500000007450581
0.787983,0.0500000007450581
0.803608,0.0500000007450581
0.819233,0.0500000007450581
0.834858,0.0500000007450581
0.850483,0.0509999990463257
0.866108,0.0509999990463257
0.881733,0.0509999990463257
0.897358,0.0509999990463257
0.912983,0.0509999990463257
0.928608,0.0509999990463257
0.944233,0.0509999990463257
0.959858,0.0509999990463257
0.975483,0.0500000007450581
0.991108,0.0509999990463257
1.006733,0.0500000007450581
1.022358,0.0500000007450581
1.037983,0.0500000007450581
1.053608,0.0500000007450581
1.069233,0.0500000007450581
1.084858,0.0500000007450581
1.100483,0.0509999990463257
1.116108,0.0500000007450581
1.131733,0.0509999990463257
1.147358,0.0509999990463257
1.162983,0.0509999990463257
1.178608,0.0509999990463257
1.194233,0.0509999990463257
1.209858,0.0509999990463257
1.225483,0.0500000007450581
1.241108,0.0509999990463257
1.256733,0.0509999990463257
1.272358,0.0509999990463257
1.287983,0.0509999990463257
1.303608,0.0509999990463257
1.319233,0.0509999990463257
1.334858,0.0500000007450581
1.350483,0.0500000007450581
1.366108,0.0500000007450581
1.381733,0.0509999990463257
1.397358,0.0509999990463257
1.412983,0.0509999990463257
1.428608,0.0509999990463257
1.444233,0.0509999990463257
1.459858,0.0509999990463257
1.475483,0.0509999990463257
1.491108,0.0509999990463257
1.506733,0.0500000007450581
1.522358,0.0509999990463257
1.537983,0.0509999990463257
1.553608,0.0509999990463257
1.569233,0.0509999990463257
1.584858,0.0509999990463257
1.600483,0.0509999990463257
1.616108,0.0509999990463257
1.631733,0.0509999990463257
1.647358,0.0509999990463257
1.662983,0.0520000010728836
1.678608,0.0520000010728836
1.694233,0.0529999993741512
1.709858,0.0529999993741512
1.725483,0.0520000010728836
1.741108,0.0520000010728836
1.756733,0.0520000010728836
1.772358,0.0520000010728836
1.787983,0.0520000010728836
1.803608,0.0520000010728836
1.819233,0.0520000010728836
1.834858,0.0520000010728836
1.850483,0.0520000010728836
1.866108,0.0520000010728836
1.881733,0.0520000010728836
1.897358,0.0520000010728836
1.912983,0.0520000010728836
1.928608,0.0520000010728836
1.944233,0.0529999993741512
1.959858,0.0529999993741512
1.975483,0.0529999993741512
1.991108,0.0529999993741512
