Time(s),Value(℃)
0.022358,209.889999389648
0.037983,209.889999389648
0.053608,209.889999389648
0.069233,209.889999389648
0.084858,209.889999389648
0.100483,209.889999389648
0.116108,209.889999389648
0.131733,209.889999389648
0.147358,209.889999389648
0.162983,209.889999389648
0.178608,209.889999389648
0.194233,209.889999389648
0.209858,209.889999389648
0.225483,209.889999389648
0.241108,209.889999389648
0.256733,209.889999389648
0.272358,209.889999389648
0.287983,209.889999389648
0.303608,209.889999389648
0.319233,209.889999389648
0.334858,209.889999389648
0.350483,209.889999389648
0.366108,209.889999389648
0.381733,209.889999389648
0.397358,209.889999389648
0.412983,209.889999389648
0.428608,209.889999389648
0.444233,209.889999389648
0.459858,209.889999389648
0.475483,209.889999389648
0.491108,209.889999389648
0.506733,209.889999389648
0.522358,209.889999389648
0.537983,209.889999389648
0.553608,209.889999389648
0.569233,209.889999389648
0.584858,209.889999389648
0.600483,209.889999389648
0.616108,209.889999389648
0.631733,209.889999389648
0.647358,209.889999389648
0.662983,209.889999389648
0.678608,209.889999389648
0.694233,209.889999389648
0.709858,209.889999389648
0.725483,209.880004882813
0.741108,209.880004882813
0.756733,209.880004882813
0.772358,209.880004882813
0.787983,209.880004882813
0.803608,209.880004882813
0.819233,209.880004882813
0.834858,209.880004882813
0.850483,209.880004882813
0.866108,209.880004882813
0.881733,209.880004882813
0.897358,209.880004882813
0.912983,209.880004882813
0.928608,209.880004882813
0.944233,209.889999389648
0.959858,209.889999389648
0.975483,209.889999389648
0.991108,209.889999389648
1.006733,209.889999389648
1.022358,209.889999389648
1.037983,209.889999389648
1.053608,209.889999389648
1.069233,209.889999389648
1.084858,209.889999389648
1.100483,209.880004882813
1.116108,209.880004882813
1.131733,209.880004882813
1.147358,209.880004882813
1.162983,209.880004882813
1.178608,209.880004882813
1.194233,209.880004882813
1.209858,209.880004882813
1.225483,209.880004882813
1.241108,209.880004882813
1.256733,209.880004882813
1.272358,209.880004882813
1.287983,209.880004882813
1.303608,209.880004882813
1.319233,209.880004882813
1.334858,209.880004882813
1.350483,209.880004882813
1.366108,209.880004882813
1.381733,209.880004882813
1.397358,209.889999389648
1.412983,209.889999389648
1.428608,209.889999389648
1.444233,209.889999389648
1.459858,209.889999389648
1.475483,209.889999389648
1.491108,209.889999389648
1.506733,209.889999389648
1.522358,209.889999389648
1.537983,209.889999389648
1.553608,209.889999389648
1.569233,209.889999389648
1.584858,209.889999389648
1.600483,209.889999389648
1.616108,209.889999389648
1.631733,209.889999389648
1.647358,209.889999389648
1.662983,209.889999389648
1.678608,209.889999389648
1.694233,209.889999389648
1.709858,209.889999389648
1.725483,209.889999389648
1.741108,209.889999389648
1.756733,209.889999389648
1.772358,209.889999389648
1.787983,209.889999389648
1.803608,209.889999389648
1.819233,209.889999389648
1.834858,209.889999389648
1.850483,209.889999389648
1.866108,209.889999389648
1.881733,209.889999389648
1.897358,209.889999389648
1.912983,209.889999389648
1.928608,209.889999389648
1.944233,209.889999389648
1.959858,209.889999389648
1.975483,209.899993896484
1.991108,209.899993896484
2.006733,209.899993896484
2.022358,209.899993896484
2.037983,209.899993896484
2.053608,209.899993896484
2.069233,209.899993896484
2.084858,209.899993896484
2.100483,209.899993896484
2.116108,209.899993896484
2.131733,209.899993896484
2.147358,209.899993896484
2.162983,209.899993896484
2.178608,209.899993896484
2.194233,209.899993896484
2.209858,209.899993896484
2.225483,209.899993896484
2.241108,209.899993896484
2.256733,209.899993896484
2.272358,209.899993896484
2.287983,209.899993896484
2.303608,209.899993896484
2.319233,209.899993896484
2.334858,209.899993896484
2.350483,209.899993896484
2.366108,209.899993896484
2.381733,209.899993896484
2.397358,209.899993896484
2.412983,209.899993896484
2.428608,209.899993896484
2.444233,209.899993896484
2.459858,209.899993896484
2.475483,209.899993896484
2.491108,209.899993896484
2.506733,209.899993896484
2.522358,209.899993896484
2.537983,209.889999389648
2.553608,209.889999389648
2.569233,209.889999389648
2.584858,209.889999389648
2.600483,209.889999389648
2.616108,209.889999389648
2.631733,209.889999389648
2.647358,209.889999389648
2.662983,209.889999389648
2.678608,209.889999389648
2.694233,209.880004882813
2.709858,209.880004882813
2.725483,209.880004882813
2.741108,209.880004882813
2.756733,209.880004882813
2.772358,209.880004882813
2.787983,209.880004882813
2.803608,209.880004882813
2.819233,209.880004882813
2.834858,209.880004882813
2.850483,209.880004882813
2.866108,209.880004882813
2.881733,209.880004882813
2.897358,209.880004882813
2.912983,209.880004882813
2.928608,209.880004882813
2.944233,209.880004882813
2.959858,209.880004882813
2.975483,209.880004882813
2.991108,209.880004882813
3.006733,209.880004882813
3.022358,209.889999389648
3.037983,209.880004882813
3.053608,209.880004882813
3.069233,209.880004882813
3.084858,209.880004882813
3.100483,209.880004882813
3.116108,209.880004882813
3.131733,209.880004882813
3.147358,209.880004882813
3.162983,209.880004882813
3.178608,209.880004882813
3.194233,209.880004882813
3.209858,209.880004882813
3.225483,209.880004882813
3.241108,209.880004882813
3.256733,209.880004882813
3.272358,209.880004882813
3.287983,209.880004882813
3.303608,209.869995117188
3.319233,209.869995117188
3.334858,209.869995117188
3.350483,209.869995117188
3.366108,209.869995117188
3.381733,209.869995117188
3.397358,209.869995117188
3.412983,209.869995117188
3.428608,209.869995117188
3.444233,209.869995117188
3.459858,209.869995117188
3.475483,209.869995117188
3.491108,209.869995117188
3.506733,209.869995117188
3.522358,209.869995117188
3.537983,209.869995117188
3.553608,209.869995117188
3.569233,209.869995117188
3.584858,209.869995117188
3.600483,209.880004882813
3.616108,209.880004882813
3.631733,209.880004882813
3.647358,209.880004882813
3.662983,209.880004882813
3.678608,209.880004882813
