Time(s),Value(μS)
0.022358,5.01100015640259
0.037983,5.01100015640259
0.053608,5.01100015640259
0.069233,5.01200008392334
0.084858,5.01100015640259
0.100483,5.01200008392334
0.116108,5.01200008392334
0.131733,5.01300001144409
0.147358,5.01399993896484
0.162983,5.0149998664856
0.178608,5.01599979400635
0.194233,5.01700019836426
0.209858,5.01900005340576
0.225483,5.01999998092651
0.241108,5.02299976348877
0.256733,5.02400016784668
0.272358,5.02699995040894
0.287983,5.02799987792969
0.303608,5.02899980545044
0.319233,5.02899980545044
0.334858,5.02899980545044
0.350483,5.02799987792969
0.366108,5.02799987792969
0.381733,5.02799987792969
0.397358,5.02699995040894
0.412983,5.02699995040894
0.428608,5.02600002288818
0.444233,5.02600002288818
0.459858,5.02699995040894
0.475483,5.02799987792969
0.491108,5.02899980545044
0.506733,5.0310001373291
0.522358,5.03200006484985
0.537983,5.03200006484985
0.553608,5.03200006484985
0.569233,5.03200006484985
0.584858,5.0310001373291
0.600483,5.03000020980835
0.616108,5.02899980545044
0.631733,5.02699995040894
0.647358,5.02699995040894
0.662983,5.02600002288818
0.678608,5.02699995040894
0.694233,5.02699995040894
0.709858,5.02699995040894
0.725483,5.02699995040894
0.741108,5.02600002288818
0.756733,5.02600002288818
0.772358,5.02500009536743
0.787983,5.02600002288818
0.803608,5.02600002288818
0.819233,5.02699995040894
0.834858,5.02699995040894
0.850483,5.02799987792969
0.866108,5.02899980545044
0.881733,5.02899980545044
0.897358,5.02899980545044
0.912983,5.02799987792969
0.928608,5.02699995040894
0.944233,5.02600002288818
0.959858,5.02699995040894
0.975483,5.02699995040894
0.991108,5.02899980545044
1.006733,5.02899980545044
1.022358,5.0310001373291
1.037983,5.0310001373291
1.053608,5.0310001373291
1.069233,5.0310001373291
1.084858,5.0310001373291
1.100483,5.0310001373291
1.116108,5.03200006484985
1.131733,5.03299999237061
1.147358,5.03299999237061
1.162983,5.03299999237061
1.178608,5.03299999237061
1.194233,5.03399991989136
1.209858,5.03399991989136
1.225483,5.03399991989136
1.241108,5.03399991989136
1.256733,5.03399991989136
1.272358,5.03499984741211
1.287983,5.03499984741211
1.303608,5.03599977493286
1.319233,5.03800010681152
1.334858,5.03900003433228
1.350483,5.03999996185303
1.366108,5.04099988937378
1.381733,5.04300022125244
1.397358,5.04300022125244
1.412983,5.04500007629395
1.428608,5.0460000038147
1.444233,5.0479998588562
1.459858,5.04899978637695
1.475483,5.05100011825562
1.491108,5.05200004577637
1.506733,5.05299997329712
1.522358,5.05499982833862
1.537983,5.05600023269653
1.553608,5.05800008773804
1.569233,5.05900001525879
1.584858,5.05999994277954
1.600483,5.05999994277954
1.616108,5.06099987030029
1.631733,5.06099987030029
1.647358,5.06199979782104
1.662983,5.06199979782104
1.678608,5.06199979782104
1.694233,5.06300020217896
1.709858,5.06300020217896
1.725483,5.06400012969971
1.741108,5.06400012969971
1.756733,5.06500005722046
1.772358,5.06599998474121
1.787983,5.06799983978271
1.803608,5.06799983978271
1.819233,5.07000017166138
1.834858,5.07200002670288
1.850483,5.07399988174438
1.866108,5.07800006866455
1.881733,5.07999992370605
1.897358,5.08300018310547
1.912983,5.08500003814697
1.928608,5.08599996566772
1.944233,5.08599996566772
1.959858,5.08599996566772
1.975483,5.08500003814697
1.991108,5.08500003814697
2.006733,5.08500003814697
2.022358,5.08599996566772
2.037983,5.08699989318848
2.053608,5.08799982070923
2.069233,5.09000015258789
2.084858,5.09200000762939
2.100483,5.0939998626709
2.116108,5.09499979019165
2.131733,5.09700012207031
2.147358,5.09700012207031
2.162983,5.09700012207031
2.178608,5.09499979019165
2.194233,5.09299993515015
2.209858,5.09299993515015
2.225483,5.09100008010864
2.241108,5.09000015258789
2.256733,5.08900022506714
2.272358,5.08900022506714
2.287983,5.08900022506714
2.303608,5.09000015258789
2.319233,5.09000015258789
2.334858,5.09100008010864
2.350483,5.09100008010864
2.366108,5.09000015258789
2.381733,5.09000015258789
2.397358,5.09000015258789
2.412983,5.09000015258789
2.428608,5.09000015258789
2.444233,5.09100008010864
2.459858,5.09100008010864
2.475483,5.09100008010864
2.491108,5.09100008010864
2.506733,5.09100008010864
2.522358,5.09100008010864
2.537983,5.09100008010864
2.553608,5.09100008010864
2.569233,5.09100008010864
2.584858,5.09200000762939
2.600483,5.09200000762939
2.616108,5.09299993515015
2.631733,5.09200000762939
2.647358,5.09299993515015
2.662983,5.09200000762939
2.678608,5.09100008010864
2.694233,5.09000015258789
2.709858,5.08799982070923
2.725483,5.08699989318848
2.741108,5.08500003814697
2.756733,5.08400011062622
2.772358,5.08300018310547
2.787983,5.08300018310547
2.803608,5.08199977874756
2.819233,5.08099985122681
2.834858,5.07999992370605
2.850483,5.0789999961853
2.866108,5.07800006866455
2.881733,5.07600021362305
2.897358,5.07499980926514
2.912983,5.07399988174438
2.928608,5.07299995422363
2.944233,5.07299995422363
2.959858,5.07299995422363
2.975483,5.07200002670288
2.991108,5.07200002670288
3.006733,5.07100009918213
3.022358,5.06899976730347
3.037983,5.06799983978271
3.053608,5.06699991226196
3.069233,5.06599998474121
3.084858,5.06500005722046
3.100483,5.06500005722046
