Time(s),Value(℃)
1295.0087215,0
1295.0243465,0
1295.0399715,0
1295.0555965,0
1295.0712215,0
1295.0868465,0
1295.1024715,0
1295.1180965,0
1295.1337215,0
1295.1493465,0
1295.1649715,0
1295.1805965,0
1295.1962215,0
1295.2118465,0
1295.2274715,0
1295.2430965,0
1295.2587215,0
1295.2743465,0
1295.2899715,0
1295.3055965,0
1295.3212215,0
1295.3368465,0
1295.3524715,0
1295.3680965,0
1295.3837215,0
1295.3993465,0
1295.4149715,0
1295.4305965,0
1295.4462215,0
1295.4618465,0
1295.4774715,0
1295.4930965,0
1295.5087215,0
1295.5243465,0
1295.5399715,0
1295.5555965,0
1295.5712215,0
1295.5868465,0
1295.6024715,0
1295.6180965,0
1295.6337215,0
1295.6493465,0
1295.6649715,0
1295.6805965,0
1295.6962215,0
1295.7118465,0
1295.7274715,0
1295.7430965,0
1295.7587215,0
1295.7743465,0
1295.7899715,0
1295.8055965,0
1295.8212215,0
1295.8368465,0
1295.8524715,0
1295.8680965,0
1295.8837215,0
1295.8993465,0
1295.9149715,0
1295.9305965,0
1295.9462215,0
1295.9618465,0
1295.9774715,0
1295.9930965,0
1296.0087215,0
1296.0243465,0
1296.0399715,0
1296.0555965,0
1296.0712215,0
1296.0868465,0
1296.1024715,0
1296.1180965,0
1296.1337215,0
1296.1493465,0
1296.1649715,0
1296.1805965,0
1296.1962215,0
1296.2118465,0
1296.2274715,0
1296.2430965,0
1296.2587215,0
1296.2743465,0
1296.2899715,0
1296.3055965,0
1296.3212215,0
1296.3368465,0
1296.3524715,0
1296.3680965,0
1296.3837215,0
1296.3993465,0
1296.4149715,0
1296.4305965,0
1296.4462215,0
1296.4618465,0
1296.4774715,0
1296.4930965,0
1296.5087215,0
1296.5243465,0
1296.5399715,0
1296.5555965,0
1296.5712215,0
1296.5868465,0
1296.6024715,0
1296.6180965,0
1296.6337215,0
1296.6493465,0
1296.6649715,0
1296.6805965,0
1296.6962215,0
1296.7118465,0
1296.7274715,0
1296.7430965,0
1296.7587215,0
1296.7743465,0
1296.7899715,0
1296.8055965,0
1296.8212215,0
1296.8368465,0
1296.8524715,0
1296.8680965,0
1296.8837215,0
1296.8993465,0
1296.9149715,0
1296.9305965,0
1296.9462215,0
1296.9618465,0
1296.9774715,0
1296.9930965,0
1297.0087215,0
1297.0243465,0
1297.0399715,0
1297.0555965,0
1297.0712215,0
1297.0868465,0
1297.1024715,0
1297.1180965,0
1297.1337215,0
1297.1493465,0
1297.1649715,0
1297.1805965,0
1297.1962215,0
1297.2118465,0
1297.2274715,0
1297.2430965,0
1297.2587215,0
1297.2743465,0
1297.2899715,0
1297.3055965,0
1297.3212215,0
1297.3368465,0
1297.3524715,0
1297.3680965,0
1297.3837215,0
1297.3993465,0
1297.4149715,0
1297.4305965,0
1297.4462215,0
1297.4618465,0
1297.4774715,0
1297.4930965,0
1297.5087215,0
1297.5243465,0
1297.5399715,0
1297.5555965,0
1297.5712215,0
1297.5868465,0
1297.6024715,0
1297.6180965,0
1297.6337215,0
1297.6493465,0
1297.6649715,0
1297.6805965,0
1297.6962215,0
1297.7118465,0
1297.7274715,0
1297.7430965,0
1297.7587215,0
1297.7743465,0
1297.7899715,0
1297.8055965,0
1297.8212215,0
1297.8368465,0
1297.8524715,0
1297.8680965,0
1297.8837215,0
1297.8993465,0
1297.9149715,0
1297.9305965,0
1297.9462215,0
1297.9618465,0
1297.9774715,0
1297.9930965,0
1298.0087215,0
1298.0243465,0
1298.0399715,0
1298.0555965,0
1298.0712215,0
1298.0868465,0
1298.1024715,0
1298.1180965,0
1298.1337215,0
1298.1493465,0
1298.1649715,0
1298.1805965,0
1298.1962215,0
1298.2118465,0
1298.2274715,0
1298.2430965,0
1298.2587215,0
1298.2743465,0
1298.2899715,0
