Time(s),Value(bpm)
1295.0087215,70
1295.1337215,70
1295.2587215,70
1295.3837215,70
1295.5087215,70
1295.6337215,70
1295.7587215,70
1295.8837215,70
1296.0087215,70
1296.1337215,70
1296.2587215,70
1296.3837215,70
1296.5087215,70
1296.6337215,70
1296.7587215,70
1296.8837215,70
1297.0087215,70
1297.1337215,70
1297.2587215,70
1297.3837215,69
1297.5087215,69
1297.6337215,69
1297.7587215,69
1297.8837215,69
1298.0087215,69
1298.1337215,69
1298.2587215,69
1298.3837215,69
1298.5087215,68
1298.6337215,68
1298.7587215,68
1298.8837215,68
1299.0087215,68
1299.1337215,68
1299.2587215,68
1299.3837215,68
1299.5087215,68
1299.6337215,68
1299.7587215,68
1299.8837215,68
1300.0087215,68
1300.1337215,68
1300.2587215,68
1300.3837215,68
1300.5087215,68
1300.6337215,68
1300.7587215,68
1300.8837215,68
1301.0087215,68
1301.1337215,68
1301.2587215,68
1301.3837215,68
1301.5087215,68
1301.6337215,68
1301.7587215,68
1301.8837215,68
1302.0087215,68
1302.1337215,68
1302.2587215,68
1302.3837215,68
1302.5087215,68
1302.6337215,68
1302.7587215,68
1302.8837215,68
1303.0087215,68
1303.1337215,68
1303.2587215,68
1303.3837215,68
1303.5087215,68
1303.6337215,68
1303.7587215,68
1303.8837215,68
1304.0087215,68
1304.1337215,68
1304.2587215,68
1304.3837215,68
1304.5087215,68
1304.6337215,68
1304.7587215,68
1304.8837215,68
1305.0087215,68
1305.1337215,68
1305.2587215,68
1305.3837215,68
1305.5087215,68
1305.6337215,68
1305.7587215,68
1305.8837215,68
1306.0087215,68
1306.1337215,68
1306.2587215,68
1306.3837215,68
1306.5087215,68
1306.6337215,68
1306.7587215,68
1306.8837215,68
1307.0087215,68
1307.1337215,68
1307.2587215,68
1307.3837215,68
1307.5087215,68
1307.6337215,68
1307.7587215,68
1307.8837215,68
1308.0087215,68
1308.1337215,68
1308.2587215,68
1308.3837215,68
1308.5087215,68
1308.6337215,68
1308.7587215,68
1308.8837215,68
1309.0087215,68
1309.1337215,68
1309.2587215,68
1309.3837215,68
1309.5087215,68
1309.6337215,68
1309.7587215,68
1309.8837215,68
1310.0087215,68
1310.1337215,68
1310.2587215,68
1310.3837215,68
1310.5087215,68
1310.6337215,68
1310.7587215,68
1310.8837215,68
1311.0087215,68
1311.1337215,68
1311.2587215,68
1311.3837215,68
1311.5087215,68
1311.6337215,68
1311.7587215,68
1311.8837215,68
1312.0087215,68
1312.1337215,68
1312.2587215,68
1312.3837215,68
1312.5087215,68
1312.6337215,67
1312.7587215,67
1312.8837215,67
1313.0087215,67
1313.1337215,67
1313.2587215,67
1313.3837215,67
1313.5087215,67
1313.6337215,67
1313.7587215,67
1313.8837215,67
1314.0087215,67
1314.1337215,67
1314.2587215,67
1314.3837215,67
1314.5087215,67
1314.6337215,67
1314.7587215,67
1314.8837215,67
1315.0087215,67
1315.1337215,67
1315.2587215,67
1315.3837215,67
1315.5087215,67
1315.6337215,67
1315.7587215,67
1315.8837215,67
1316.0087215,67
1316.1337215,67
1316.2587215,67
1316.3837215,67
1316.5087215,67
1316.6337215,67
1316.7587215,67
1316.8837215,67
1317.0087215,67
1317.1337215,67
1317.2587215,67
1317.3837215,67
1317.5087215,67
1317.6337215,67
1317.7587215,67
1317.8837215,67
1318.0087215,67
1318.1337215,67
1318.2587215,67
1318.3837215,67
1318.5087215,67
1318.6337215,67
1318.7587215,67
1318.8837215,67
1319.0087215,67
1319.1337215,67
1319.2587215,67
1319.3837215,67
1319.5087215,67
1319.6337215,68
1319.7587215,68
1319.8837215,68
1320.0087215,68
1320.1337215,68
1320.2587215,68
1320.3837215,68
1320.5087215,68
1320.6337215,70
1320.7587215,70
1320.8837215,70
1321.0087215,70
1321.1337215,70
1321.2587215,70
1321.3837215,70
1321.5087215,70
1321.6337215,71
1321.7587215,71
1321.8837215,71
1322.0087215,71
1322.1337215,71
1322.2587215,71
1322.3837215,71
1322.5087215,71
1322.6337215,71
1322.7587215,71
1322.8837215,71
