Time(s),Value(bpm)
352.0034025,80
352.1284025,80
352.2534025,80
352.3784025,80
352.5034025,80
352.6284025,80
352.7534025,80
352.8784025,80
353.0034025,80
353.1284025,80
353.2534025,80
353.3784025,80
353.5034025,80
353.6284025,80
353.7534025,80
353.8784025,80
354.0034025,80
354.1284025,80
354.2534025,80
354.3784025,80
354.5034025,80
354.6284025,80
354.7534025,80
354.8784025,80
355.0034025,80
355.1284025,80
355.2534025,76
355.3784025,76
355.5034025,76
355.6284025,76
355.7534025,76
355.8784025,76
356.0034025,76
356.1284025,76
356.2534025,76
356.3784025,76
356.5034025,76
356.6284025,76
356.7534025,75
356.8784025,75
357.0034025,75
357.1284025,75
357.2534025,75
357.3784025,75
357.5034025,75
357.6284025,73
357.7534025,73
357.8784025,73
358.0034025,73
358.1284025,73
358.2534025,73
358.3784025,73
358.5034025,73
358.6284025,73
358.7534025,73
358.8784025,73
359.0034025,73
359.1284025,75
359.2534025,75
359.3784025,75
359.5034025,75
359.6284025,75
359.7534025,75
359.8784025,76
360.0034025,76
360.1284025,76
360.2534025,76
360.3784025,76
360.5034025,76
360.6284025,76
360.7534025,76
360.8784025,76
361.0034025,76
361.1284025,76
361.2534025,76
361.3784025,76
361.5034025,76
361.6284025,76
361.7534025,76
361.8784025,76
362.0034025,76
362.1284025,76
362.2534025,76
362.3784025,76
362.5034025,76
362.6284025,76
362.7534025,76
362.8784025,76
363.0034025,78
363.1284025,78
363.2534025,78
363.3784025,78
363.5034025,78
363.6284025,78
363.7534025,78
363.8784025,78
364.0034025,78
364.1284025,78
364.2534025,78
364.3784025,78
364.5034025,78
364.6284025,78
364.7534025,78
364.8784025,78
365.0034025,78
365.1284025,78
365.2534025,78
365.3784025,78
365.5034025,78
365.6284025,78
365.7534025,78
365.8784025,78
366.0034025,78
366.1284025,78
366.2534025,78
366.3784025,78
366.5034025,78
366.6284025,78
366.7534025,78
366.8784025,78
367.0034025,78
367.1284025,78
367.2534025,78
367.3784025,78
367.5034025,78
367.6284025,78
367.7534025,78
367.8784025,78
368.0034025,78
368.1284025,78
368.2534025,78
368.3784025,78
368.5034025,78
368.6284025,78
368.7534025,78
368.8784025,78
369.0034025,78
369.1284025,78
369.2534025,78
369.3784025,78
369.5034025,78
369.6284025,78
369.7534025,78
369.8784025,80
