Time(s),Value(%)
352.0034025,128.5
352.0190275,114.129997253418
352.0346525,104.440002441406
352.0502775,99.1999969482422
352.0659025,95.4100036621094
352.0815275,89.4800033569336
352.0971525,78.8899993896484
352.1127775,62.7200012207031
352.1284025,41.7700004577637
352.1440275,18.4799995422363
352.1596525,-3.74000000953674
352.1752775,-21.9699993133545
352.1909025,-34.8699989318848
352.2065275,-43.0
352.2221525,-48.2999992370605
352.2377775,-53.1500015258789
352.2534025,-59.1399993896484
352.2690275,-66.5100021362305
352.2846525,-74.5100021362305
352.3002775,-82.0500030517578
352.3159025,-87.9599990844727
352.3315275,-91.3000030517578
352.3471525,-91.6999969482422
352.3627775,-89.7699966430664
352.3784025,-87.0299987792969
352.3940275,-85.0599975585938
352.4096525,-84.4100036621094
352.4252775,-84.5
352.4409025,-84.4000015258789
352.4565275,-83.3600006103516
352.4721525,-80.9300003051758
352.4877775,-77.0400009155273
352.5034025,-72.2799987792969
352.5190275,-67.5999984741211
352.5346525,-63.4900016784668
352.5502775,-59.7200012207031
352.5659025,-55.8600006103516
352.5815275,-51.7400016784668
352.5971525,-46.9900016784668
352.6127775,-40.0900001525879
352.6284025,-27.3799991607666
352.6440275,-4.01999998092651
352.6596525,32.3300018310547
352.6752775,77.870002746582
352.6909025,122.730003356934
352.7065275,155.589996337891
352.7221525,169.399993896484
352.7377775,164.660003662109
352.7534025,148.160003662109
352.7690275,128.539993286133
352.7846525,112.220001220703
352.8002775,101.669998168945
352.8159025,95.9300003051758
352.8315275,91.8899993896484
352.8471525,85.8199996948242
352.8627775,74.8600006103516
352.8784025,58.2400016784668
352.8940275,37.7200012207031
352.9096525,16.7600002288818
352.9252775,-1.16999995708466
352.9409025,-14.1400003433228
352.9565275,-22.2600002288818
352.9721525,-27.3400001525879
352.9877775,-31.8999996185303
353.0034025,-37.8300018310547
353.0190275,-45.4599990844727
353.0346525,-53.8600006103516
353.0502775,-61.810001373291
353.0659025,-68.5299987792969
353.0815275,-73.6900024414063
353.0971525,-77.3099975585938
353.1127775,-79.4400024414063
353.1284025,-80.0
353.1440275,-79.0100021362305
353.1596525,-76.9499969482422
353.1752775,-74.5999984741211
353.1909025,-72.6100006103516
353.2065275,-71.1999969482422
353.2221525,-70.0299987792969
353.2377775,-68.4300003051758
353.2534025,-65.9000015258789
353.2690275,-62.5
353.2846525,-58.810001373291
353.3002775,-55.5900001525879
353.3159025,-53.3600006103516
353.3315275,-52.1800003051758
353.3471525,-51.8199996948242
353.3627775,-51.7200012207031
353.3784025,-50.1699981689453
353.3940275,-43.1300010681152
353.4096525,-24.7199993133545
353.4252775,9.11999988555908
353.4409025,55.9799995422363
353.4565275,105.919998168945
353.4721525,146.080001831055
353.4877775,167.399993896484
353.5034025,168.880004882813
353.5190275,156.949996948242
353.5346525,141.110000610352
353.5502775,128.789993286133
353.5659025,122.470001220703
353.5815275,120.099998474121
353.5971525,117.629997253418
353.6127775,111.610000610352
353.6284025,100.019996643066
353.6440275,82.3000030517578
353.6596525,59.3699989318848
353.6752775,33.939998626709
353.6909025,9.80000019073486
353.7065275,-9.71000003814697
353.7221525,-23.0200004577637
353.7377775,-30.6800003051758
353.7534025,-34.8899993896484
353.7690275,-38.1500015258789
353.7846525,-42.2200012207031
353.8002775,-47.7099990844727
353.8159025,-54.1800003051758
353.8315275,-60.6699981689453
353.8471525,-66.2600021362305
353.8627775,-70.6999969482422
353.8784025,-74.3199996948242
353.8940275,-77.4599990844727
353.9096525,-79.9100036621094
353.9252775,-81.2200012207031
353.9409025,-81.0800018310547
353.9565275,-79.4599990844727
353.9721525,-76.379997253418
353.9877775,-72.0
354.0034025,-66.7900009155273
354.0190275,-61.3400001525879
354.0346525,-56.2200012207031
354.0502775,-51.8800010681152
354.0659025,-48.8600006103516
354.0815275,-47.560001373291
354.0971525,-47.8800010681152
354.1127775,-49.060001373291
354.1284025,-49.9099998474121
354.1440275,-49.2999992370605
354.1596525,-46.1599998474121
354.1752775,-38.6699981689453
354.1909025,-23.5
354.2065275,3.08999991416931
354.2221525,41.9000015258789
354.2377775,87.9000015258789
354.2534025,131.289993286133
354.2690275,162.100006103516
354.2846525,175.020004272461
354.3002775,171.5
354.3159025,158.100006103516
354.3315275,142.639999389648
354.3471525,130.550003051758
354.3627775,123.379997253418
354.3784025,119.540000915527
354.3940275,116.029998779297
354.4096525,109.800003051758
354.4252775,98.3499984741211
354.4409025,80.4100036621094
354.4565275,56.8499984741211
354.4721525,30.9599990844727
354.4877775,7.28000020980835
354.5034025,-10.4799995422363
354.5190275,-21.1299991607666
354.5346525,-26.1100006103516
354.5502775,-28.4500007629395
354.5659025,-31.1800003051758
354.5815275,-36.1199989318848
354.5971525,-43.4000015258789
354.6127775,-51.9099998474121
354.6284025,-60.1399993896484
354.6440275,-67.1800003051758
354.6596525,-72.8600006103516
354.6752775,-77.2200012207031
354.6909025,-80.0699996948242
354.7065275,-81.3199996948242
354.7221525,-81.5899963378906
354.7377775,-81.870002746582
354.7534025,-82.8099975585938
354.7690275,-84.1699981689453
354.7846525,-85.0800018310547
354.8002775,-84.5500030517578
354.8159025,-81.9199981689453
354.8315275,-77.1399993896484
354.8471525,-70.8899993896484
354.8627775,-64.4000015258789
354.8784025,-58.8600006103516
354.8940275,-54.7900009155273
354.9096525,-51.9500007629395
354.9252775,-49.7299995422363
354.9409025,-47.5999984741211
354.9565275,-45.0400009155273
354.9721525,-41.3400001525879
354.9877775,-35.6100006103516
355.0034025,-26.1700000762939
355.0190275,-9.85999965667725
355.0346525,16.9699993133545
355.0502775,55.1699981689453
355.0659025,99.7799987792969
355.0815275,140.910003662109
355.0971525,168.389999389648
355.1127775,176.979995727539
355.1284025,168.639999389648
355.1440275,150.789993286133
355.1596525,132.080001831055
355.1752775,118.269996643066
355.1909025,110.5
355.2065275,106.23999786377
355.2221525,101.610000610352
355.2377775,93.370002746582
355.2534025,79.8300018310547
355.2690275,61.0200004577637
355.2846525,38.6599998474121
355.3002775,15.9799995422363
355.3159025,-3.41000008583069
355.3315275,-16.9599990844727
355.3471525,-24.1800003051758
355.3627775,-26.6100006103516
355.3784025,-26.8500003814697
355.3940275,-27.3299999237061
355.4096525,-29.6200008392334
355.4252775,-34.0999984741211
355.4409025,-40.0999984741211
355.4565275,-46.4599990844727
355.4721525,-52.1599998474121
355.4877775,-56.6800003051758
355.5034025,-59.9199981689453
355.5190275,-61.9199981689453
355.5346525,-62.6699981689453
355.5502775,-62.2700004577637
355.5659025,-61.0999984741211
355.5815275,-59.6399993896484
355.5971525,-58.2400016784668
355.6127775,-56.8899993896484
355.6284025,-55.25
355.6440275,-52.8699989318848
355.6596525,-49.4300003051758
355.6752775,-44.9799995422363
355.6909025,-40.0
355.7065275,-35.25
355.7221525,-31.4400005340576
355.7377775,-28.8899993896484
355.7534025,-27.5599994659424
355.7690275,-27.1399993896484
355.7846525,-26.8500003814697
355.8002775,-24.8099994659424
355.8159025,-17.3500003814697
355.8315275,-0.0199999995529652
355.8471525,29.2900009155273
355.8627775,67.4300003051758
355.8784025,106.220001220703
355.8940275,136.190002441406
355.9096525,151.229995727539
355.9252775,151.149993896484
355.9409025,140.839996337891
355.9565275,127.0
355.9721525,114.769996643066
355.9877775,106.050003051758
356.0034025,100.089996337891
356.0190275,94.879997253418
356.0346525,88.0
356.0502775,77.0899963378906
356.0659025,60.6300010681152
356.0815275,39.0
356.0971525,14.8400001525879
356.1127775,-7.80000019073486
356.1284025,-25.3999996185303
356.1440275,-36.6300010681152
356.1596525,-42.7099990844727
356.1752775,-46.3400001525879
356.1909025,-50.2599983215332
356.2065275,-56.1800003051758
356.2221525,-64.0699996948242
356.2377775,-72.370002746582
356.2534025,-79.0599975585938
356.2690275,-82.7600021362305
356.2846525,-83.3000030517578
356.3002775,-81.5199966430664
356.3159025,-78.5199966430664
356.3315275,-74.8600006103516
356.3471525,-70.5899963378906
356.3627775,-65.8300018310547
356.3784025,-61.1100006103516
356.3940275,-57.2700004577637
356.4096525,-54.7299995422363
356.4252775,-53.3400001525879
356.4409025,-52.6399993896484
356.4565275,-52.0999984741211
356.4721525,-51.2200012207031
356.4877775,-49.6300010681152
356.5034025,-47.4799995422363
356.5190275,-45.2099990844727
356.5346525,-42.9500007629395
356.5502775,-40.5800018310547
356.5659025,-38.1199989318848
356.5815275,-35.7700004577637
356.5971525,-33.3400001525879
356.6127775,-28.9300003051758
356.6284025,-18.2299995422363
356.6440275,3.76999998092651
356.6596525,38.6300010681152
356.6752775,81.3300018310547
356.6909025,121.720001220703
356.7065275,149.679992675781
356.7221525,160.149993896484
356.7377775,154.779998779297
356.7534025,140.190002441406
356.7690275,124.120002746582
356.7846525,111.73999786377
356.8002775,103.480003356934
356.8159025,96.0999984741211
356.8315275,86.1500015258789
356.8471525,72.4000015258789
356.8627775,54.9300003051758
356.8784025,33.8800010681152
356.8940275,10.4700002670288
356.9096525,-12.3299999237061
356.9252775,-31.2800006866455
356.9409025,-44.7200012207031
356.9565275,-52.8600006103516
356.9721525,-57.0400009155273
356.9877775,-59.1699981689453
357.0034025,-61.25
357.0190275,-64.5400009155273
357.0346525,-68.6900024414063
357.0502775,-72.0899963378906
357.0659025,-73.1399993896484
357.0815275,-71.1699981689453
357.0971525,-66.6900024414063
357.1127775,-61.2599983215332
357.1284025,-56.5099983215332
357.1440275,-53.1500015258789
357.1596525,-50.7700004577637
357.1752775,-48.75
357.1909025,-46.8800010681152
357.2065275,-45.4300003051758
357.2221525,-45.2400016784668
357.2377775,-47.2999992370605
357.2534025,-51.8300018310547
357.2690275,-57.9900016784668
357.2846525,-64.4700012207031
357.3002775,-70.3000030517578
357.3159025,-74.9599990844727
357.3315275,-78.0
357.3471525,-79.0800018310547
357.3627775,-78.2900009155273
357.3784025,-76.1800003051758
357.3940275,-72.8399963378906
357.4096525,-66.8899993896484
357.4252775,-55.1300010681152
357.4409025,-33.8499984741211
357.4565275,-1.77999997138977
357.4721525,37.3699989318848
357.4877775,75.6399993896484
357.5034025,104.480003356934
357.5190275,119.089996337891
357.5346525,120.209999084473
357.5502775,112.919998168945
357.5659025,103.5
357.5815275,96.370002746582
357.5971525,92.6600036621094
357.6127775,90.75
357.6284025,88.0400009155273
357.6440275,82.379997253418
357.6596525,72.6500015258789
357.6752775,58.8699989318848
357.6909025,42.3899993896484
357.7065275,25.6399993896484
357.7221525,11.0299997329712
357.7377775,0.0900000035762787
