Time(s),Value(bpm)
1354.0065617,81
1354.1315617,81
1354.2565617,81
1354.3815617,81
1354.5065617,81
1354.6315617,81
1354.7565617,81
1354.8815617,81
1355.0065617,82
1355.1315617,82
1355.2565617,82
1355.3815617,82
1355.5065617,82
1355.6315617,82
1355.7565617,82
1355.8815617,82
1356.0065617,82
1356.1315617,82
1356.2565617,82
1356.3815617,82
1356.5065617,82
1356.6315617,82
1356.7565617,83
1356.8815617,83
1357.0065617,83
1357.1315617,83
1357.2565617,83
1357.3815617,83
1357.5065617,83
1357.6315617,83
1357.7565617,84
1357.8815617,84
1358.0065617,84
1358.1315617,84
1358.2565617,84
1358.3815617,84
1358.5065617,85
1358.6315617,85
1358.7565617,85
1358.8815617,85
1359.0065617,85
1359.1315617,85
1359.2565617,86
1359.3815617,86
1359.5065617,86
1359.6315617,86
1359.7565617,86
1359.8815617,86
1360.0065617,86
1360.1315617,87
1360.2565617,87
1360.3815617,87
1360.5065617,87
1360.6315617,87
1360.7565617,87
1360.8815617,87
1361.0065617,87
1361.1315617,88
1361.2565617,88
1361.3815617,88
1361.5065617,88
1361.6315617,88
1361.7565617,88
1361.8815617,88
1362.0065617,88
1362.1315617,88
1362.2565617,88
1362.3815617,88
1362.5065617,88
1362.6315617,88
1362.7565617,87
1362.8815617,87
1363.0065617,87
1363.1315617,87
1363.2565617,87
1363.3815617,87
1363.5065617,87
1363.6315617,87
1363.7565617,87
1363.8815617,86
1364.0065617,86
1364.1315617,86
1364.2565617,86
1364.3815617,86
1364.5065617,86
1364.6315617,86
1364.7565617,86
1364.8815617,85
1365.0065617,85
1365.1315617,85
1365.2565617,85
1365.3815617,85
1365.5065617,85
1365.6315617,85
1365.7565617,85
1365.8815617,85
1366.0065617,85
1366.1315617,84
1366.2565617,84
1366.3815617,84
1366.5065617,84
1366.6315617,84
1366.7565617,84
1366.8815617,84
1367.0065617,84
1367.1315617,84
1367.2565617,84
1367.3815617,83
1367.5065617,83
1367.6315617,83
1367.7565617,83
1367.8815617,83
1368.0065617,83
1368.1315617,83
1368.2565617,83
1368.3815617,83
1368.5065617,83
1368.6315617,83
1368.7565617,82
1368.8815617,82
1369.0065617,82
1369.1315617,82
1369.2565617,82
1369.3815617,82
1369.5065617,82
1369.6315617,82
1369.7565617,82
1369.8815617,82
1370.0065617,82
1370.1315617,82
1370.2565617,82
1370.3815617,82
1370.5065617,82
1370.6315617,82
1370.7565617,81
1370.8815617,81
1371.0065617,81
1371.1315617,81
1371.2565617,81
1371.3815617,81
1371.5065617,81
1371.6315617,81
1371.7565617,81
1371.8815617,81
1372.0065617,81
1372.1315617,81
1372.2565617,81
1372.3815617,81
1372.5065617,81
1372.6315617,81
1372.7565617,81
1372.8815617,81
1373.0065617,81
1373.1315617,81
1373.2565617,81
1373.3815617,81
1373.5065617,81
1373.6315617,81
1373.7565617,81
1373.8815617,81
1374.0065617,81
1374.1315617,81
1374.2565617,81
1374.3815617,81
1374.5065617,81
1374.6315617,81
1374.7565617,81
1374.8815617,81
1375.0065617,81
1375.1315617,81
1375.2565617,81
1375.3815617,81
1375.5065617,81
1375.6315617,81
1375.7565617,81
1375.8815617,81
1376.0065617,81
1376.1315617,81
1376.2565617,81
1376.3815617,81
1376.5065617,81
1376.6315617,81
1376.7565617,81
1376.8815617,81
1377.0065617,81
1377.1315617,81
1377.2565617,81
1377.3815617,81
1377.5065617,81
1377.6315617,81
1377.7565617,80
1377.8815617,80
1378.0065617,80
1378.1315617,80
1378.2565617,80
1378.3815617,80
1378.5065617,80
1378.6315617,80
1378.7565617,80
1378.8815617,80
1379.0065617,80
1379.1315617,80
1379.2565617,80
1379.3815617,80
1379.5065617,80
1379.6315617,80
1379.7565617,80
1379.8815617,80
1380.0065617,80
1380.1315617,80
1380.2565617,80
1380.3815617,80
1380.5065617,80
1380.6315617,80
1380.7565617,80
1380.8815617,80
1381.0065617,80
1381.1315617,80
1381.2565617,80
1381.3815617,80
1381.5065617,80
1381.6315617,80
1381.7565617,80
1381.8815617,80
1382.0065617,80
1382.1315617,80
1382.2565617,80
1382.3815617,79
1382.5065617,79
1382.6315617,79
1382.7565617,79
1382.8815617,79
1383.0065617,79
1383.1315617,79
1383.2565617,79
1383.3815617,79
1383.5065617,79
1383.6315617,79
1383.7565617,79
1383.8815617,79
1384.0065617,79
1384.1315617,79
1384.2565617,79
1384.3815617,79
1384.5065617,79
1384.6315617,79
1384.7565617,79
1384.8815617,79
1385.0065617,79
1385.1315617,80
1385.2565617,80
1385.3815617,80
1385.5065617,80
1385.6315617,80
1385.7565617,80
1385.8815617,80
1386.0065617,80
1386.1315617,80
1386.2565617,80
1386.3815617,80
1386.5065617,80
1386.6315617,80
1386.7565617,81
1386.8815617,81
1387.0065617,81
1387.1315617,81
1387.2565617,81
1387.3815617,81
1387.5065617,81
1387.6315617,81
1387.7565617,81
1387.8815617,81
1388.0065617,81
1388.1315617,81
1388.2565617,81
1388.3815617,81
1388.5065617,81
1388.6315617,81
1388.7565617,81
1388.8815617,81
1389.0065617,81
1389.1315617,81
1389.2565617,81
1389.3815617,81
1389.5065617,81
1389.6315617,81
1389.7565617,81
1389.8815617,81
1390.0065617,81
1390.1315617,81
1390.2565617,81
1390.3815617,81
1390.5065617,80
1390.6315617,80
1390.7565617,80
1390.8815617,80
1391.0065617,80
1391.1315617,80
1391.2565617,80
1391.3815617,80
1391.5065617,80
1391.6315617,80
1391.7565617,80
1391.8815617,80
