Time(s),Value(bpm)
1333.0066116,81.0
1333.1316116,81.0
1333.2566116,81.0
1333.3816116,81.0
1333.5066116,81.0
1333.6316116,81.0
1333.7566116,81.0
1333.8816116,81.0
1334.0066116,82.0
1334.1316116,82.0
1334.2566116,82.0
1334.3816116,82.0
1334.5066116,82.0
1334.6316116,82.0
1334.7566116,82.0
1334.8816116,82.0
1335.0066116,82.0
1335.1316116,82.0
1335.2566116,82.0
1335.3816116,82.0
1335.5066116,82.0
1335.6316116,82.0
1335.7566116,82.0
1335.8816116,82.0
1336.0066116,82.0
1336.1316116,82.0
1336.2566116,82.0
1336.3816116,82.0
1336.5066116,82.0
1336.6316116,82.0
1336.7566116,82.0
1336.8816116,82.0
1337.0066116,82.0
1337.1316116,82.0
1337.2566116,82.0
1337.3816116,82.0
1337.5066116,82.0
1337.6316116,82.0
1337.7566116,82.0
1337.8816116,82.0
1338.0066116,81.0
1338.1316116,81.0
1338.2566116,81.0
1338.3816116,0.0
1338.5066116,81.0
1338.6316116,81.0
1338.7566116,81.0
1338.8816116,81.0
1339.0066116,81.0
1339.1316116,81.0
1339.2566116,81.0
1339.3816116,81.0
1339.5066116,81.0
1339.6316116,80.0
1339.7566116,80.0
1339.8816116,80.0
1340.0066116,80.0
1340.1316116,80.0
1340.2566116,80.0
1340.3816116,80.0
1340.5066116,80.0
1340.6316116,80.0
1340.7566116,79.0
1340.8816116,79.0
1341.0066116,79.0
1341.1316116,79.0
1341.2566116,79.0
1341.3816116,79.0
1341.5066116,79.0
1341.6316116,79.0
1341.7566116,79.0
1341.8816116,79.0
1342.0066116,79.0
1342.1316116,79.0
1342.2566116,79.0
1342.3816116,79.0
1342.5066116,79.0
1342.6316116,79.0
1342.7566116,79.0
1342.8816116,79.0
1343.0066116,79.0
1343.1316116,79.0
1343.2566116,78.0
1343.3816116,78.0
1343.5066116,78.0
1343.6316116,78.0
1343.7566116,78.0
1343.8816116,78.0
1344.0066116,78.0
1344.1316116,78.0
1344.2566116,78.0
1344.3816116,78.0
1344.5066116,78.0
1344.6316116,78.0
1344.7566116,78.0
1344.8816116,78.0
1345.0066116,78.0
1345.1316116,78.0
1345.2566116,78.0
1345.3816116,78.0
1345.5066116,78.0
1345.6316116,78.0
1345.7566116,78.0
1345.8816116,78.0
1346.0066116,78.0
1346.1316116,78.0
1346.2566116,78.0
1346.3816116,78.0
1346.5066116,78.0
1346.6316116,78.0
1346.7566116,78.0
1346.8816116,78.0
1347.0066116,78.0
1347.1316116,78.0
1347.2566116,78.0
1347.3816116,78.0
1347.5066116,78.0
1347.6316116,78.0
1347.7566116,78.0
1347.8816116,78.0
1348.0066116,78.0
1348.1316116,78.0
1348.2566116,78.0
1348.3816116,78.0
1348.5066116,78.0
1348.6316116,78.0
1348.7566116,78.0
1348.8816116,78.0
1349.0066116,78.0
1349.1316116,78.0
1349.2566116,78.0
1349.3816116,78.0
1349.5066116,78.0
1349.6316116,78.0
1349.7566116,78.0
1349.8816116,78.0
1350.0066116,78.0
1350.1316116,77.0
1350.2566116,77.0
1350.3816116,77.0
1350.5066116,77.0
1350.6316116,77.0
1350.7566116,77.0
1350.8816116,77.0
1351.0066116,77.0
1351.1316116,77.0
1351.2566116,77.0
1351.3816116,77.0
1351.5066116,77.0
1351.6316116,77.0
1351.7566116,77.0
1351.8816116,77.0
1352.0066116,77.0
1352.1316116,77.0
1352.2566116,77.0
1352.3816116,77.0
1352.5066116,77.0
1352.6316116,77.0
1352.7566116,77.0
1352.8816116,77.0
1353.0066116,77.0
1353.1316116,77.0
1353.2566116,77.0
1353.3816116,77.0
1353.5066116,77.0
1353.6316116,77.0
1353.7566116,77.0
1353.8816116,77.0
1354.0066116,77.0
1354.1316116,77.0
1354.2566116,77.0
1354.3816116,77.0
1354.5066116,77.0
1354.6316116,77.0
1354.7566116,77.0
1354.8816116,77.0
1355.0066116,77.0
1355.1316116,77.0
1355.2566116,77.0
1355.3816116,77.0
1355.5066116,77.0
1355.6316116,77.0
1355.7566116,77.0
1355.8816116,77.0
1356.0066116,77.0
1356.1316116,76.0
1356.2566116,76.0
1356.3816116,76.0
1356.5066116,76.0
1356.6316116,76.0
1356.7566116,76.0
1356.8816116,76.0
1357.0066116,76.0
1357.1316116,76.0
1357.2566116,76.0
1357.3816116,76.0
1357.5066116,76.0
1357.6316116,76.0
1357.7566116,76.0
1357.8816116,76.0
1358.0066116,76.0
1358.1316116,76.0
1358.2566116,76.0
1358.3816116,76.0
1358.5066116,76.0
1358.6316116,76.0
1358.7566116,76.0
1358.8816116,76.0
