Time(s),Value(bpm)
0.0043075,82
0.1293075,82
0.2543075,82
0.3793075,82
0.5043075,82
0.6293075,82
0.7543075,82
0.8793075,82
1.0043075,82
1.1293075,82
1.2543075,82
1.3793075,82
1.5043075,82
1.6293075,82
1.7543075,82
1.8793075,83
2.0043075,83
2.1293075,83
2.2543075,83
2.3793075,83
2.5043075,83
2.6293075,83
2.7543075,83
2.8793075,83
3.0043075,83
3.1293075,83
3.2543075,83
3.3793075,83
3.5043075,83
3.6293075,83
3.7543075,83
3.8793075,83
4.0043075,83
4.1293075,83
4.2543075,83
4.3793075,83
4.5043075,83
4.6293075,83
4.7543075,83
4.8793075,83
5.0043075,83
5.1293075,83
5.2543075,83
5.3793075,83
5.5043075,83
5.6293075,83
5.7543075,83
5.8793075,83
6.0043075,83
6.1293075,83
6.2543075,83
6.3793075,83
6.5043075,83
6.6293075,83
6.7543075,83
6.8793075,83
7.0043075,83
7.1293075,83
7.2543075,83
7.3793075,83
7.5043075,83
7.6293075,83
7.7543075,83
7.8793075,83
8.0043075,83
8.1293075,83
8.2543075,83
8.3793075,84
8.5043075,84
8.6293075,84
8.7543075,84
8.8793075,84
9.0043075,84
9.1293075,84
9.2543075,84
9.3793075,84
9.5043075,84
9.6293075,84
9.7543075,84
9.8793075,84
10.0043075,84
10.1293075,84
10.2543075,84
10.3793075,84
10.5043075,84
10.6293075,84
10.7543075,84
10.8793075,84
11.0043075,84
11.1293075,84
11.2543075,84
11.3793075,84
11.5043075,84
11.6293075,84
11.7543075,84
11.8793075,84
12.0043075,85
12.1293075,85
12.2543075,85
12.3793075,85
12.5043075,84
12.6293075,84
12.7543075,84
12.8793075,84
13.0043075,84
13.1293075,84
13.2543075,84
13.3793075,83
13.5043075,83
13.6293075,83
13.7543075,83
13.8793075,83
14.0043075,83
14.1293075,82
14.2543075,82
14.3793075,82
14.5043075,82
14.6293075,82
14.7543075,82
14.8793075,82
15.0043075,82
15.1293075,82
15.2543075,82
15.3793075,81
15.5043075,81
15.6293075,81
15.7543075,81
15.8793075,81
16.0043075,81
16.1293075,81
16.2543075,81
16.3793075,81
16.5043075,81
16.6293075,81
16.7543075,81
16.8793075,81
17.0043075,81
17.1293075,81
17.2543075,81
17.3793075,81
17.5043075,81
17.6293075,82
17.7543075,82
17.8793075,82
18.0043075,82
18.1293075,82
18.2543075,82
18.3793075,82
18.5043075,82
18.6293075,82
18.7543075,82
18.8793075,82
19.0043075,82
19.1293075,83
19.2543075,83
19.3793075,83
19.5043075,83
19.6293075,83
19.7543075,83
19.8793075,83
20.0043075,83
20.1293075,83
20.2543075,83
20.3793075,83
20.5043075,83
20.6293075,83
20.7543075,83
20.8793075,83
21.0043075,83
21.1293075,83
21.2543075,83
21.3793075,83
21.5043075,83
21.6293075,83
21.7543075,83
21.8793075,83
22.0043075,83
22.1293075,83
22.2543075,83
22.3793075,83
22.5043075,83
22.6293075,83
22.7543075,83
22.8793075,83
23.0043075,83
23.1293075,83
23.2543075,83
23.3793075,83
23.5043075,83
23.6293075,83
23.7543075,83
23.8793075,83
24.0043075,83
24.1293075,83
24.2543075,83
24.3793075,83
24.5043075,83
24.6293075,83
24.7543075,83
24.8793075,83
25.0043075,83
25.1293075,83
25.2543075,83
25.3793075,83
25.5043075,82
25.6293075,82
25.7543075,82
25.8793075,82
26.0043075,82
26.1293075,82
26.2543075,82
26.3793075,81
26.5043075,81
26.6293075,81
26.7543075,81
26.8793075,81
27.0043075,81
27.1293075,81
27.2543075,80
27.3793075,80
27.5043075,80
27.6293075,80
27.7543075,80
27.8793075,80
28.0043075,80
28.1293075,80
28.2543075,79
28.3793075,79
28.5043075,79
28.6293075,79
28.7543075,79
28.8793075,79
29.0043075,79
29.1293075,79
29.2543075,79
29.3793075,79
29.5043075,79
29.6293075,79
29.7543075,79
29.8793075,79
30.0043075,79
30.1293075,79
30.2543075,79
30.3793075,79
30.5043075,79
30.6293075,79
30.7543075,79
30.8793075,79
31.0043075,79
31.1293075,79
31.2543075,79
31.3793075,79
31.5043075,79
31.6293075,79
31.7543075,79
31.8793075,79
32.0043075,79
32.1293075,79
32.2543075,79
32.3793075,79
32.5043075,79
32.6293075,79
32.7543075,79
32.8793075,79
33.0043075,79
33.1293075,79
33.2543075,79
33.3793075,79
33.5043075,79
33.6293075,79
33.7543075,79
33.8793075,79
34.0043075,79
34.1293075,79
34.2543075,79
34.3793075,79
34.5043075,79
34.6293075,79
34.7543075,79
34.8793075,79
35.0043075,79
35.1293075,79
35.2543075,79
35.3793075,79
35.5043075,79
35.6293075,79
35.7543075,79
35.8793075,79
36.0043075,79
36.1293075,79
36.2543075,79
36.3793075,80
36.5043075,80
36.6293075,80
36.7543075,80
36.8793075,80
37.0043075,80
37.1293075,80
37.2543075,80
37.3793075,80
37.5043075,80
37.6293075,80
37.7543075,80
37.8793075,80
38.0043075,80
38.1293075,80
38.2543075,80
38.3793075,80
38.5043075,80
38.6293075,80
38.7543075,80
38.8793075,80
39.0043075,80
39.1293075,80
39.2543075,80
39.3793075,79
39.5043075,79
39.6293075,79
39.7543075,79
39.8793075,79
40.0043075,79
40.1293075,79
40.2543075,78
40.3793075,78
40.5043075,78
40.6293075,78
40.7543075,78
40.8793075,78
41.0043075,78
41.1293075,78
41.2543075,78
41.3793075,78
41.5043075,78
41.6293075,78
41.7543075,78
41.8793075,78
42.0043075,78
42.1293075,78
42.2543075,78
42.3793075,78
42.5043075,78
42.6293075,78
42.7543075,78
42.8793075,78
43.0043075,78
43.1293075,78
43.2543075,77
43.3793075,77
43.5043075,77
43.6293075,77
43.7543075,77
43.8793075,77
44.0043075,77
44.1293075,77
44.2543075,77
44.3793075,77
44.5043075,77
44.6293075,78
44.7543075,78
44.8793075,78
45.0043075,78
45.1293075,78
45.2543075,78
45.3793075,78
45.5043075,78
45.6293075,78
45.7543075,78
45.8793075,78
46.0043075,78
46.1293075,78
46.2543075,78
46.3793075,78
46.5043075,78
46.6293075,78
46.7543075,78
46.8793075,77
47.0043075,77
47.1293075,77
47.2543075,77
47.3793075,77
47.5043075,77
47.6293075,77
47.7543075,77
47.8793075,77
48.0043075,77
48.1293075,77
48.2543075,77
48.3793075,77
48.5043075,76
48.6293075,76
48.7543075,76
48.8793075,76
49.0043075,76
49.1293075,76
49.2543075,76
49.3793075,76
49.5043075,76
49.6293075,76
49.7543075,76
49.8793075,76
50.0043075,76
50.1293075,76
50.2543075,76
50.3793075,75
50.5043075,75
50.6293075,75
50.7543075,75
50.8793075,75
51.0043075,75
51.1293075,75
51.2543075,75
51.3793075,75
51.5043075,75
51.6293075,75
51.7543075,75
51.8793075,75
52.0043075,75
52.1293075,75
52.2543075,75
52.3793075,75
52.5043075,75
52.6293075,75
52.7543075,75
52.8793075,75
53.0043075,75
53.1293075,75
53.2543075,75
53.3793075,75
53.5043075,75
53.6293075,75
53.7543075,75
53.8793075,75
54.0043075,75
54.1293075,75
54.2543075,75
54.3793075,75
54.5043075,75
54.6293075,75
54.7543075,75
54.8793075,75
55.0043075,75
55.1293075,75
55.2543075,76
55.3793075,76
55.5043075,76
55.6293075,75
55.7543075,75
55.8793075,75
56.0043075,75
56.1293075,75
56.2543075,75
56.3793075,75
56.5043075,75
56.6293075,75
56.7543075,75
56.8793075,75
57.0043075,75
57.1293075,75
57.2543075,75
57.3793075,75
57.5043075,75
57.6293075,75
57.7543075,75
57.8793075,75
58.0043075,75
58.1293075,75
58.2543075,75
58.3793075,75
58.5043075,75
58.6293075,75
58.7543075,75
58.8793075,75
59.0043075,75
59.1293075,75
59.2543075,75
59.3793075,75
59.5043075,75
59.6293075,75
59.7543075,75
59.8793075,75
60.0043075,75
60.1293075,75
60.2543075,74
60.3793075,74
60.5043075,74
60.6293075,74
60.7543075,74
60.8793075,74
61.0043075,74
61.1293075,74
61.2543075,74
61.3793075,74
61.5043075,74
61.6293075,74
61.7543075,74
61.8793075,74
62.0043075,74
62.1293075,74
62.2543075,74
62.3793075,74
62.5043075,74
62.6293075,74
62.7543075,74
62.8793075,74
63.0043075,73
63.1293075,73
63.2543075,73
63.3793075,73
63.5043075,73
63.6293075,73
63.7543075,73
63.8793075,73
64.0043075,73
64.1293075,73
64.2543075,73
64.3793075,73
64.5043075,73
64.6293075,73
64.7543075,73
64.8793075,74
65.0043075,74
65.1293075,74
65.2543075,74
65.3793075,74
65.5043075,74
65.6293075,74
65.7543075,74
65.8793075,74
66.0043075,74
66.1293075,74
66.2543075,74
66.3793075,74
66.5043075,74
66.6293075,74
66.7543075,74
66.8793075,74
67.0043075,74
67.1293075,74
67.2543075,74
67.3793075,74
67.5043075,74
67.6293075,74
67.7543075,74
67.8793075,74
68.0043075,74
68.1293075,75
68.2543075,75
68.3793075,75
68.5043075,75
68.6293075,75
68.7543075,75
68.8793075,75
69.0043075,75
69.1293075,75
69.2543075,75
69.3793075,75
69.5043075,75
69.6293075,75
69.7543075,75
69.8793075,75
70.0043075,75
70.1293075,75
70.2543075,75
70.3793075,75
70.5043075,75
70.6293075,75
70.7543075,75
70.8793075,75
71.0043075,75
71.1293075,75
71.2543075,76
71.3793075,76
71.5043075,76
71.6293075,76
71.7543075,76
71.8793075,76
72.0043075,76
72.1293075,76
72.2543075,76
72.3793075,76
72.5043075,76
72.6293075,76
72.7543075,76
72.8793075,76
73.0043075,76
73.1293075,76
73.2543075,76
73.3793075,76
73.5043075,76
73.6293075,76
73.7543075,76
73.8793075,76
74.0043075,76
74.1293075,76
74.2543075,76
74.3793075,76
74.5043075,76
74.6293075,76
74.7543075,76
74.8793075,76
75.0043075,76
75.1293075,76
75.2543075,76
75.3793075,76
75.5043075,76
75.6293075,76
75.7543075,77
75.8793075,77
76.0043075,77
76.1293075,77
76.2543075,77
76.3793075,77
76.5043075,78
76.6293075,78
76.7543075,78
76.8793075,78
77.0043075,78
77.1293075,78
77.2543075,79
77.3793075,79
77.5043075,79
77.6293075,79
77.7543075,79
77.8793075,80
78.0043075,80
78.1293075,80
78.2543075,80
78.3793075,80
78.5043075,80
78.6293075,80
78.7543075,81
78.8793075,81
79.0043075,81
79.1293075,81
79.2543075,81
79.3793075,81
79.5043075,81
79.6293075,81
79.7543075,81
79.8793075,82
80.0043075,82
80.1293075,82
80.2543075,82
80.3793075,82
80.5043075,82
80.6293075,82
80.7543075,82
80.8793075,82
81.0043075,82
81.1293075,82
81.2543075,82
81.3793075,82
81.5043075,82
81.6293075,82
81.7543075,82
81.8793075,83
82.0043075,83
82.1293075,83
82.2543075,83
82.3793075,83
82.5043075,83
82.6293075,83
82.7543075,83
82.8793075,83
83.0043075,83
83.1293075,83
83.2543075,83
