Time(s),Value(bpm)
1058.0282347,78
1058.1532347,78
1058.2782347,78
1058.4032347,78
1058.5282347,78
1058.6532347,78
1058.7782347,78
1058.9032347,78
1059.0282347,78
1059.1532347,78
1059.2782347,78
1059.4032347,78
1059.5282347,78
1059.6532347,78
1059.7782347,79
1059.9032347,79
1060.0282347,79
1060.1532347,79
1060.2782347,79
1060.4032347,79
1060.5282347,79
1060.6532347,79
1060.7782347,80
1060.9032347,80
1061.0282347,80
1061.1532347,80
1061.2782347,80
1061.4032347,80
1061.5282347,80
1061.6532347,80
1061.7782347,81
1061.9032347,81
1062.0282347,81
1062.1532347,81
1062.2782347,81
1062.4032347,81
1062.5282347,81
1062.6532347,81
1062.7782347,81
1062.9032347,81
1063.0282347,81
1063.1532347,81
1063.2782347,81
1063.4032347,81
1063.5282347,81
1063.6532347,81
1063.7782347,81
1063.9032347,81
1064.0282347,81
1064.1532347,81
1064.2782347,80
1064.4032347,80
1064.5282347,80
1064.6532347,80
1064.7782347,80
1064.9032347,80
1065.0282347,80
1065.1532347,80
1065.2782347,80
1065.4032347,80
1065.5282347,79
1065.6532347,79
1065.7782347,79
1065.9032347,79
1066.0282347,79
1066.1532347,79
1066.2782347,79
1066.4032347,78
1066.5282347,78
1066.6532347,78
1066.7782347,78
1066.9032347,78
1067.0282347,78
1067.1532347,78
1067.2782347,77
1067.4032347,77
1067.5282347,77
1067.6532347,77
1067.7782347,76
1067.9032347,76
1068.0282347,76
1068.1532347,76
1068.2782347,76
1068.4032347,76
1068.5282347,76
1068.6532347,75
1068.7782347,75
1068.9032347,75
1069.0282347,75
1069.1532347,75
1069.2782347,75
1069.4032347,75
1069.5282347,75
1069.6532347,74
1069.7782347,74
1069.9032347,74
1070.0282347,74
1070.1532347,74
1070.2782347,74
1070.4032347,74
1070.5282347,74
1070.6532347,74
1070.7782347,74
1070.9032347,74
1071.0282347,74
1071.1532347,74
1071.2782347,74
1071.4032347,74
1071.5282347,74
1071.6532347,74
1071.7782347,74
1071.9032347,74
1072.0282347,74
1072.1532347,74
1072.2782347,74
1072.4032347,74
1072.5282347,74
1072.6532347,74
1072.7782347,74
1072.9032347,74
1073.0282347,74
1073.1532347,74
1073.2782347,74
1073.4032347,74
1073.5282347,74
1073.6532347,74
1073.7782347,73
1073.9032347,73
1074.0282347,73
1074.1532347,73
1074.2782347,73
1074.4032347,73
1074.5282347,73
1074.6532347,73
1074.7782347,73
1074.9032347,73
1075.0282347,73
1075.1532347,73
1075.2782347,73
1075.4032347,73
1075.5282347,73
1075.6532347,73
1075.7782347,73
1075.9032347,72
1076.0282347,72
1076.1532347,72
1076.2782347,72
1076.4032347,72
1076.5282347,72
1076.6532347,72
1076.7782347,72
1076.9032347,72
1077.0282347,72
1077.1532347,72
1077.2782347,72
1077.4032347,72
1077.5282347,72
1077.6532347,71
1077.7782347,71
1077.9032347,71
1078.0282347,71
1078.1532347,71
1078.2782347,71
1078.4032347,71
1078.5282347,71
1078.6532347,71
1078.7782347,71
1078.9032347,71
1079.0282347,71
1079.1532347,71
1079.2782347,71
1079.4032347,70
1079.5282347,70
1079.6532347,70
1079.7782347,70
1079.9032347,70
1080.0282347,70
1080.1532347,70
1080.2782347,70
1080.4032347,70
1080.5282347,70
1080.6532347,70
1080.7782347,70
1080.9032347,70
