Time(s),Value(μS)
1058.0126097,1.13900005817413
1058.0282347,1.13900005817413
1058.0438597,1.13800001144409
1058.0594847,1.13800001144409
1058.0751097,1.13800001144409
1058.0907347,1.13800001144409
1058.1063597,1.13699996471405
1058.1219847,1.13699996471405
1058.1376097,1.13699996471405
1058.1532347,1.13699996471405
1058.1688597,1.13699996471405
1058.1844847,1.13699996471405
1058.2001097,1.1360000371933
1058.2157347,1.1360000371933
1058.2313597,1.1360000371933
1058.2469847,1.13499999046326
1058.2626097,1.13499999046326
1058.2782347,1.13399994373322
1058.2938597,1.13399994373322
1058.3094847,1.13399994373322
1058.3251097,1.13399994373322
1058.3407347,1.13399994373322
1058.3563597,1.13499999046326
1058.3719847,1.13900005817413
1058.3876097,1.14199995994568
1058.4032347,1.14499998092651
1058.4188597,1.14600002765656
1058.4344847,1.14600002765656
1058.4501097,1.14300000667572
1058.4657347,1.13999998569489
1058.4813597,1.13699996471405
1058.4969847,1.13499999046326
1058.5126097,1.13399994373322
1058.5282347,1.13300001621246
1058.5438597,1.13300001621246
1058.5594847,1.13199996948242
1058.5751097,1.13199996948242
1058.5907347,1.13199996948242
1058.6063597,1.13100004196167
1058.6219847,1.13100004196167
1058.6376097,1.13100004196167
1058.6532347,1.13100004196167
1058.6688597,1.13100004196167
1058.6844847,1.13100004196167
1058.7001097,1.13100004196167
1058.7157347,1.13100004196167
1058.7313597,1.13100004196167
1058.7469847,1.13100004196167
1058.7626097,1.12999999523163
1058.7782347,1.12999999523163
1058.7938597,1.12999999523163
1058.8094847,1.12999999523163
1058.8251097,1.12999999523163
1058.8407347,1.12999999523163
1058.8563597,1.12999999523163
1058.8719847,1.12999999523163
1058.8876097,1.12999999523163
1058.9032347,1.12999999523163
1058.9188597,1.12800002098083
1058.9344847,1.12699997425079
1058.9501097,1.12600004673004
1058.9657347,1.12600004673004
1058.9813597,1.12600004673004
1058.9969847,1.12600004673004
1059.0126097,1.12699997425079
1059.0282347,1.12800002098083
1059.0438597,1.12899994850159
1059.0594847,1.12899994850159
1059.0751097,1.12899994850159
1059.0907347,1.12999999523163
1059.1063597,1.12999999523163
1059.1219847,1.12999999523163
1059.1376097,1.13100004196167
1059.1532347,1.13100004196167
1059.1688597,1.13100004196167
1059.1844847,1.13100004196167
1059.2001097,1.13100004196167
1059.2157347,1.13100004196167
1059.2313597,1.13199996948242
1059.2469847,1.13199996948242
1059.2626097,1.13199996948242
1059.2782347,1.13199996948242
1059.2938597,1.13199996948242
1059.3094847,1.13199996948242
1059.3251097,1.13199996948242
1059.3407347,1.13300001621246
1059.3563597,1.13300001621246
1059.3719847,1.13300001621246
1059.3876097,1.13300001621246
1059.4032347,1.13300001621246
1059.4188597,1.13300001621246
1059.4344847,1.13300001621246
1059.4501097,1.13399994373322
1059.4657347,1.13399994373322
1059.4813597,1.13399994373322
1059.4969847,1.13399994373322
1059.5126097,1.13499999046326
1059.5282347,1.13499999046326
