Time(s),Value(bpm)
1310.0099683,79
1310.1349683,79
1310.2599683,79
1310.3849683,79
1310.5099683,79
1310.6349683,79
1310.7599683,79
1310.8849683,79
1311.0099683,79
1311.1349683,79
1311.2599683,79
1311.3849683,79
1311.5099683,79
1311.6349683,79
1311.7599683,79
1311.8849683,80
1312.0099683,80
1312.1349683,80
1312.2599683,80
1312.3849683,80
1312.5099683,80
1312.6349683,80
1312.7599683,80
1312.8849683,80
1313.0099683,80
1313.1349683,80
1313.2599683,80
1313.3849683,80
1313.5099683,80
1313.6349683,80
1313.7599683,80
1313.8849683,81
1314.0099683,81
1314.1349683,81
1314.2599683,81
1314.3849683,81
1314.5099683,81
1314.6349683,81
1314.7599683,81
1314.8849683,82
1315.0099683,82
1315.1349683,82
1315.2599683,82
1315.3849683,82
1315.5099683,82
1315.6349683,82
1315.7599683,82
1315.8849683,82
1316.0099683,82
1316.1349683,82
1316.2599683,82
1316.3849683,82
1316.5099683,82
1316.6349683,82
1316.7599683,82
1316.8849683,0
1317.0099683,0
1317.1349683,0
1317.2599683,0
1317.3849683,0
1317.5099683,0
1317.6349683,0
1317.7599683,0
1317.8849683,0
1318.0099683,0
1318.1349683,0
1318.2599683,88
1318.3849683,88
1318.5099683,88
1318.6349683,88
1318.7599683,88
1318.8849683,88
1319.0099683,88
1319.1349683,88
1319.2599683,88
1319.3849683,88
1319.5099683,88
1319.6349683,88
1319.7599683,88
1319.8849683,88
1320.0099683,92
1320.1349683,92
1320.2599683,92
1320.3849683,92
1320.5099683,92
1320.6349683,92
1320.7599683,92
1320.8849683,92
1321.0099683,92
1321.1349683,92
1321.2599683,92
1321.3849683,92
1321.5099683,92
1321.6349683,92
1321.7599683,92
1321.8849683,92
1322.0099683,92
1322.1349683,92
1322.2599683,92
1322.3849683,92
1322.5099683,92
1322.6349683,92
1322.7599683,92
1322.8849683,92
1323.0099683,92
1323.1349683,92
1323.2599683,92
1323.3849683,92
1323.5099683,92
1323.6349683,92
1323.7599683,92
1323.8849683,92
1324.0099683,92
1324.1349683,92
1324.2599683,92
1324.3849683,92
1324.5099683,92
1324.6349683,92
1324.7599683,92
1324.8849683,92
1325.0099683,92
1325.1349683,92
1325.2599683,92
1325.3849683,92
1325.5099683,92
1325.6349683,92
1325.7599683,92
1325.8849683,92
1326.0099683,92
1326.1349683,92
1326.2599683,92
1326.3849683,92
1326.5099683,92
1326.6349683,92
1326.7599683,92
1326.8849683,92
1327.0099683,92
1327.1349683,92
1327.2599683,92
1327.3849683,92
1327.5099683,92
1327.6349683,92
1327.7599683,92
1327.8849683,92
1328.0099683,92
1328.1349683,92
1328.2599683,92
1328.3849683,92
1328.5099683,92
1328.6349683,92
1328.7599683,92
1328.8849683,92
1329.0099683,91
1329.1349683,91
1329.2599683,0
1329.3849683,0
1329.5099683,0
1329.6349683,0
1329.7599683,0
1329.8849683,0
1330.0099683,0
1330.1349683,0
1330.2599683,0
1330.3849683,0
1330.5099683,0
1330.6349683,0
1330.7599683,0
1330.8849683,0
1331.0099683,0
1331.1349683,0
1331.2599683,0
1331.3849683,0
1331.5099683,0
1331.6349683,0
1331.7599683,0
1331.8849683,0
1332.0099683,0
1332.1349683,0
1332.2599683,0
1332.3849683,0
1332.5099683,0
1332.6349683,0
1332.7599683,0
1332.8849683,0
1333.0099683,0
1333.1349683,0
1333.2599683,0
1333.3849683,0
1333.5099683,0
1333.6349683,0
1333.7599683,0
1333.8849683,0
1334.0099683,0
1334.1349683,0
1334.2599683,0
1334.3849683,87
1334.5099683,87
1334.6349683,87
1334.7599683,87
1334.8849683,87
1335.0099683,87
1335.1349683,0
1335.2599683,0
1335.3849683,0
1335.5099683,0
1335.6349683,0
1335.7599683,0
1335.8849683,0
1336.0099683,0
1336.1349683,0
1336.2599683,0
1336.3849683,0
1336.5099683,0
1336.6349683,0
1336.7599683,0
1336.8849683,0
1337.0099683,0
1337.1349683,0
1337.2599683,0
1337.3849683,0
1337.5099683,0
1337.6349683,0
1337.7599683,0
1337.8849683,0
1338.0099683,87
1338.1349683,86
1338.2599683,0
1338.3849683,0
1338.5099683,0
1338.6349683,0
1338.7599683,0
1338.8849683,0
1339.0099683,0
1339.1349683,0
1339.2599683,0
1339.3849683,0
1339.5099683,0
1339.6349683,0
1339.7599683,0
1339.8849683,0
1340.0099683,0
1340.1349683,85
1340.2599683,85
1340.3849683,85
1340.5099683,85
1340.6349683,85
1340.7599683,85
1340.8849683,85
1341.0099683,85
1341.1349683,83
1341.2599683,83
1341.3849683,83
1341.5099683,83
1341.6349683,83
1341.7599683,83
1341.8849683,83
1342.0099683,83
1342.1349683,82
1342.2599683,82
1342.3849683,82
1342.5099683,82
1342.6349683,82
1342.7599683,82
1342.8849683,82
1343.0099683,82
1343.1349683,82
1343.2599683,82
1343.3849683,82
1343.5099683,82
1343.6349683,82
1343.7599683,82
1343.8849683,82
