Time(s),Value(%)
1234.006776,0.170000001788139
1234.022401,0.0
1234.038026,-0.150000005960464
1234.053651,-0.259999990463257
1234.069276,-0.319999992847443
1234.084901,-0.310000002384186
1234.100526,-0.28999999165535
1234.116151,-0.300000011920929
1234.131776,-0.349999994039536
1234.147401,-0.400000005960464
1234.163026,-0.409999996423721
1234.178651,-0.300000011920929
1234.194276,-0.0799999982118607
1234.209901,0.200000002980232
1234.225526,0.5
1234.241151,0.740000009536743
1234.256776,0.899999976158142
1234.272401,0.990000009536743
1234.288026,1.02999997138977
1234.303651,1.0
1234.319276,0.860000014305115
1234.334901,0.610000014305115
1234.350526,0.330000013113022
1234.366151,0.0900000035762787
1234.381776,-0.0700000002980232
1234.397401,-0.189999997615814
1234.413026,-0.280000001192093
1234.428651,-0.319999992847443
1234.444276,-0.330000013113022
1234.459901,-0.310000002384186
1234.475526,-0.330000013113022
1234.491151,-0.419999986886978
1234.506776,-0.579999983310699
1234.522401,-0.769999980926514
1234.538026,-0.899999976158142
1234.553651,-0.920000016689301
1234.569276,-0.810000002384186
1234.584901,-0.610000014305115
1234.600526,-0.430000007152557
1234.616151,-0.370000004768372
1234.631776,-0.409999996423721
1234.647401,-0.479999989271164
1234.663026,-0.469999998807907
1234.678651,-0.310000002384186
1234.694276,0.0
1234.709901,0.449999988079071
1234.725526,0.889999985694885
1234.741151,1.23000001907349
1234.756776,1.41999995708466
1234.772401,1.46000003814697
1234.788026,1.38999998569489
1234.803651,1.19000005722046
1234.819276,0.889999985694885
1234.834901,0.560000002384186
1234.850526,0.28999999165535
1234.866151,0.109999999403954
1234.881776,-0.0099999997764825
1234.897401,-0.109999999403954
1234.913026,-0.200000002980232
1234.928651,-0.300000011920929
1234.944276,-0.419999986886978
1234.959901,-0.529999971389771
1234.975526,-0.579999983310699
1234.991151,-0.519999980926514
1235.006776,-0.330000013113022
1235.022401,-0.0399999991059303
1235.038026,0.25
1235.053651,0.479999989271164
1235.069276,0.550000011920929
1235.084901,0.46000000834465
1235.100526,0.270000010728836
1235.116151,0.0199999995529652
1235.131776,-0.209999993443489
1235.147401,-0.400000005960464
1235.163026,-0.550000011920929
1235.178651,-0.639999985694885
1235.194276,-0.660000026226044
1235.209901,-0.579999983310699
1235.225526,-0.389999985694885
1235.241151,-0.109999999403954
1235.256776,0.200000002980232
1235.272401,0.509999990463257
1235.288026,0.730000019073486
1235.303651,0.819999992847443
1235.319276,0.800000011920929
1235.334901,0.699999988079071
1235.350526,0.569999992847443
1235.366151,0.409999996423721
1235.381776,0.270000010728836
1235.397401,0.209999993443489
1235.413026,0.230000004172325
1235.428651,0.280000001192093
1235.444276,0.28999999165535
1235.459901,0.239999994635582
1235.475526,0.150000005960464
1235.491151,0.0199999995529652
1235.506776,-0.109999999403954
1235.522401,-0.259999990463257
1235.538026,-0.389999985694885
1235.553651,-0.469999998807907
1235.569276,-0.519999980926514
1235.584901,-0.569999992847443
1235.600526,-0.569999992847443
1235.616151,-0.509999990463257
1235.631776,-0.400000005960464
1235.647401,-0.310000002384186
1235.663026,-0.28999999165535
1235.678651,-0.349999994039536
1235.694276,-0.469999998807907
1235.709901,-0.610000014305115
1235.725526,-0.680000007152557
1235.741151,-0.589999973773956
1235.756776,-0.319999992847443
1235.772401,0.0900000035762787
1235.788026,0.529999971389771
1235.803651,0.889999985694885
1235.819276,1.08000004291534
1235.834901,1.05999994277954
1235.850526,0.790000021457672
1235.866151,0.300000011920929
1235.881776,-0.259999990463257
1235.897401,-0.759999990463257
1235.913026,-1.08000004291534
1235.928651,-1.16999995708466
1235.944276,-1.07000005245209
1235.959901,-0.839999973773956
1235.975526,-0.620000004768372
1235.991151,-0.490000009536743
1236.006776,-0.479999989271164
1236.022401,-0.5
1236.038026,-0.439999997615814
1236.053651,-0.280000001192093
1236.069276,-0.0900000035762787
1236.084901,-0.0299999993294477
1236.100526,-0.159999996423721
1236.116151,-0.430000007152557
1236.131776,-0.699999988079071
1236.147401,-0.879999995231628
1236.163026,-0.899999976158142
1236.178651,-0.779999971389771
1236.194276,-0.610000014305115
1236.209901,-0.519999980926514
1236.225526,-0.529999971389771
1236.241151,-0.560000002384186
1236.256776,-0.509999990463257
1236.272401,-0.270000010728836
1236.288026,0.109999999403954
1236.303651,0.579999983310699
1236.319276,1.0
1236.334901,1.25999999046326
1236.350526,1.32000005245209
1236.366151,1.17999994754791
1236.381776,0.899999976158142
1236.397401,0.569999992847443
1236.413026,0.270000010728836
1236.428651,0.0
1236.444276,-0.25
1236.459901,-0.550000011920929
1236.475526,-0.829999983310699
1236.491151,-0.970000028610229
1236.506776,-0.939999997615814
1236.522401,-0.730000019073486
1236.538026,-0.409999996423721
1236.553651,-0.0799999982118607
1236.569276,0.119999997317791
1236.584901,0.129999995231628
1236.600526,-0.0199999995529652
1236.616151,-0.239999994635582
1236.631776,-0.389999985694885
1236.647401,-0.419999986886978
1236.663026,-0.349999994039536
1236.678651,-0.239999994635582
1236.694276,-0.150000005960464
1236.709901,-0.119999997317791
1236.725526,-0.140000000596046
1236.741151,-0.209999993443489
1236.756776,-0.259999990463257
1236.772401,-0.239999994635582
1236.788026,-0.109999999403954
1236.803651,0.109999999403954
1236.819276,0.400000005960464
1236.834901,0.649999976158142
1236.850526,0.800000011920929
1236.866151,0.839999973773956
1236.881776,0.839999973773956
1236.897401,0.819999992847443
1236.913026,0.800000011920929
1236.928651,0.779999971389771
1236.944276,0.740000009536743
1236.959901,0.689999997615814
1236.975526,0.600000023841858
1236.991151,0.5
1237.006776,0.379999995231628
1237.022401,0.259999990463257
1237.038026,0.150000005960464
1237.053651,0.0500000007450581
1237.069276,-0.0799999982118607
1237.084901,-0.270000010728836
1237.100526,-0.490000009536743
1237.116151,-0.670000016689301
1237.131776,-0.75
1237.147401,-0.709999978542328
1237.163026,-0.589999973773956
1237.178651,-0.490000009536743
1237.194276,-0.449999988079071
1237.209901,-0.449999988079071
1237.225526,-0.419999986886978
1237.241151,-0.300000011920929
1237.256776,-0.100000001490116
1237.272401,0.109999999403954
1237.288026,0.280000001192093
1237.303651,0.400000005960464
1237.319276,0.509999990463257
1237.334901,0.709999978542328
1237.350526,1.01999998092651
1237.366151,1.37000000476837
1237.381776,1.62000000476837
1237.397401,1.69000005722046
1237.413026,1.5900000333786
1237.428651,1.41999995708466
1237.444276,1.28999996185303
1237.459901,1.21000003814697
1237.475526,1.10000002384186
1237.491151,0.860000014305115
1237.506776,0.46000000834465
1237.522401,0.0
1237.538026,-0.360000014305115
1237.553651,-0.529999971389771
1237.569276,-0.509999990463257
1237.584901,-0.360000014305115
1237.600526,-0.170000001788139
1237.616151,-0.0399999991059303
1237.631776,0.0
1237.647401,-0.0700000002980232
1237.663026,-0.170000001788139
1237.678651,-0.25
1237.694276,-0.28999999165535
1237.709901,-0.310000002384186
1237.725526,-0.319999992847443
1237.741151,-0.360000014305115
1237.756776,-0.439999997615814
1237.772401,-0.560000002384186
1237.788026,-0.670000016689301
1237.803651,-0.740000009536743
1237.819276,-0.769999980926514
1237.834901,-0.769999980926514
1237.850526,-0.75
1237.866151,-0.689999997615814
1237.881776,-0.589999973773956
1237.897401,-0.430000007152557
1237.913026,-0.270000010728836
1237.928651,-0.119999997317791
1237.944276,-0.0099999997764825
1237.959901,0.0500000007450581
1237.975526,0.0700000002980232
1237.991151,0.0799999982118607
1238.006776,0.0700000002980232
1238.022401,0.0299999993294477
1238.038026,-0.0099999997764825
1238.053651,0.0
1238.069276,0.109999999403954
1238.084901,0.319999992847443
1238.100526,0.509999990463257
1238.116151,0.569999992847443
1238.131776,0.449999988079071
1238.147401,0.200000002980232
1238.163026,-0.0599999986588955
1238.178651,-0.25
1238.194276,-0.340000003576279
1238.209901,-0.340000003576279
1238.225526,-0.340000003576279
1238.241151,-0.400000005960464
1238.256776,-0.540000021457672
1238.272401,-0.720000028610229
1238.288026,-0.829999983310699
1238.303651,-0.829999983310699
1238.319276,-0.720000028610229
1238.334901,-0.560000002384186
1238.350526,-0.330000013113022
1238.366151,-0.0299999993294477
1238.381776,0.330000013113022
1238.397401,0.709999978542328
1238.413026,1.05999994277954
1238.428651,1.26999998092651
1238.444276,1.29999995231628
1238.459901,1.10000002384186
1238.475526,0.75
1238.491151,0.379999995231628
1238.506776,0.0799999982118607
1238.522401,-0.109999999403954
1238.538026,-0.209999993443489
1238.553651,-0.239999994635582
1238.569276,-0.219999998807907
1238.584901,-0.189999997615814
1238.600526,-0.189999997615814
1238.616151,-0.25
1238.631776,-0.319999992847443
1238.647401,-0.340000003576279
1238.663026,-0.280000001192093
1238.678651,-0.180000007152557
1238.694276,-0.0900000035762787
1238.709901,-0.0500000007450581
1238.725526,-0.0500000007450581
1238.741151,-0.0700000002980232
1238.756776,-0.119999997317791
1238.772401,-0.170000001788139
1238.788026,-0.180000007152557
1238.803651,-0.180000007152557
1238.819276,-0.209999993443489
1238.834901,-0.230000004172325
1238.850526,-0.180000007152557
1238.866151,0.0
1238.881776,0.28999999165535
1238.897401,0.629999995231628
1238.913026,0.930000007152557
1238.928651,1.13999998569489
1238.944276,1.22000002861023
1238.959901,1.16999995708466
1238.975526,0.990000009536743
1238.991151,0.709999978542328
1239.006776,0.389999985694885
1239.022401,0.0700000002980232
1239.038026,-0.230000004172325
1239.053651,-0.5
1239.069276,-0.670000016689301
1239.084901,-0.730000019073486
1239.100526,-0.689999997615814
1239.116151,-0.579999983310699
1239.131776,-0.419999986886978
1239.147401,-0.239999994635582
1239.163026,-0.0900000035762787
1239.178651,0.0099999997764825
1239.194276,0.0799999982118607
1239.209901,0.129999995231628
1239.225526,0.170000001788139
1239.241151,0.170000001788139
1239.256776,0.129999995231628
1239.272401,0.0399999991059303
1239.288026,-0.100000001490116
1239.303651,-0.280000001192093
1239.319276,-0.490000009536743
1239.334901,-0.699999988079071
1239.350526,-0.829999983310699
1239.366151,-0.829999983310699
1239.381776,-0.670000016689301
1239.397401,-0.370000004768372
1239.413026,0.0099999997764825
1239.428651,0.379999995231628
1239.444276,0.600000023841858
1239.459901,0.639999985694885
1239.475526,0.540000021457672
1239.491151,0.400000005960464
1239.506776,0.319999992847443
1239.522401,0.340000003576279
1239.538026,0.389999985694885
1239.553651,0.400000005960464
1239.569276,0.330000013113022
1239.584901,0.230000004172325
1239.600526,0.200000002980232
1239.616151,0.300000011920929
1239.631776,0.5
1239.647401,0.689999997615814
1239.663026,0.769999980926514
1239.678651,0.680000007152557
1239.694276,0.409999996423721
1239.709901,0.0500000007450581
1239.725526,-0.270000010728836
1239.741151,-0.469999998807907
1239.756776,-0.529999971389771
1239.772401,-0.479999989271164
1239.788026,-0.400000005960464
1239.803651,-0.379999995231628
1239.819276,-0.490000009536743
1239.834901,-0.75
