Time(s),Value(bpm)
902.0874582,83.0
902.2124582,83.0
902.3374582,83.0
902.4624582,83.0
902.5874582,83.0
902.7124582,83.0
902.8374582,83.0
902.9624582,83.0
903.0874582,83.0
903.2124582,83.0
903.3374582,83.0
903.4624582,83.0
903.5874582,82.0
903.7124582,82.0
903.8374582,82.0
903.9624582,82.0
904.0874582,82.0
904.2124582,82.0
904.3374582,82.0
904.4624582,82.0
904.5874582,82.0
904.7124582,82.0
904.8374582,82.0
904.9624582,82.0
905.0874582,82.0
905.2124582,81.0
905.3374582,81.0
905.4624582,81.0
905.5874582,81.0
905.7124582,81.0
905.8374582,81.0
905.9624582,81.0
906.0874582,81.0
906.2124582,81.0
906.3374582,81.0
906.4624582,80.0
906.5874582,80.0
906.7124582,80.0
906.8374582,80.0
906.9624582,80.0
907.0874582,80.0
907.2124582,80.0
907.3374582,80.0
907.4624582,80.0
907.5874582,80.0
907.7124582,80.0
907.8374582,80.0
907.9624582,80.0
908.0874582,80.0
908.2124582,80.0
908.3374582,80.0
908.4624582,79.0
908.5874582,79.0
908.7124582,79.0
908.8374582,79.0
908.9624582,79.0
909.0874582,79.0
909.2124582,79.0
909.3374582,79.0
909.4624582,79.0
909.5874582,79.0
909.7124582,79.0
909.8374582,79.0
909.9624582,79.0
910.0874582,79.0
910.2124582,79.0
910.3374582,79.0
910.4624582,78.0
910.5874582,78.0
910.7124582,78.0
910.8374582,78.0
910.9624582,78.0
911.0874582,78.0
911.2124582,78.0
911.3374582,78.0
911.4624582,78.0
911.5874582,78.0
911.7124582,78.0
911.8374582,78.0
911.9624582,78.0
912.0874582,78.0
912.2124582,78.0
912.3374582,78.0
912.4624582,78.0
912.5874582,78.0
912.7124582,78.0
912.8374582,78.0
912.9624582,78.0
913.0874582,78.0
913.2124582,78.0
913.3374582,78.0
913.4624582,78.0
913.5874582,78.0
913.7124582,78.0
913.8374582,78.0
913.9624582,78.0
914.0874582,78.0
914.2124582,78.0
914.3374582,78.0
914.4624582,78.0
914.5874582,78.0
914.7124582,78.0
914.8374582,79.0
914.9624582,79.0
915.0874582,79.0
915.2124582,79.0
915.3374582,79.0
915.4624582,79.0
915.5874582,79.0
915.7124582,79.0
915.8374582,79.0
915.9624582,79.0
916.0874582,79.0
916.2124582,79.0
916.3374582,79.0
916.4624582,78.0
916.5874582,78.0
916.7124582,78.0
916.8374582,78.0
916.9624582,78.0
917.0874582,78.0
917.2124582,78.0
917.3374582,78.0
917.4624582,78.0
917.5874582,78.0
917.7124582,78.0
917.8374582,78.0
917.9624582,78.0
918.0874582,78.0
918.2124582,78.0
918.3374582,78.0
918.4624582,78.0
918.5874582,78.0
918.7124582,78.0
918.8374582,78.0
918.9624582,78.0
919.0874582,78.0
919.2124582,78.0
919.3374582,78.0
919.4624582,78.0
919.5874582,78.0
919.7124582,78.0
919.8374582,78.0
919.9624582,78.0
920.0874582,78.0
920.2124582,78.0
920.3374582,78.0
920.4624582,78.0
920.5874582,78.0
920.7124582,78.0
920.8374582,78.0
920.9624582,78.0
921.0874582,79.0
921.2124582,79.0
921.3374582,79.0
921.4624582,79.0
921.5874582,79.0
921.7124582,79.0
921.8374582,79.0
921.9624582,79.0
922.0874582,79.0
922.2124582,79.0
922.3374582,79.0
922.4624582,79.0
922.5874582,79.0
922.7124582,79.0
922.8374582,79.0
922.9624582,79.0
923.0874582,80.0
923.2124582,80.0
923.3374582,80.0
923.4624582,80.0
923.5874582,80.0
923.7124582,80.0
923.8374582,80.0
923.9624582,80.0
924.0874582,80.0
924.2124582,80.0
924.3374582,80.0
924.4624582,81.0
924.5874582,81.0
924.7124582,81.0
924.8374582,81.0
924.9624582,81.0
925.0874582,81.0
925.2124582,81.0
925.3374582,81.0
925.4624582,81.0
925.5874582,81.0
925.7124582,81.0
925.8374582,81.0
925.9624582,81.0
926.0874582,81.0
926.2124582,81.0
926.3374582,81.0
926.4624582,81.0
926.5874582,81.0
926.7124582,81.0
926.8374582,81.0
926.9624582,81.0
927.0874582,81.0
927.2124582,80.0
927.3374582,80.0
927.4624582,80.0
927.5874582,80.0
927.7124582,80.0
927.8374582,80.0
927.9624582,80.0
928.0874582,80.0
928.2124582,80.0
928.3374582,80.0
928.4624582,80.0
928.5874582,80.0
928.7124582,80.0
928.8374582,80.0
928.9624582,80.0
929.0874582,80.0
929.2124582,80.0
929.3374582,80.0
929.4624582,79.0
929.5874582,79.0
929.7124582,79.0
929.8374582,79.0
929.9624582,79.0
930.0874582,79.0
930.2124582,80.0
930.3374582,80.0
930.4624582,80.0
930.5874582,80.0
930.7124582,80.0
930.8374582,80.0
930.9624582,80.0
931.0874582,80.0
931.2124582,80.0
931.3374582,81.0
931.4624582,81.0
931.5874582,81.0
931.7124582,81.0
931.8374582,81.0
931.9624582,81.0
