Time(s),Value(bpm)
1198.0279972,65.0
1198.1529972,65.0
1198.2779972,65.0
1198.4029972,65.0
1198.5279972,65.0
1198.6529972,65.0
1198.7779972,65.0
1198.9029972,65.0
1199.0279972,65.0
1199.1529972,66.0
1199.2779972,66.0
1199.4029972,66.0
1199.5279972,66.0
1199.6529972,66.0
1199.7779972,66.0
1199.9029972,66.0
1200.0279972,66.0
1200.1529972,66.0
1200.2779972,66.0
1200.4029972,66.0
1200.5279972,66.0
1200.6529972,66.0
1200.7779972,66.0
1200.9029972,66.0
1201.0279972,66.0
1201.1529972,66.0
1201.2779972,66.0
1201.4029972,66.0
1201.5279972,66.0
1201.6529972,66.0
1201.7779972,66.0
1201.9029972,66.0
1202.0279972,66.0
1202.1529972,66.0
1202.2779972,66.0
1202.4029972,66.0
1202.5279972,66.0
1202.6529972,66.0
1202.7779972,66.0
1202.9029972,66.0
1203.0279972,66.0
1203.1529972,66.0
1203.2779972,66.0
1203.4029972,66.0
1203.5279972,66.0
1203.6529972,66.0
1203.7779972,66.0
1203.9029972,66.0
1204.0279972,66.0
1204.1529972,66.0
1204.2779972,66.0
1204.4029972,66.0
1204.5279972,66.0
1204.6529972,66.0
1204.7779972,66.0
1204.9029972,66.0
1205.0279972,66.0
1205.1529972,66.0
1205.2779972,66.0
1205.4029972,66.0
1205.5279972,66.0
1205.6529972,66.0
1205.7779972,66.0
1205.9029972,66.0
1206.0279972,66.0
1206.1529972,66.0
1206.2779972,66.0
1206.4029972,66.0
1206.5279972,66.0
1206.6529972,66.0
1206.7779972,66.0
1206.9029972,66.0
1207.0279972,66.0
1207.1529972,66.0
1207.2779972,66.0
1207.4029972,66.0
1207.5279972,66.0
1207.6529972,66.0
1207.7779972,66.0
1207.9029972,66.0
1208.0279972,66.0
1208.1529972,66.0
1208.2779972,66.0
1208.4029972,66.0
1208.5279972,66.0
1208.6529972,66.0
1208.7779972,66.0
1208.9029972,66.0
1209.0279972,66.0
1209.1529972,66.0
1209.2779972,66.0
1209.4029972,66.0
1209.5279972,66.0
1209.6529972,66.0
1209.7779972,66.0
1209.9029972,66.0
1210.0279972,66.0
1210.1529972,66.0
1210.2779972,66.0
1210.4029972,66.0
1210.5279972,66.0
1210.6529972,66.0
1210.7779972,66.0
1210.9029972,66.0
1211.0279972,66.0
1211.1529972,66.0
1211.2779972,66.0
1211.4029972,66.0
1211.5279972,66.0
1211.6529972,66.0
1211.7779972,66.0
1211.9029972,66.0
1212.0279972,66.0
1212.1529972,66.0
1212.2779972,66.0
1212.4029972,66.0
1212.5279972,66.0
1212.6529972,66.0
1212.7779972,66.0
1212.9029972,66.0
1213.0279972,67.0
1213.1529972,67.0
1213.2779972,67.0
1213.4029972,67.0
1213.5279972,67.0
1213.6529972,67.0
1213.7779972,67.0
1213.9029972,67.0
1214.0279972,67.0
1214.1529972,67.0
1214.2779972,67.0
1214.4029972,67.0
1214.5279972,67.0
1214.6529972,67.0
1214.7779972,67.0
1214.9029972,67.0
1215.0279972,67.0
1215.1529972,67.0
1215.2779972,66.0
1215.4029972,66.0
1215.5279972,66.0
1215.6529972,66.0
1215.7779972,66.0
1215.9029972,66.0
1216.0279972,66.0
1216.1529972,66.0
1216.2779972,66.0
1216.4029972,66.0
1216.5279972,66.0
1216.6529972,66.0
1216.7779972,66.0
1216.9029972,66.0
