Time(s),Value(bpm)
506.0589332,0
506.1839332,0
506.3089332,0
506.4339332,0
506.5589332,0
506.6839332,0
506.8089332,0
506.9339332,0
507.0589332,0
507.1839332,0
507.3089332,0
507.4339332,0
507.5589332,0
507.6839332,0
507.8089332,0
507.9339332,0
508.0589332,0
508.1839332,0
508.3089332,0
508.4339332,0
508.5589332,0
508.6839332,0
508.8089332,0
508.9339332,86
509.0589332,86
509.1839332,86
509.3089332,86
509.4339332,86
509.5589332,86
509.6839332,90
509.8089332,90
509.9339332,0
510.0589332,0
510.1839332,0
510.3089332,0
510.4339332,0
510.5589332,0
510.6839332,0
510.8089332,0
510.9339332,0
511.0589332,0
511.1839332,0
511.3089332,0
511.4339332,0
511.5589332,0
511.6839332,0
511.8089332,0
511.9339332,0
512.0589332,0
512.1839332,0
512.3089332,0
512.4339332,0
512.5589332,0
512.6839332,0
512.8089332,0
512.9339332,0
513.0589332,0
513.1839332,0
513.3089332,0
513.4339332,0
513.5589332,0
513.6839332,0
513.8089332,0
513.9339332,0
514.0589332,0
514.1839332,0
514.3089332,0
514.4339332,0
514.5589332,0
514.6839332,0
514.8089332,0
514.9339332,0
515.0589332,0
515.1839332,0
515.3089332,0
515.4339332,0
515.5589332,0
515.6839332,0
515.8089332,0
515.9339332,0
516.0589332,0
516.1839332,0
516.3089332,0
516.4339332,0
516.5589332,0
516.6839332,0
516.8089332,0
516.9339332,0
517.0589332,0
517.1839332,0
517.3089332,0
517.4339332,0
517.5589332,0
517.6839332,0
517.8089332,0
517.9339332,0
518.0589332,0
518.1839332,0
518.3089332,0
518.4339332,0
518.5589332,0
518.6839332,0
518.8089332,0
518.9339332,0
519.0589332,0
519.1839332,0
519.3089332,0
519.4339332,0
519.5589332,0
519.6839332,0
519.8089332,0
519.9339332,0
520.0589332,0
520.1839332,0
520.3089332,0
520.4339332,0
520.5589332,0
520.6839332,0
520.8089332,0
520.9339332,0
521.0589332,0
521.1839332,0
521.3089332,0
521.4339332,0
521.5589332,0
521.6839332,0
521.8089332,0
521.9339332,0
522.0589332,0
522.1839332,0
522.3089332,0
522.4339332,0
522.5589332,0
522.6839332,0
522.8089332,0
522.9339332,0
523.0589332,0
523.1839332,0
523.3089332,0
523.4339332,0
523.5589332,0
523.6839332,0
523.8089332,0
523.9339332,0
524.0589332,0
524.1839332,0
524.3089332,0
524.4339332,0
524.5589332,0
524.6839332,0
524.8089332,0
524.9339332,0
525.0589332,0
525.1839332,0
525.3089332,0
525.4339332,0
525.5589332,0
525.6839332,0
525.8089332,0
525.9339332,0
526.0589332,0
526.1839332,0
526.3089332,0
526.4339332,0
526.5589332,0
526.6839332,0
526.8089332,0
526.9339332,0
527.0589332,0
527.1839332,0
527.3089332,0
527.4339332,0
527.5589332,0
527.6839332,0
527.8089332,0
527.9339332,0
528.0589332,0
528.1839332,0
528.3089332,0
528.4339332,0
528.5589332,0
528.6839332,0
528.8089332,0
528.9339332,0
529.0589332,0
529.1839332,0
529.3089332,0
529.4339332,0
529.5589332,0
529.6839332,0
529.8089332,0
529.9339332,0
530.0589332,0
530.1839332,0
530.3089332,0
530.4339332,0
530.5589332,0
530.6839332,0
530.8089332,0
530.9339332,0
531.0589332,0
531.1839332,0
531.3089332,0
531.4339332,0
531.5589332,0
531.6839332,0
531.8089332,0
531.9339332,0
532.0589332,0
532.1839332,0
532.3089332,0
532.4339332,0
532.5589332,0
532.6839332,0
532.8089332,0
532.9339332,0
533.0589332,0
533.1839332,0
533.3089332,100
533.4339332,100
533.5589332,100
533.6839332,100
533.8089332,100
533.9339332,101
534.0589332,101
534.1839332,101
534.3089332,101
534.4339332,101
534.5589332,101
534.6839332,101
534.8089332,101
534.9339332,102
535.0589332,102
535.1839332,102
535.3089332,102
535.4339332,102
535.5589332,102
535.6839332,102
535.8089332,102
535.9339332,102
