Time(s),Value(μS)
0.0572494,0.103000000119209
0.0728744,0.103000000119209
0.0884994,0.103000000119209
0.1041244,0.103000000119209
0.1197494,0.103000000119209
0.1353744,0.103000000119209
0.1509994,0.103000000119209
0.1666244,0.103000000119209
0.1822494,0.103000000119209
0.1978744,0.103000000119209
0.2134994,0.103000000119209
0.2291244,0.103000000119209
0.2447494,0.103000000119209
0.2603744,0.103000000119209
0.2759994,0.103000000119209
0.2916244,0.103000000119209
0.3072494,0.103000000119209
0.3228744,0.103000000119209
0.3384994,0.103000000119209
0.3541244,0.103000000119209
0.3697494,0.103000000119209
0.3853744,0.103000000119209
0.4009994,0.103000000119209
0.4166244,0.103000000119209
0.4322494,0.103000000119209
0.4478744,0.103000000119209
0.4634994,0.103000000119209
0.4791244,0.103000000119209
0.4947494,0.103000000119209
0.5103744,0.103000000119209
0.5259994,0.103000000119209
0.5416244,0.103000000119209
0.5572494,0.103000000119209
0.5728744,0.101999998092651
0.5884994,0.101999998092651
0.6041244,0.103000000119209
0.6197494,0.103000000119209
0.6353744,0.103000000119209
0.6509994,0.103000000119209
0.6666244,0.103000000119209
0.6822494,0.103000000119209
0.6978744,0.103000000119209
0.7134994,0.103000000119209
0.7291244,0.101999998092651
0.7447494,0.103000000119209
0.7603744,0.103000000119209
0.7759994,0.103000000119209
0.7916244,0.103000000119209
0.8072494,0.101999998092651
0.8228744,0.101999998092651
0.8384994,0.101999998092651
0.8541244,0.103000000119209
0.8697494,0.101999998092651
0.8853744,0.103000000119209
0.9009994,0.103000000119209
0.9166244,0.103000000119209
0.9322494,0.103000000119209
0.9478744,0.103000000119209
0.9634994,0.103000000119209
0.9791244,0.101999998092651
0.9947494,0.103000000119209
1.0103744,0.101999998092651
1.0259994,0.103000000119209
1.0416244,0.101999998092651
1.0572494,0.101999998092651
1.0728744,0.101999998092651
1.0884994,0.101999998092651
1.1041244,0.101999998092651
1.1197494,0.101999998092651
1.1353744,0.103000000119209
1.1509994,0.103000000119209
1.1666244,0.103000000119209
1.1822494,0.103000000119209
1.1978744,0.103000000119209
1.2134994,0.103000000119209
1.2291244,0.101999998092651
1.2447494,0.101999998092651
1.2603744,0.101999998092651
1.2759994,0.103000000119209
1.2916244,0.101999998092651
1.3072494,0.103000000119209
1.3228744,0.101999998092651
1.3384994,0.101999998092651
1.3541244,0.101999998092651
1.3697494,0.101999998092651
1.3853744,0.101999998092651
1.4009994,0.101999998092651
1.4166244,0.103000000119209
1.4322494,0.101999998092651
1.4478744,0.103000000119209
1.4634994,0.103000000119209
1.4791244,0.101999998092651
1.4947494,0.101999998092651
1.5103744,0.101999998092651
1.5259994,0.101999998092651
1.5416244,0.101999998092651
