Time(s),Value(℃)
0.0572494,63.2299995422363
0.0728744,63.2299995422363
0.0884994,63.2400016784668
0.1041244,63.2400016784668
0.1197494,63.25
0.1353744,63.2700004577637
0.1509994,63.2900009155273
0.1666244,63.2999992370605
0.1822494,63.3199996948242
0.1978744,63.3499984741211
0.2134994,63.3699989318848
0.2291244,63.3899993896484
0.2447494,63.4199981689453
0.2603744,63.439998626709
0.2759994,63.4599990844727
0.2916244,63.4900016784668
0.3072494,63.5099983215332
0.3228744,63.5299987792969
0.3384994,63.5499992370605
0.3541244,63.5699996948242
0.3697494,63.5900001525879
0.3853744,63.6100006103516
0.4009994,63.6300010681152
0.4166244,63.6399993896484
0.4322494,63.6599998474121
0.4478744,63.6699981689453
0.4634994,63.6800003051758
0.4791244,63.689998626709
0.4947494,63.7000007629395
0.5103744,63.7200012207031
0.5259994,63.7200012207031
0.5416244,63.7299995422363
0.5572494,63.7400016784668
0.5728744,63.7400016784668
0.5884994,63.7400016784668
0.6041244,63.7400016784668
0.6197494,63.7400016784668
0.6353744,63.7299995422363
0.6509994,63.7200012207031
0.6666244,63.7099990844727
0.6822494,63.7000007629395
0.6978744,63.7000007629395
0.7134994,63.689998626709
0.7291244,63.689998626709
0.7447494,63.689998626709
0.7603744,63.689998626709
0.7759994,63.689998626709
0.7916244,63.7000007629395
0.8072494,63.7099990844727
0.8228744,63.7200012207031
0.8384994,63.7299995422363
0.8541244,63.7400016784668
0.8697494,63.7599983215332
0.8853744,63.7700004577637
0.9009994,63.7900009155273
0.9166244,63.810001373291
0.9322494,63.8300018310547
0.9478744,63.8499984741211
0.9634994,63.8699989318848
0.9791244,63.8899993896484
0.9947494,63.9099998474121
1.0103744,63.9300003051758
1.0259994,63.9500007629395
1.0416244,63.9700012207031
1.0572494,63.9900016784668
1.0728744,64.0100021362305
1.0884994,64.0299987792969
1.1041244,64.0500030517578
1.1197494,64.0800018310547
1.1353744,64.0999984741211
1.1509994,64.129997253418
1.1666244,64.1500015258789
1.1822494,64.1800003051758
1.1978744,64.1999969482422
1.2134994,64.2300033569336
1.2291244,64.2600021362305
1.2447494,64.2799987792969
1.2603744,64.3000030517578
1.2759994,64.3199996948242
1.2916244,64.3300018310547
1.3072494,64.3499984741211
1.3228744,64.3499984741211
1.3384994,64.3600006103516
1.3541244,64.3600006103516
1.3697494,64.370002746582
1.3853744,64.370002746582
1.4009994,64.370002746582
1.4166244,64.379997253418
1.4322494,64.379997253418
1.4478744,64.3899993896484
