Time(s),Value(%)
0.0572494,-23.8199996948242
0.0728744,-26.4599990844727
0.0884994,-28.4300003051758
0.1041244,-29.8600006103516
0.1197494,-31.0100002288818
0.1353744,-32.2200012207031
0.1509994,-33.7000007629395
0.1666244,-35.4799995422363
0.1822494,-37.3899993896484
0.1978744,-39.2299995422363
0.2134994,-40.8300018310547
0.2291244,-42.1100006103516
0.2447494,-43.0299987792969
0.2603744,-43.5699996948242
0.2759994,-43.689998626709
0.2916244,-43.4300003051758
0.3072494,-42.8800010681152
0.3228744,-42.1500015258789
0.3384994,-41.3300018310547
0.3541244,-40.3499984741211
0.3697494,-38.4799995422363
0.3853744,-34.3300018310547
0.4009994,-26.6000003814697
0.4166244,-15.0799999237061
0.4322494,-0.680000007152557
0.4478744,15.3999996185303
0.4634994,32.2000007629395
0.4791244,48.8699989318848
0.4947494,64.3600006103516
0.5103744,77.2699966430664
0.5259994,86.4700012207031
0.5416244,91.7399978637695
0.5572494,93.7099990844727
0.5728744,93.1900024414063
0.5884994,90.879997253418
0.6041244,87.379997253418
0.6197494,83.2600021362305
0.6353744,78.9899978637695
0.6509994,74.7600021362305
0.6666244,70.5100021362305
0.6822494,66.0100021362305
0.6978744,61.1199989318848
0.7134994,55.8499984741211
0.7291244,50.2400016784668
0.7447494,44.3400001525879
0.7603744,38.3199996948242
0.7759994,32.4500007629395
0.7916244,27.1399993896484
0.8072494,22.5799999237061
0.8228744,18.6100006103516
0.8384994,14.8800001144409
0.8541244,11.1899995803833
0.8697494,7.61999988555908
0.8853744,4.36999988555908
0.9009994,1.54999995231628
0.9166244,-0.819999992847443
0.9322494,-2.72000002861023
0.9478744,-3.98000001907349
0.9634994,-4.42000007629395
0.9791244,-3.9300000667572
0.9947494,-2.25999999046326
1.0103744,1.17999994754791
1.0259994,7.0
1.0416244,15.1199998855591
1.0572494,24.6800003051758
1.0728744,34.4799995422363
1.0884994,43.560001373291
1.1041244,51.4599990844727
1.1197494,57.7999992370605
1.1353744,61.9799995422363
1.1509994,63.3699989318848
1.1666244,62.0
1.1822494,58.6100006103516
1.1978744,54.3699989318848
1.2134994,50.4000015258789
1.2291244,47.4799995422363
1.2447494,45.9099998474121
1.2603744,45.5900001525879
1.2759994,46.4700012207031
1.2916244,48.9900016784668
1.3072494,53.7000007629395
1.3228744,60.5299987792969
1.3384994,68.5400009155273
1.3541244,76.2699966430664
1.3697494,82.5299987792969
1.3853744,86.9700012207031
1.4009994,89.6699981689453
1.4166244,90.4300003051758
1.4322494,88.8499984741211
1.4478744,85.2799987792969
1.4634994,79.8600006103516
1.4791244,73.5500030517578
1.4947494,67.3199996948242
1.5103744,61.8400001525879
1.5259994,57.3499984741211
1.5416244,53.7299995422363
1.5572494,50.8400001525879
1.5728744,48.7700004577637
1.5884994,47.7400016784668
1.6041244,47.7099990844727
1.6197494,48.1300010681152
1.6353744,48.1199989318848
1.6509994,47.1399993896484
1.6666244,45.439998626709
1.6822494,43.7200012207031
1.6978744,42.2400016784668
1.7134994,40.689998626709
1.7291244,38.6199989318848
1.7447494,35.7700004577637
1.7603744,32.3699989318848
1.7759994,29.2000007629395
1.7916244,27.4799995422363
1.8072494,28.2399997711182
1.8228744,31.6700000762939
1.8384994,37.4000015258789
1.8541244,45.0299987792969
1.8697494,54.3199996948242
1.8853744,64.6800003051758
1.9009994,74.5999984741211
1.9166244,81.75
1.9322494,84.2600021362305
1.9478744,81.9000015258789
1.9634994,75.8099975585938
1.9791244,67.3000030517578
1.9947494,57.2299995422363
2.0103744,46.1199989318848
2.0259994,34.4900016784668
2.0416244,22.8600006103516
2.0572494,11.7600002288818
2.0728744,1.62999999523163
2.0884994,-7.28999996185303
2.1041244,-14.9200000762939
2.1197494,-20.7399997711182
2.1353744,-23.5900001525879
2.1509994,-22.3099994659424
2.1666244,-16.9200000762939
2.1822494,-8.98999977111816
2.1978744,-0.810000002384186
2.2134994,6.11999988555908
2.2291244,11.9899997711182
2.2447494,17.5200004577637
2.2603744,22.3999996185303
2.2759994,25.5200004577637
2.2916244,26.2700004577637
2.3072494,25.2099990844727
2.3228744,23.3500003814697
2.3384994,21.0599994659424
2.3541244,17.5599994659424
2.3697494,11.789999961853
2.3853744,3.60999989509583
2.4009994,-6.17999982833862
2.4166244,-16.6700000762939
2.4322494,-27.3400001525879
2.4478744,-38.0699996948242
2.4634994,-48.7099990844727
2.4791244,-59.1300010681152
2.4947494,-69.1699981689453
2.5103744,-78.7099990844727
2.5259994,-87.6800003051758
2.5416244,-96.0999984741211
2.5572494,-104.050003051758
2.5728744,-111.690002441406
2.5884994,-119.139999389648
2.6041244,-126.470001220703
2.6197494,-133.820007324219
2.6353744,-141.5
2.6509994,-149.809997558594
2.6666244,-158.770004272461
2.6822494,-168.0
2.6978744,-176.860000610352
2.7134994,-184.820007324219
2.7291244,-191.600006103516
2.7447494,-197.259994506836
2.7603744,-202.059997558594
2.7759994,-206.279998779297
2.7916244,-210.119995117188
2.8072494,-213.630004882813
2.8228744,-216.649993896484
2.8384994,-218.470001220703
2.8541244,-217.75
2.8697494,-213.309997558594
2.8853744,-205.050003051758
2.9009994,-194.059997558594
2.9166244,-181.75
2.9322494,-168.399993896484
2.9478744,-152.710006713867
2.9634994,-133.410003662109
2.9791244,-111.23999786377
2.9947494,-88.8600006103516
3.0103744,-68.9400024414063
3.0259994,-52.7400016784668
3.0416244,-39.9300003051758
3.0572494,-29.3400001525879
3.0728744,-19.9599990844727
3.0884994,-11.2799997329712
3.1041244,-3.14000010490417
3.1197494,4.71999979019165
3.1353744,12.9300003051758
3.1509994,22.1299991607666
3.1666244,32.2799987792969
3.1822494,41.9700012207031
3.1978744,48.6100006103516
3.2134994,50.0699996948242
3.2291244,46.3199996948242
3.2447494,39.189998626709
3.2603744,30.7299995422363
3.2759994,22.2199993133545
3.2916244,14.039999961853
3.3072494,6.17000007629395
3.3228744,-1.5
3.3384994,-9.11999988555908
3.3541244,-16.8199996948242
3.3697494,-24.6900005340576
3.3853744,-32.7000007629395
3.4009994,-40.5900001525879
3.4166244,-48.0900001525879
3.4322494,-54.9599990844727
3.4478744,-60.9799995422363
3.4634994,-66.5199966430664
3.4791244,-72.0500030517578
3.4947494,-78.0199966430664
3.5103744,-84.5299987792969
3.5259994,-91.3199996948242
3.5416244,-97.9599990844727
