Time(s),Value(bpm)
0.1666244,83
0.2916244,83
0.4166244,76
0.5416244,76
0.6666244,76
0.7916244,76
0.9166244,76
1.0416244,76
1.1666244,76
1.2916244,73
1.4166244,73
1.5416244,73
1.6666244,73
1.7916244,73
1.9166244,73
2.0416244,71
2.1666244,71
2.2916244,71
2.4166244,71
2.5416244,71
2.6666244,71
2.7916244,71
2.9166244,71
3.0416244,71
3.1666244,71
3.2916244,71
3.4166244,71
3.5416244,71
3.6666244,71
3.7916244,71
3.9166244,71
4.0416244,71
4.1666244,71
4.2916244,71
4.4166244,71
4.5416244,71
4.6666244,71
4.7916244,71
4.9166244,71
5.0416244,71
5.1666244,71
5.2916244,71
5.4166244,71
5.5416244,71
5.6666244,71
5.7916244,71
5.9166244,71
6.0416244,71
6.1666244,71
6.2916244,71
6.4166244,71
6.5416244,71
6.6666244,71
6.7916244,71
6.9166244,71
7.0416244,71
7.1666244,71
7.2916244,71
7.4166244,71
7.5416244,71
7.6666244,71
7.7916244,71
7.9166244,71
8.0416244,71
8.1666244,71
8.2916244,71
8.4166244,71
8.5416244,71
8.6666244,71
8.7916244,71
8.9166244,71
9.0416244,71
9.1666244,71
9.2916244,71
9.4166244,71
9.5416244,73
9.6666244,73
9.7916244,73
9.9166244,73
10.0416244,73
10.1666244,73
10.2916244,73
10.4166244,73
10.5416244,73
10.6666244,73
10.7916244,73
10.9166244,73
11.0416244,73
11.1666244,73
11.2916244,73
11.4166244,73
11.5416244,73
11.6666244,73
11.7916244,73
11.9166244,73
12.0416244,72
12.1666244,72
12.2916244,72
12.4166244,72
12.5416244,72
12.6666244,72
12.7916244,72
12.9166244,71
13.0416244,71
13.1666244,71
13.2916244,71
13.4166244,71
13.5416244,71
13.6666244,71
13.7916244,69
13.9166244,69
14.0416244,69
14.1666244,69
14.2916244,69
14.4166244,69
14.5416244,69
14.6666244,69
14.7916244,69
14.9166244,69
15.0416244,69
15.1666244,69
15.2916244,69
15.4166244,69
15.5416244,69
15.6666244,69
15.7916244,69
15.9166244,69
16.0416244,69
16.1666244,69
16.2916244,69
16.4166244,69
16.5416244,69
16.6666244,69
16.7916244,69
16.9166244,69
17.0416244,69
17.1666244,69
17.2916244,69
17.4166244,69
17.5416244,69
17.6666244,69
17.7916244,69
17.9166244,69
18.0416244,69
18.1666244,69
18.2916244,69
18.4166244,69
18.5416244,69
18.6666244,69
18.7916244,72
18.9166244,72
19.0416244,72
19.1666244,72
19.2916244,72
19.4166244,72
19.5416244,73
19.6666244,73
19.7916244,73
19.9166244,73
20.0416244,73
20.1666244,73
20.2916244,75
20.4166244,75
20.5416244,75
20.6666244,75
20.7916244,75
20.9166244,75
21.0416244,76
21.1666244,76
21.2916244,76
21.4166244,76
21.5416244,76
21.6666244,76
21.7916244,78
21.9166244,78
22.0416244,78
22.1666244,78
22.2916244,78
22.4166244,78
22.5416244,78
22.6666244,78
22.7916244,78
22.9166244,78
23.0416244,78
23.1666244,78
23.2916244,78
23.4166244,78
23.5416244,78
23.6666244,78
23.7916244,78
23.9166244,78
24.0416244,80
24.1666244,80
24.2916244,80
24.4166244,80
24.5416244,80
24.6666244,80
24.7916244,80
24.9166244,80
25.0416244,80
25.1666244,80
25.2916244,80
25.4166244,80
25.5416244,80
25.6666244,80
25.7916244,80
25.9166244,80
26.0416244,80
26.1666244,80
26.2916244,80
26.4166244,80
26.5416244,80
26.6666244,80
26.7916244,80
26.9166244,80
27.0416244,80
27.1666244,80
27.2916244,80
27.4166244,80
27.5416244,80
27.6666244,80
27.7916244,81
27.9166244,81
28.0416244,81
28.1666244,81
28.2916244,81
28.4166244,81
28.5416244,80
28.6666244,80
28.7916244,80
28.9166244,80
29.0416244,80
29.1666244,80
29.2916244,81
29.4166244,81
29.5416244,81
29.6666244,81
29.7916244,81
29.9166244,83
30.0416244,83
30.1666244,83
30.2916244,83
30.4166244,83
30.5416244,83
30.6666244,83
30.7916244,83
30.9166244,83
31.0416244,83
31.1666244,83
31.2916244,83
31.4166244,83
31.5416244,83
31.6666244,83
31.7916244,83
