Time(s),Value(bpm)
0.1499198,110.0
0.2749198,110.0
0.3999198,110.0
0.5249198,110.0
0.6499198,110.0
0.7749198,110.0
0.8999198,110.0
1.0249198,110.0
1.1499198,110.0
1.2749198,110.0
1.3999198,110.0
1.5249198,110.0
1.6499198,110.0
1.7749198,110.0
1.8999198,110.0
2.0249198,109.0
2.1499198,109.0
2.2749198,109.0
2.3999198,109.0
2.5249198,109.0
2.6499198,109.0
2.7749198,109.0
2.8999198,109.0
3.0249198,108.0
3.1499198,108.0
3.2749198,108.0
3.3999198,108.0
3.5249198,108.0
3.6499198,108.0
3.7749198,108.0
3.8999198,108.0
4.0249198,107.0
4.1499198,107.0
4.2749198,107.0
4.3999198,107.0
4.5249198,107.0
4.6499198,107.0
4.7749198,107.0
4.8999198,107.0
5.0249198,106.0
5.1499198,106.0
5.2749198,106.0
5.3999198,106.0
5.5249198,106.0
5.6499198,106.0
5.7749198,106.0
5.8999198,106.0
6.0249198,105.0
6.1499198,105.0
6.2749198,105.0
6.3999198,105.0
6.5249198,105.0
6.6499198,105.0
6.7749198,105.0
6.8999198,105.0
7.0249198,105.0
7.1499198,105.0
7.2749198,105.0
7.3999198,105.0
7.5249198,105.0
7.6499198,105.0
7.7749198,105.0
7.8999198,105.0
8.0249198,106.0
8.1499198,106.0
8.2749198,106.0
8.3999198,106.0
8.5249198,106.0
8.6499198,106.0
8.7749198,106.0
8.8999198,106.0
9.0249198,105.0
9.1499198,105.0
9.2749198,105.0
9.3999198,105.0
9.5249198,105.0
9.6499198,105.0
9.7749198,105.0
9.8999198,105.0
10.0249198,104.0
10.1499198,104.0
10.2749198,104.0
10.3999198,104.0
10.5249198,104.0
10.6499198,104.0
10.7749198,104.0
10.8999198,104.0
11.0249198,104.0
11.1499198,104.0
11.2749198,104.0
11.3999198,104.0
11.5249198,104.0
11.6499198,104.0
11.7749198,104.0
11.8999198,104.0
12.0249198,104.0
12.1499198,104.0
12.2749198,104.0
12.3999198,104.0
12.5249198,104.0
12.6499198,104.0
12.7749198,104.0
12.8999198,104.0
13.0249198,104.0
13.1499198,104.0
13.2749198,104.0
13.3999198,104.0
13.5249198,104.0
13.6499198,104.0
13.7749198,104.0
13.8999198,104.0
14.0249198,104.0
14.1499198,105.0
14.2749198,105.0
14.3999198,105.0
14.5249198,105.0
14.6499198,105.0
14.7749198,105.0
14.8999198,105.0
15.0249198,105.0
15.1499198,106.0
15.2749198,106.0
15.3999198,106.0
15.5249198,106.0
15.6499198,106.0
15.7749198,106.0
15.8999198,106.0
16.0249198,106.0
16.1499198,105.0
16.2749198,105.0
16.3999198,105.0
16.5249198,105.0
16.6499198,105.0
16.7749198,105.0
16.8999198,105.0
17.0249198,105.0
17.1499198,105.0
17.2749198,105.0
17.3999198,105.0
17.5249198,105.0
17.6499198,105.0
17.7749198,105.0
17.8999198,105.0
18.0249198,105.0
18.1499198,105.0
18.2749198,105.0
18.3999198,105.0
18.5249198,105.0
18.6499198,105.0
18.7749198,105.0
18.8999198,105.0
19.0249198,105.0
19.1499198,105.0
19.2749198,105.0
19.3999198,105.0
19.5249198,105.0
19.6499198,105.0
19.7749198,105.0
19.8999198,105.0
20.0249198,105.0
20.1499198,106.0
20.2749198,106.0
20.3999198,106.0
20.5249198,106.0
20.6499198,106.0
20.7749198,106.0
20.8999198,106.0
21.0249198,106.0
21.1499198,106.0
21.2749198,106.0
21.3999198,106.0
21.5249198,106.0
21.6499198,106.0
21.7749198,106.0
21.8999198,106.0
22.0249198,106.0
22.1499198,106.0
22.2749198,106.0
22.3999198,106.0
22.5249198,106.0
22.6499198,106.0
22.7749198,106.0
22.8999198,106.0
23.0249198,106.0
23.1499198,105.0
23.2749198,105.0
23.3999198,105.0
23.5249198,105.0
23.6499198,105.0
23.7749198,105.0
23.8999198,105.0
24.0249198,105.0
24.1499198,104.0
24.2749198,104.0
24.3999198,104.0
24.5249198,104.0
24.6499198,104.0
24.7749198,104.0
24.8999198,104.0
25.0249198,104.0
25.1499198,104.0
25.2749198,104.0
25.3999198,104.0
25.5249198,104.0
25.6499198,104.0
25.7749198,104.0
25.8999198,104.0
26.0249198,104.0
26.1499198,103.0
26.2749198,103.0
26.3999198,103.0
26.5249198,103.0
26.6499198,103.0
26.7749198,103.0
26.8999198,103.0
27.0249198,103.0
27.1499198,103.0
27.2749198,103.0
27.3999198,103.0
27.5249198,103.0
27.6499198,103.0
27.7749198,103.0
27.8999198,103.0
28.0249198,103.0
28.1499198,103.0
28.2749198,104.0
28.3999198,104.0
28.5249198,104.0
28.6499198,104.0
28.7749198,104.0
28.8999198,104.0
29.0249198,104.0
29.1499198,104.0
29.2749198,104.0
29.3999198,104.0
29.5249198,104.0
29.6499198,104.0
29.7749198,104.0
29.8999198,104.0
30.0249198,104.0
30.1499198,104.0
30.2749198,105.0
30.3999198,105.0
30.5249198,105.0
30.6499198,105.0
30.7749198,105.0
30.8999198,105.0
31.0249198,105.0
31.1499198,105.0
31.2749198,105.0
31.3999198,105.0
31.5249198,105.0
31.6499198,105.0
31.7749198,105.0
31.8999198,105.0
32.0249198,105.0
32.1499198,105.0
32.2749198,105.0
32.3999198,105.0
32.5249198,105.0
32.6499198,105.0
32.7749198,105.0
32.8999198,105.0
33.0249198,105.0
33.1499198,105.0
33.2749198,104.0
33.3999198,104.0
33.5249198,104.0
33.6499198,104.0
33.7749198,104.0
33.8999198,104.0
34.0249198,104.0
34.1499198,104.0
34.2749198,103.0
34.3999198,103.0
34.5249198,103.0
34.6499198,103.0
34.7749198,103.0
34.8999198,103.0
35.0249198,103.0
35.1499198,103.0
35.2749198,103.0
35.3999198,103.0
35.5249198,103.0
35.6499198,103.0
35.7749198,103.0
35.8999198,103.0
36.0249198,103.0
36.1499198,103.0
36.2749198,102.0
36.3999198,102.0
36.5249198,102.0
36.6499198,102.0
36.7749198,102.0
36.8999198,102.0
37.0249198,102.0
37.1499198,102.0
37.2749198,102.0
37.3999198,102.0
37.5249198,102.0
37.6499198,102.0
37.7749198,102.0
37.8999198,102.0
38.0249198,102.0
38.1499198,102.0
38.2749198,102.0
38.3999198,102.0
38.5249198,102.0
38.6499198,102.0
38.7749198,102.0
38.8999198,102.0
39.0249198,102.0
39.1499198,102.0
39.2749198,103.0
39.3999198,103.0
39.5249198,103.0
39.6499198,103.0
39.7749198,103.0
39.8999198,103.0
40.0249198,103.0
40.1499198,103.0
40.2749198,103.0
40.3999198,103.0
40.5249198,103.0
40.6499198,103.0
40.7749198,103.0
40.8999198,103.0
41.0249198,103.0
41.1499198,103.0
41.2749198,103.0
41.3999198,106.0
41.5249198,106.0
41.6499198,106.0
41.7749198,106.0
41.8999198,106.0
42.0249198,106.0
42.1499198,106.0
42.2749198,106.0
42.3999198,106.0
42.5249198,106.0
