Time(s),Value(%)
0.0405448,0.0
0.0561698,0.0
0.0717948,0.0
0.0874198,0.0
0.1030448,0.0
0.1186698,0.0
0.1342948,0.0
0.1499198,0.0
0.1655448,0.0
0.1811698,0.0
0.1967948,0.0
0.2124198,0.0
0.2280448,0.0
0.2436698,0.0
0.2592948,0.0
0.2749198,0.0
0.2905448,0.0
0.3061698,0.0
0.3217948,0.0
0.3374198,0.0
0.3530448,0.0
0.3686698,0.0
0.3842948,0.0
0.3999198,0.0
0.4155448,0.0
0.4311698,0.0
0.4467948,0.0
0.4624198,0.0
0.4780448,0.0
0.4936698,0.0
0.5092948,0.0
0.5249198,0.0
0.5405448,0.0
0.5561698,0.0
0.5717948,0.0
0.5874198,0.0
0.6030448,0.0
0.6186698,0.0
0.6342948,0.0
0.6499198,0.0
0.6655448,0.0
0.6811698,0.0
0.6967948,0.0
0.7124198,0.0
0.7280448,0.0
0.7436698,0.0
0.7592948,0.0
0.7749198,0.0
0.7905448,0.0
0.8061698,0.0
0.8217948,0.0
0.8374198,0.0
0.8530448,0.0
0.8686698,0.0
0.8842948,0.0
0.8999198,0.0
0.9155448,0.0
0.9311698,0.0
0.9467948,0.0
0.9624198,0.0
0.9780448,0.0
0.9936698,0.0
1.0092948,0.0
1.0249198,0.0
1.0405448,0.0
1.0561698,0.0
1.0717948,0.0
1.0874198,0.0
1.1030448,0.0
1.1186698,0.0
1.1342948,0.0
1.1499198,0.0
1.1655448,0.0
1.1811698,0.0
1.1967948,0.0
1.2124198,0.0
1.2280448,0.0
1.2436698,0.0
1.2592948,0.0
1.2749198,0.0
1.2905448,0.0
1.3061698,0.0
1.3217948,0.0
1.3374198,0.0
1.3530448,0.0
1.3686698,0.0
1.3842948,0.0
1.3999198,0.0
1.4155448,0.0
1.4311698,0.0
1.4467948,0.0
1.4624198,0.0
1.4780448,0.0
1.4936698,0.0
1.5092948,0.0
1.5249198,0.0
1.5405448,0.0
1.5561698,0.0
1.5717948,0.0
1.5874198,0.0
1.6030448,0.0
1.6186698,0.0
1.6342948,0.0
1.6499198,0.0
1.6655448,0.0
1.6811698,0.0
1.6967948,0.0
1.7124198,0.0
1.7280448,0.0
1.7436698,0.0
1.7592948,0.0
1.7749198,0.0
1.7905448,0.0
1.8061698,0.0
1.8217948,0.0
1.8374198,0.0
1.8530448,0.0
1.8686698,0.0
1.8842948,0.0
1.8999198,0.0
1.9155448,0.0
1.9311698,0.0
1.9467948,0.0
1.9624198,0.0
1.9780448,0.0
1.9936698,0.0
2.0092948,0.0
2.0249198,0.0
2.0405448,0.0
2.0561698,0.0
2.0717948,0.0
2.0874198,0.0
2.1030448,0.0
2.1186698,0.0
2.1342948,0.0
2.1499198,0.0
2.1655448,0.0
2.1811698,0.0
2.1967948,0.0
2.2124198,0.0
2.2280448,0.0
2.2436698,0.0
2.2592948,0.0
2.2749198,0.0
2.2905448,0.0
2.3061698,0.0
2.3217948,0.0
2.3374198,0.0
2.3530448,0.0
2.3686698,0.0
2.3842948,0.0
2.3999198,0.0
2.4155448,0.0
2.4311698,0.0
2.4467948,0.0
2.4624198,0.0
2.4780448,0.0
2.4936698,0.0
2.5092948,0.0
2.5249198,0.0
2.5405448,0.0
2.5561698,0.0
2.5717948,0.0
