Time(s),Value(μS)
1748.0087215,1.90499997138977
1748.0243465,1.90600001811981
1748.0399715,1.90499997138977
1748.0555965,1.90600001811981
1748.0712215,1.90499997138977
1748.0868465,1.90499997138977
1748.1024715,1.90400004386902
1748.1180965,1.90400004386902
1748.1337215,1.90400004386902
1748.1493465,1.90400004386902
1748.1649715,1.90499997138977
1748.1805965,1.90400004386902
1748.1962215,1.90499997138977
1748.2118465,1.90400004386902
1748.2274715,1.90299999713898
1748.2430965,1.90299999713898
1748.2587215,1.90299999713898
1748.2743465,1.90299999713898
1748.2899715,1.90199995040894
1748.3055965,1.90299999713898
1748.3212215,1.90299999713898
1748.3368465,1.90299999713898
1748.3524715,1.90199995040894
1748.3680965,1.90199995040894
1748.3837215,1.90199995040894
1748.3993465,1.90100002288818
1748.4149715,1.90199995040894
1748.4305965,1.90199995040894
1748.4462215,1.90299999713898
1748.4618465,1.90299999713898
1748.4774715,1.90299999713898
1748.4930965,1.90199995040894
1748.5087215,1.90100002288818
1748.5243465,1.90100002288818
1748.5399715,1.89999997615814
1748.5555965,1.90100002288818
1748.5712215,1.90100002288818
1748.5868465,1.90100002288818
1748.6024715,1.90100002288818
1748.6180965,1.89999997615814
1748.6337215,1.89999997615814
1748.6493465,1.89900004863739
1748.6649715,1.89900004863739
1748.6805965,1.89900004863739
1748.6962215,1.89999997615814
1748.7118465,1.89999997615814
1748.7274715,1.90100002288818
1748.7430965,1.89999997615814
1748.7587215,1.89999997615814
1748.7743465,1.89999997615814
1748.7899715,1.89900004863739
1748.8055965,1.89900004863739
1748.8212215,1.89900004863739
1748.8368465,1.89999997615814
1748.8524715,1.89999997615814
1748.8680965,1.89900004863739
1748.8837215,1.89900004863739
1748.8993465,1.89800000190735
1748.9149715,1.89800000190735
1748.9305965,1.89800000190735
1748.9462215,1.89900004863739
1748.9618465,1.89900004863739
1748.9774715,1.89900004863739
1748.9930965,1.89900004863739
1749.0087215,1.89900004863739
1749.0243465,1.89900004863739
1749.0399715,1.89800000190735
1749.0555965,1.89699995517731
1749.0712215,1.89699995517731
1749.0868465,1.89800000190735
1749.1024715,1.89699995517731
1749.1180965,1.89800000190735
1749.1337215,1.89800000190735
1749.1493465,1.89699995517731
1749.1649715,1.89699995517731
1749.1805965,1.89699995517731
1749.1962215,1.89699995517731
1749.2118465,1.89600002765656
1749.2274715,1.89800000190735
1749.2430965,1.89699995517731
1749.2587215,1.89800000190735
1749.2743465,1.89800000190735
1749.2899715,1.89699995517731
1749.3055965,1.89600002765656
1749.3212215,1.89600002765656
1749.3368465,1.89499998092651
1749.3524715,1.89499998092651
1749.3680965,1.89600002765656
1749.3837215,1.89499998092651
1749.3993465,1.89499998092651
1749.4149715,1.89499998092651
1749.4305965,1.89400005340576
1749.4462215,1.89400005340576
1749.4618465,1.89400005340576
1749.4774715,1.89400005340576
1749.4930965,1.89400005340576
1749.5087215,1.89499998092651
1749.5243465,1.89499998092651
1749.5399715,1.89499998092651
1749.5555965,1.89499998092651
1749.5712215,1.89400005340576
1749.5868465,1.89400005340576
1749.6024715,1.89300000667572
1749.6180965,1.89300000667572
1749.6337215,1.89300000667572
1749.6493465,1.89400005340576
1749.6649715,1.89300000667572
1749.6805965,1.89300000667572
1749.6962215,1.89199995994568
1749.7118465,1.89199995994568
1749.7274715,1.89199995994568
1749.7430965,1.89199995994568
1749.7587215,1.89300000667572
1749.7743465,1.89300000667572
1749.7899715,1.89400005340576
1749.8055965,1.89400005340576
1749.8212215,1.89300000667572
1749.8368465,1.89300000667572
1749.8524715,1.89199995994568
1749.8680965,1.89199995994568
1749.8837215,1.89199995994568
