Time(s),Value(%)
0.1580472,34.6199989318848
0.1736722,32.0400009155273
0.1892972,30.4899997711182
0.2049222,30.0100002288818
0.2205472,30.3099994659424
0.2361722,31.0200004577637
0.2517972,32.0699996948242
0.2674222,33.5499992370605
0.2830472,35.2900009155273
0.2986722,36.6399993896484
0.3142972,36.7700004577637
0.3299222,35.2400016784668
0.3455472,32.2299995422363
0.3611722,28.3099994659424
0.3767972,23.9799995422363
0.3924222,19.4899997711182
0.4080472,14.8400001525879
0.4236722,10.0500001907349
0.4392972,5.28999996185303
0.4549222,0.839999973773956
0.4705472,-3.11999988555908
0.4861722,-6.71999979019165
0.5017972,-10.3100004196167
0.5174222,-14.2299995422363
0.5330472,-18.5699996948242
0.5486722,-23.2000007629395
0.5642972,-28.0300006866455
0.5799222,-33.0099983215332
0.5955472,-38.1300010681152
0.6111722,-43.2900009155273
0.6267972,-48.3899993896484
0.6424222,-53.3199996948242
0.6580472,-58.0800018310547
0.6736722,-62.6800003051758
0.6892972,-67.1800003051758
0.7049222,-71.5800018310547
0.7205472,-75.879997253418
0.7361722,-78.9800033569336
0.7517972,-81.9100036621094
0.7674222,-84.6600036621094
0.7830472,-87.2200012207031
0.7986722,-89.5400009155273
0.8142972,-91.5
0.8299222,-92.9700012207031
0.8455472,-93.8600006103516
0.8611722,-94.2600021362305
0.8767972,-94.3099975585938
0.8924222,-94.1900024414063
0.9080472,-94.0
0.9236722,-93.6800003051758
0.9392972,-92.9599990844727
0.9549222,-91.5800018310547
0.9705472,-89.4800033569336
0.9861722,-86.7799987792969
1.0017972,-83.6399993896484
1.0174222,-80.1999969482422
1.0330472,-76.6399993896484
1.0486722,-73.2900009155273
1.0642972,-70.620002746582
1.0799222,-69.0100021362305
1.0955472,-68.4400024414063
1.1111722,-68.5899963378906
1.1267972,-69.129997253418
1.1424222,-69.8300018310547
1.1580472,-70.6100006103516
1.1736722,-71.4100036621094
1.1892972,-72.1699981689453
1.2049222,-72.8099975585938
1.2205472,-73.2300033569336
1.2361722,-73.370002746582
1.2517972,-73.2099990844727
1.2674222,-72.8199996948242
1.2830472,-72.2699966430664
1.2986722,-71.5999984741211
1.3142972,-70.879997253418
1.3299222,-70.1900024414063
1.3455472,-69.6900024414063
1.3611722,-69.5
1.3767972,-69.6399993896484
1.3924222,-70.0
1.4080472,-70.4100036621094
1.4236722,-70.75
1.4392972,-70.9700012207031
1.4549222,-71.0500030517578
1.4705472,-71.0
1.4861722,-70.8600006103516
1.5017972,-70.629997253418
1.5174222,-70.3199996948242
1.5330472,-69.9199981689453
1.5486722,-69.3899993896484
1.5642972,-68.7200012207031
1.5799222,-67.9300003051758
1.5955472,-67.0299987792969
1.6111722,-66.0400009155273
1.6267972,-64.9599990844727
1.6424222,-63.6599998474121
1.6580472,-61.8800010681152
1.6736722,-59.3600006103516
1.6892972,-56.0499992370605
1.7049222,-52.1300010681152
1.7205472,-47.7900009155273
1.7361722,-42.9700012207031
1.7517972,-38.1199989318848
1.7674222,-33.5099983215332
1.7830472,-29.5300006866455
1.7986722,-26.4699993133545
1.8142972,-24.3600006103516
1.8299222,-22.9799995422363
1.8455472,-22.0900001525879
1.8611722,-21.5100002288818
1.8767972,-21.1399993896484
1.8924222,-20.8700008392334
1.9080472,-20.6100006103516
1.9236722,-20.3199996948242
1.9392972,-20.0
1.9549222,-19.6499996185303
1.9705472,-19.3099994659424
1.9861722,-18.9699993133545
2.0017972,-18.6399993896484
2.0174222,-18.2999992370605
2.0330472,-17.9400005340576
2.0486722,-17.5400009155273
2.0642972,-17.1100006103516
2.0799222,-16.6599998474121
2.0955472,-16.2299995422363
2.1111722,-15.8599996566772
2.1267972,-15.5100002288818
2.1424222,-15.1499996185303
2.1580472,-14.7200002670288
2.1736722,-14.1999998092651
2.1892972,-13.5900001525879
2.2049222,-12.9200000762939
2.2205472,-12.2399997711182
2.2361722,-11.5699996948242
2.2517972,-10.9399995803833
2.2674222,-10.3599996566772
2.2830472,-9.86999988555908
2.2986722,-9.47999954223633
2.3142972,-9.21000003814697
2.3299222,-8.94999980926514
2.3455472,-8.57999992370605
2.3611722,-7.96999979019165
2.3767972,-7.03000020980835
2.3924222,-5.73999977111816
2.4080472,-4.11999988555908
2.4236722,-2.25
2.4392972,-0.230000004172325
2.4549222,1.8400000333786
2.4705472,3.89000010490417
2.4861722,5.98000001907349
2.5017972,8.30000019073486
2.5174222,11.0600004196167
2.5330472,14.3000001907349
2.5486722,17.8999996185303
2.5642972,21.6399993896484
2.5799222,25.3500003814697
2.5955472,28.8799991607666
2.6111722,32.0699996948242
2.6267972,34.6300010681152
2.6424222,36.3699989318848
2.6580472,37.2799987792969
2.6736722,37.5400009155273
2.6892972,37.439998626709
2.7049222,37.2099990844727
2.7205472,36.9599990844727
2.7361722,37.310001373291
2.7517972,37.6500015258789
2.7674222,37.9799995422363
2.7830472,38.2799987792969
2.7986722,38.5400009155273
2.8142972,38.7700004577637
2.8299222,38.9799995422363
2.8455472,39.1699981689453
2.8611722,39.3300018310547
2.8767972,39.4599990844727
2.8924222,39.5699996948242
2.9080472,39.6399993896484
2.9236722,39.6599998474121
2.9392972,39.5900001525879
2.9549222,39.3899993896484
2.9705472,39.0699996948242
2.9861722,38.6699981689453
3.0017972,38.25
3.0174222,37.8600006103516
3.0330472,37.5
3.0486722,37.1300010681152
3.0642972,36.6599998474121
3.0799222,35.9799995422363
3.0955472,35.0800018310547
3.1111722,33.9700012207031
3.1267972,32.6599998474121
3.1424222,31.1399993896484
3.1580472,29.4599990844727
3.1736722,27.7900009155273
3.1892972,26.3700008392334
3.2049222,25.4300003051758
3.2205472,25.1499996185303
3.2361722,25.5400009155273
3.2517972,26.5300006866455
3.2674222,28.0900001525879
3.2830472,30.2000007629395
3.2986722,32.8499984741211
3.3142972,35.8899993896484
3.3299222,39.060001373291
3.3455472,42.0200004577637
3.3611722,44.5699996948242
3.3767972,46.7599983215332
3.3924222,48.7000007629395
3.4080472,50.4099998474121
3.4236722,51.7400016784668
3.4392972,52.5999984741211
3.4549222,52.9900016784668
3.4705472,53.0499992370605
3.4861722,52.8600006103516
3.5017972,52.4300003051758
3.5174222,51.6500015258789
3.5330472,50.5099983215332
3.5486722,49.060001373291
3.5642972,47.4000015258789
3.5799222,45.6199989318848
3.5955472,43.8199996948242
3.6111722,42.0499992370605
3.6267972,40.3300018310547
3.6424222,38.6800003051758
3.6580472,37.0900001525879
3.6736722,35.5299987792969
3.6892972,34.0499992370605
3.7049222,32.689998626709
3.7205472,31.4699993133545
3.7361722,30.8400001525879
3.7517972,30.2299995422363
3.7674222,29.5499992370605
3.7830472,28.7199993133545
3.7986722,27.6599998474121
3.8142972,26.3899993896484
3.8299222,24.9400005340576
3.8455472,23.3799991607666
3.8611722,21.75
3.8767972,20.0799999237061
3.8924222,18.4599990844727
3.9080472,16.9899997711182
3.9236722,15.75
3.9392972,14.6800003051758
3.9549222,13.6400003433228
3.9705472,12.5500001907349
3.9861722,11.4099998474121
4.0017972,10.3000001907349
4.0174222,9.25
4.0330472,8.34000015258789
4.0486722,7.73000001907349
4.0642972,7.73000001907349
4.0799222,8.67000007629395
4.0955472,10.5699996948242
4.1111722,13.25
4.1267972,16.4599990844727
4.1424222,19.9899997711182
4.1580472,23.6399993896484
4.1736722,27.0900001525879
4.1892972,29.9200000762939
4.2049222,31.7800006866455
4.2205472,32.5999984741211
4.2361722,32.5499992370605
4.2517972,31.7999992370605
4.2674222,30.5
4.2830472,28.7900009155273
4.2986722,26.8199996948242
4.3142972,24.7700004577637
4.3299222,22.7199993133545
4.3455472,20.6599998474121
4.3611722,18.5200004577637
4.3767972,16.2700004577637
4.3924222,13.8999996185303
4.4080472,11.4200000762939
4.4236722,8.88000011444092
4.4392972,6.32000017166138
4.4549222,3.8199999332428
4.4705472,1.49000000953674
4.4861722,-0.629999995231628
4.5017972,-2.63000011444092
4.5174222,-4.63000011444092
4.5330472,-6.67000007629395
4.5486722,-8.68000030517578
4.5642972,-10.5799999237061
4.5799222,-12.3000001907349
4.5955472,-13.8400001525879
4.6111722,-15.3199996948242
4.6267972,-16.9099998474121
4.6424222,-18.7399997711182
4.6580472,-20.8700008392334
4.6736722,-23.2900009155273
4.6892972,-26.0
4.7049222,-29.0400009155273
4.7205472,-32.3400001525879
4.7361722,-35.8300018310547
4.7517972,-38.8899993896484
4.7674222,-41.0800018310547
4.7830472,-42.189998626709
4.7986722,-42.2299995422363
4.8142972,-41.3400001525879
4.8299222,-39.7000007629395
4.8455472,-37.5699996948242
4.8611722,-35.2299995422363
4.8767972,-32.8899993896484
4.8924222,-30.5900001525879
4.9080472,-28.1599998474121
4.9236722,-25.4099998474121
4.9392972,-22.2399997711182
4.9549222,-18.75
4.9705472,-15.1199998855591
4.9861722,-11.5100002288818
5.0017972,-8.09000015258789
5.0174222,-5.03999996185303
5.0330472,-2.6800000667572
5.0486722,-1.25
5.0642972,-0.819999992847443
5.0799222,-1.16999995708466
5.0955472,-2.0
5.1111722,-3.00999999046326
5.1267972,-4.01000022888184
5.1424222,-4.92000007629395
5.1580472,-5.73000001907349
5.1736722,-6.55000019073486
5.1892972,-7.53999996185303
5.2049222,-8.82999992370605
5.2205472,-10.4300003051758
5.2361722,-12.289999961853
5.2517972,-14.3100004196167
5.2674222,-16.4400005340576
5.2830472,-18.5799999237061
5.2986722,-20.6100006103516
5.3142972,-22.2900009155273
5.3299222,-23.5100002288818
5.3455472,-24.3799991607666
5.3611722,-25.1000003814697
5.3767972,-25.8500003814697
5.3924222,-26.6700000762939
5.4080472,-27.5699996948242
5.4236722,-28.6000003814697
5.4392972,-29.7199993133545
5.4549222,-30.8199996948242
5.4705472,-31.6700000762939
5.4861722,-32.1199989318848
5.5017972,-32.2299995422363
5.5174222,-32.1800003051758
5.5330472,-32.0499992370605
5.5486722,-31.8400001525879
5.5642972,-31.4699993133545
5.5799222,-30.9099998474121
5.5955472,-30.1700000762939
5.6111722,-29.1499996185303
5.6267972,-27.5799999237061
5.6424222,-25.2099990844727
5.6580472,-22.0100002288818
5.6736722,-18.25
5.6892972,-14.3400001525879
5.7049222,-10.6099996566772
5.7205472,-7.26999998092651
5.7361722,-4.32000017166138
5.7517972,-1.69000005722046
5.7674222,0.709999978542328
5.7830472,2.97000002861023
5.7986722,5.07000017166138
5.8142972,7.0
5.8299222,8.6899995803833
5.8455472,10.1300001144409
5.8611722,11.25
5.8767972,11.9099998474121
5.8924222,11.960000038147
5.9080472,11.3400001525879
5.9236722,10.1899995803833
5.9392972,8.76000022888184
5.9549222,7.30000019073486
5.9705472,5.90999984741211
5.9861722,4.57000017166138
6.0017972,3.19000005722046
6.0174222,1.79999995231628
6.0330472,0.490000009536743
6.0486722,-0.670000016689301
6.0642972,-1.73000001907349
6.0799222,-2.75999999046326
6.0955472,-3.77999997138977
6.1111722,-4.71000003814697
6.1267972,-5.46999979019165
6.1424222,-6.03000020980835
6.1580472,-6.42999982833862
6.1736722,-6.73000001907349
6.1892972,-6.98999977111816
6.2049222,-7.23999977111816
6.2205472,-7.51000022888184
6.2361722,-7.80999994277954
6.2517972,-8.23999977111816
6.2674222,-8.89000034332275
6.2830472,-9.73999977111816
6.2986722,-10.6800003051758
6.3142972,-11.4700002670288
6.3299222,-11.9499998092651
6.3455472,-12.1300001144409
6.3611722,-12.1099996566772
6.3767972,-11.9700002670288
6.3924222,-11.6999998092651
6.4080472,-11.2700004577637
6.4236722,-10.6999998092651
6.4392972,-9.98999977111816
6.4549222,-9.02000045776367
6.4705472,-7.44999980926514
6.4861722,-4.96000003814697
6.5017972,-1.48000001907349
6.5174222,2.74000000953674
6.5330472,7.40000009536743
6.5486722,12.2399997711182
6.5642972,17.0100002288818
6.5799222,21.4099998474121
6.5955472,25.0400009155273
6.6111722,27.5499992370605
6.6267972,28.9200000762939
6.6424222,29.3700008392334
6.6580472,29.1499996185303
6.6736722,28.4699993133545
6.6892972,27.4899997711182
6.7049222,26.3400001525879
6.7205472,25.1399993896484
6.7361722,23.9200000762939
6.7517972,22.6499996185303
6.7674222,21.2700004577637
6.7830472,19.7299995422363
6.7986722,18.0799999237061
6.8142972,16.3799991607666
6.8299222,14.6899995803833
6.8455472,13.0600004196167
6.8611722,11.5500001907349
6.8767972,10.1999998092651
6.8924222,9.02000045776367
6.9080472,7.96999979019165
6.9236722,6.94000005722046
6.9392972,5.8600001335144
6.9549222,4.73000001907349
6.9705472,3.60999989509583
6.9861722,2.53999996185303
7.0017972,1.53999996185303
7.0174222,0.579999983310699
7.0330472,-0.449999988079071
7.0486722,-1.63999998569489
7.0642972,-3.03999996185303
7.0799222,-4.63000011444092
7.0955472,-6.42999982833862
7.1111722,-8.4399995803833
7.1267972,-10.6199998855591
7.1424222,-12.789999961853
7.1580472,-14.6599998474121
7.1736722,-16.0100002288818
7.1892972,-16.7700004577637
7.2049222,-16.9899997711182
7.2205472,-16.7700004577637
7.2361722,-16.2099990844727
7.2517972,-15.3900003433228
7.2674222,-14.4300003051758
7.2830472,-13.3999996185303
7.2986722,-12.2299995422363
7.3142972,-10.6700000762939
7.3299222,-8.4399995803833
7.3455472,-5.46999979019165
7.3611722,-1.94000005722046
7.3767972,1.86000001430511
7.3924222,5.73000001907349
7.4080472,9.47000026702881
7.4236722,12.8199996948242
7.4392972,15.4499998092651
7.4549222,17.0400009155273
7.4705472,17.5400009155273
7.4861722,17.1299991607666
7.5017972,16.1000003814697
7.5174222,14.6999998092651
7.5330472,13.0699996948242
7.5486722,11.3100004196167
7.5642972,9.47999954223633
7.5799222,7.67000007629395
7.5955472,5.96000003814697
7.6111722,4.40999984741211
7.6267972,3.0
7.6424222,1.66999995708466
7.6580472,0.419999986886978
7.6736722,-0.709999978542328
7.6892972,-1.69000005722046
7.7049222,-2.52999997138977
7.7205472,-3.25999999046326
7.7361722,-3.99000000953674
7.7517972,-4.86999988555908
7.7674222,-6.01000022888184
7.7830472,-7.44000005722046
7.7986722,-9.07999992370605
7.8142972,-10.8500003814697
7.8299222,-12.6800003051758
7.8455472,-14.5
7.8611722,-16.1800003051758
7.8767972,-17.5
7.8924222,-18.3199996948242
7.9080472,-18.6499996185303
7.9236722,-18.6499996185303
7.9392972,-18.4799995422363
7.9549222,-18.2199993133545
7.9705472,-17.8899993896484
7.9861722,-17.4899997711182
8.0017972,-17.0
8.0174222,-16.2600002288818
8.0330472,-14.8999996185303
8.0486722,-12.6000003814697
8.0642972,-9.31999969482422
8.0799222,-5.28000020980835
8.0955472,-0.790000021457672
8.1111722,3.89000010490417
8.1267972,8.56999969482422
8.1424222,12.8999996185303
8.1580472,16.4699993133545
8.1736722,18.9400005340576
8.1892972,20.2600002288818
8.2049222,20.6800003051758
8.2205472,20.4599990844727
8.2361722,19.8099994659424
8.2517972,18.8500003814697
8.2674222,17.7299995422363
8.2830472,16.5499992370605
8.2986722,15.3100004196167
8.3142972,13.9700002670288
8.3299222,12.3999996185303
8.3455472,10.5600004196167
8.3611722,8.5
8.3767972,6.26000022888184
8.3924222,3.86999988555908
8.4080472,1.41999995708466
8.4236722,-0.970000028610229
8.4392972,-3.15000009536743
8.4549222,-5.0
8.4705472,-6.55999994277954
8.4861722,-7.92999982833862
8.5017972,-9.17000007629395
8.5174222,-10.25
8.5330472,-11.1199998855591
8.5486722,-11.7799997329712
8.5642972,-12.289999961853
8.5799222,-12.7600002288818
8.5955472,-13.3000001907349
8.6111722,-14.0
8.6267972,-14.8900003433228
8.6424222,-15.8999996185303
8.6580472,-17.0
8.6736722,-18.1399993896484
8.6892972,-19.2900009155273
8.7049222,-20.3099994659424
8.7205472,-21.0100002288818
8.7361722,-21.1200008392334
8.7517972,-20.4400005340576
8.7674222,-18.8899993896484
8.7830472,-16.6000003814697
8.7986722,-13.8599996566772
8.8142972,-10.9899997711182
8.8299222,-8.22999954223633
8.8455472,-5.71000003814697
8.8611722,-3.41000008583069
8.8767972,-1.20000004768372
8.8924222,1.03999996185303
8.9080472,3.36999988555908
8.9236722,5.75
8.9392972,8.06999969482422
8.9549222,10.2399997711182
8.9705472,12.1800003051758
