Time(s),Value(μS)
572.0030072,3.93499994277954
572.0186322,3.93499994277954
572.0342572,3.93499994277954
572.0498822,3.93499994277954
572.0655072,3.93600010871887
572.0811322,3.93600010871887
572.0967572,3.93600010871887
572.1123822,3.93600010871887
572.1280072,3.93499994277954
572.1436322,3.93499994277954
572.1592572,3.93400001525879
572.1748822,3.93400001525879
572.1905072,3.93400001525879
572.2061322,3.93400001525879
572.2217572,3.93400001525879
572.2373822,3.93499994277954
572.2530072,3.93499994277954
572.2686322,3.93499994277954
572.2842572,3.93499994277954
572.2998822,3.93400001525879
572.3155072,3.93400001525879
572.3311322,3.93400001525879
572.3467572,3.93400001525879
572.3623822,3.93300008773804
572.3780072,3.93400001525879
572.3936322,3.93300008773804
572.4092572,3.93400001525879
572.4248822,3.93400001525879
572.4405072,3.93400001525879
572.4561322,3.93300008773804
572.4717572,3.93300008773804
572.4873822,3.93300008773804
572.5030072,3.93300008773804
572.5186322,3.93300008773804
572.5342572,3.93199992179871
572.5498822,3.93300008773804
572.5655072,3.93300008773804
572.5811322,3.93300008773804
572.5967572,3.93300008773804
572.6123822,3.93199992179871
572.6280072,3.93199992179871
572.6436322,3.93099999427795
572.6592572,3.93099999427795
572.6748822,3.93099999427795
572.6905072,3.93099999427795
572.7061322,3.93099999427795
572.7217572,3.93199992179871
572.7373822,3.93199992179871
572.7530072,3.93199992179871
572.7686322,3.93199992179871
572.7842572,3.93099999427795
572.7998822,3.93099999427795
572.8155072,3.93099999427795
572.8311322,3.93099999427795
572.8467572,3.9300000667572
572.8623822,3.93099999427795
572.8780072,3.93099999427795
572.8936322,3.93099999427795
572.9092572,3.93099999427795
572.9248822,3.93099999427795
572.9405072,3.93099999427795
572.9561322,3.9300000667572
572.9717572,3.9300000667572
572.9873822,3.9300000667572
573.0030072,3.9300000667572
573.0186322,3.9300000667572
573.0342572,3.9300000667572
573.0498822,3.9300000667572
573.0655072,3.9300000667572
573.0811322,3.9300000667572
573.0967572,3.9300000667572
573.1123822,3.9300000667572
573.1280072,3.9300000667572
573.1436322,3.92899990081787
573.1592572,3.92899990081787
573.1748822,3.92899990081787
573.1905072,3.92799997329712
573.2061322,3.92899990081787
573.2217572,3.92899990081787
573.2373822,3.92899990081787
573.2530072,3.92899990081787
573.2686322,3.92799997329712
573.2842572,3.92799997329712
573.2998822,3.92700004577637
573.3155072,3.92799997329712
573.3311322,3.92700004577637
573.3467572,3.92799997329712
573.3623822,3.92799997329712
573.3780072,3.92799997329712
573.3936322,3.92799997329712
573.4092572,3.92899990081787
573.4248822,3.92899990081787
573.4405072,3.92799997329712
573.4561322,3.92799997329712
573.4717572,3.92700004577637
573.4873822,3.92700004577637
573.5030072,3.92700004577637
573.5186322,3.92700004577637
573.5342572,3.92700004577637
573.5498822,3.92799997329712
