Time(s),Value(bpm)
485.0030072,95
485.1280072,95
485.2530072,95
485.3780072,95
485.5030072,95
485.6280072,95
485.7530072,95
485.8780072,95
486.0030072,95
486.1280072,95
486.2530072,95
486.3780072,95
486.5030072,95
486.6280072,95
486.7530072,95
486.8780072,95
487.0030072,0
487.1280072,0
487.2530072,0
487.3780072,0
487.5030072,0
487.6280072,0
487.7530072,0
487.8780072,0
488.0030072,0
488.1280072,0
488.2530072,0
488.3780072,0
488.5030072,0
488.6280072,0
488.7530072,0
488.8780072,0
489.0030072,0
489.1280072,0
489.2530072,0
489.3780072,0
489.5030072,0
489.6280072,0
489.7530072,0
489.8780072,0
490.0030072,0
490.1280072,0
490.2530072,0
490.3780072,0
490.5030072,0
490.6280072,0
490.7530072,0
490.8780072,0
491.0030072,0
491.1280072,0
491.2530072,0
491.3780072,0
491.5030072,0
491.6280072,0
491.7530072,0
491.8780072,0
492.0030072,0
492.1280072,0
492.2530072,0
492.3780072,0
492.5030072,0
492.6280072,0
492.7530072,0
492.8780072,0
493.0030072,0
493.1280072,0
493.2530072,0
493.3780072,0
493.5030072,0
493.6280072,0
493.7530072,0
493.8780072,0
494.0030072,0
494.1280072,93
494.2530072,93
494.3780072,93
494.5030072,93
494.6280072,93
494.7530072,93
494.8780072,93
495.0030072,93
495.1280072,93
495.2530072,93
495.3780072,93
495.5030072,93
495.6280072,93
495.7530072,95
495.8780072,95
496.0030072,95
496.1280072,95
496.2530072,95
496.3780072,95
496.5030072,95
496.6280072,95
496.7530072,95
496.8780072,95
497.0030072,95
497.1280072,95
497.2530072,95
497.3780072,95
497.5030072,95
497.6280072,95
497.7530072,95
497.8780072,95
498.0030072,95
498.1280072,95
498.2530072,95
498.3780072,95
498.5030072,95
498.6280072,95
498.7530072,95
498.8780072,96
499.0030072,96
499.1280072,96
499.2530072,96
499.3780072,96
499.5030072,96
499.6280072,96
499.7530072,96
499.8780072,96
500.0030072,96
500.1280072,0
500.2530072,0
500.3780072,0
500.5030072,0
500.6280072,0
500.7530072,0
500.8780072,0
501.0030072,97
501.1280072,97
501.2530072,97
501.3780072,97
501.5030072,97
501.6280072,97
501.7530072,97
501.8780072,96
502.0030072,96
502.1280072,96
502.2530072,96
502.3780072,96
502.5030072,96
502.6280072,0
502.7530072,0
502.8780072,0
503.0030072,0
503.1280072,0
503.2530072,0
503.3780072,0
503.5030072,0
503.6280072,97
503.7530072,97
503.8780072,96
