Time(s),Value(%)
396.0066116,100.0
396.0222366,100.0
396.0378616,100.0
396.0534866,100.0
396.0691116,100.0
396.0847366,100.0
396.1003616,100.0
396.1159866,100.0
396.1316116,100.0
396.1472366,100.0
396.1628616,100.0
396.1784866,100.0
396.1941116,100.0
396.2097366,100.0
396.2253616,100.0
396.2409866,100.0
396.2566116,100.0
396.2722366,100.0
396.2878616,100.0
396.3034866,100.0
396.3191116,100.0
396.3347366,100.0
396.3503616,100.0
396.3659866,100.0
396.3816116,100.0
396.3972366,100.0
396.4128616,100.0
396.4284866,100.0
396.4441116,100.0
396.4597366,100.0
396.4753616,100.0
396.4909866,100.0
396.5066116,100.0
396.5222366,100.0
396.5378616,100.0
396.5534866,100.0
396.5691116,100.0
396.5847366,100.0
396.6003616,100.0
396.6159866,100.0
396.6316116,100.0
396.6472366,100.0
396.6628616,100.0
396.6784866,100.0
396.6941116,100.0
396.7097366,100.0
396.7253616,100.0
396.7409866,100.0
396.7566116,100.0
396.7722366,100.0
396.7878616,100.0
396.8034866,100.0
396.8191116,100.0
396.8347366,100.0
396.8503616,100.0
396.8659866,100.0
396.8816116,100.0
396.8972366,100.0
396.9128616,99.7799987792969
396.9284866,99.5699996948242
396.9441116,99.3600006103516
396.9597366,99.1500015258789
396.9753616,98.9300003051758
396.9909866,98.7200012207031
397.0066116,98.5100021362305
397.0222366,98.3000030517578
397.0378616,98.3000030517578
397.0534866,98.3000030517578
397.0691116,98.3000030517578
397.0847366,98.3000030517578
397.1003616,98.3000030517578
397.1159866,98.3000030517578
397.1316116,98.3000030517578
397.1472366,98.3000030517578
397.1628616,98.3000030517578
397.1784866,98.3000030517578
397.1941116,98.3000030517578
397.2097366,98.3000030517578
397.2253616,98.3000030517578
397.2409866,98.3000030517578
397.2566116,98.3000030517578
397.2722366,98.3000030517578
397.2878616,98.3000030517578
397.3034866,98.3000030517578
397.3191116,98.3000030517578
397.3347366,98.3000030517578
397.3503616,98.3000030517578
397.3659866,98.3000030517578
397.3816116,98.3000030517578
397.3972366,98.3000030517578
397.4128616,98.3000030517578
397.4284866,98.3000030517578
397.4441116,98.3000030517578
397.4597366,98.3000030517578
397.4753616,98.3000030517578
397.4909866,98.3000030517578
397.5066116,98.3000030517578
397.5222366,98.3000030517578
397.5378616,98.3000030517578
397.5534866,98.3000030517578
397.5691116,98.3000030517578
397.5847366,98.3000030517578
397.6003616,98.3000030517578
397.6159866,98.3000030517578
397.6316116,98.3000030517578
397.6472366,98.3199996948242
397.6628616,98.3499984741211
397.6784866,98.370002746582
397.6941116,98.4000015258789
397.7097366,98.4199981689453
397.7253616,98.4499969482422
397.7409866,98.4700012207031
397.7566116,98.5
397.7722366,98.5
397.7878616,98.5
397.8034866,98.5
397.8191116,98.5
397.8347366,98.5
397.8503616,98.5
397.8659866,98.5
397.8816116,98.5
397.8972366,98.5
397.9128616,98.5
397.9284866,98.5
397.9441116,98.5
397.9597366,98.5
397.9753616,98.5
397.9909866,98.5
398.0066116,98.5
398.0222366,98.5
398.0378616,98.5
398.0534866,98.5
398.0691116,98.5
398.0847366,98.5
398.1003616,98.5
398.1159866,98.5
398.1316116,98.5
398.1472366,98.5
398.1628616,98.5
398.1784866,98.5
398.1941116,98.5
398.2097366,98.5
398.2253616,98.5
398.2409866,98.5
398.2566116,98.5
398.2722366,98.5
398.2878616,98.5
398.3034866,98.5
398.3191116,98.5
398.3347366,98.5
398.3503616,98.5
398.3659866,98.5
398.3816116,98.5
398.3972366,98.5
398.4128616,98.5
398.4284866,98.5
398.4441116,98.5
398.4597366,98.5
398.4753616,98.5
398.4909866,98.5
398.5066116,98.5
398.5222366,98.5
398.5378616,98.5
398.5534866,98.5
398.5691116,98.5
398.5847366,98.5
398.6003616,98.5
398.6159866,98.5
398.6316116,98.5
398.6472366,98.5
398.6628616,98.5
398.6784866,98.5
398.6941116,98.5
398.7097366,98.5
398.7253616,98.5
398.7409866,98.5
398.7566116,98.5
398.7722366,98.5
398.7878616,98.5
398.8034866,98.5
398.8191116,98.5
398.8347366,98.5
398.8503616,98.5
398.8659866,98.5
398.8816116,98.5
398.8972366,98.5
398.9128616,98.5
398.9284866,98.5
398.9441116,98.5
398.9597366,98.5
398.9753616,98.5
398.9909866,98.5
399.0066116,98.5
399.0222366,98.5
399.0378616,98.5
399.0534866,98.5
399.0691116,98.5
399.0847366,98.5
399.1003616,98.5
399.1159866,98.5
399.1316116,98.5
399.1472366,98.5
399.1628616,98.5
399.1784866,98.5
399.1941116,98.5
399.2097366,98.5
399.2253616,98.5
399.2409866,98.5
399.2566116,98.5
399.2722366,98.5
399.2878616,98.5
399.3034866,98.5
399.3191116,98.5
399.3347366,98.5
399.3503616,98.5
399.3659866,98.5
399.3816116,98.5
399.3972366,98.5
399.4128616,98.5
399.4284866,98.5
399.4441116,98.5
399.4597366,98.5
399.4753616,98.5
399.4909866,98.5
399.5066116,98.5
399.5222366,98.5
399.5378616,98.5
399.5534866,98.5
399.5691116,98.5
399.5847366,98.5
399.6003616,98.5
399.6159866,98.5
399.6316116,98.5
399.6472366,98.5
399.6628616,98.5
399.6784866,98.5
399.6941116,98.5
399.7097366,98.5
399.7253616,98.5
399.7409866,98.5
399.7566116,98.5
399.7722366,98.5
399.7878616,98.5
399.8034866,98.5
399.8191116,98.5
399.8347366,98.5
399.8503616,98.5
399.8659866,98.5
399.8816116,98.5
399.8972366,98.5
399.9128616,98.5
399.9284866,98.5
399.9441116,98.5
399.9597366,98.5
399.9753616,98.5
399.9909866,98.5
400.0066116,98.5
400.0222366,98.5
400.0378616,98.5
400.0534866,98.5
400.0691116,98.5
400.0847366,98.5
400.1003616,98.5
400.1159866,98.5
400.1316116,98.5
400.1472366,98.5
400.1628616,98.5
400.1784866,98.5
400.1941116,98.5
400.2097366,98.5
400.2253616,98.5
400.2409866,98.5
400.2566116,98.5
400.2722366,98.5
400.2878616,98.5
400.3034866,98.5
400.3191116,98.5
400.3347366,98.5
400.3503616,98.5
400.3659866,98.5
400.3816116,98.5
400.3972366,98.5
400.4128616,98.5
400.4284866,98.5
400.4441116,98.5
400.4597366,98.5
400.4753616,98.5
400.4909866,98.5
400.5066116,98.5
400.5222366,98.5
400.5378616,98.5
400.5534866,98.5
400.5691116,98.5
400.5847366,98.5
400.6003616,98.5
400.6159866,98.5
400.6316116,98.5
400.6472366,98.5
400.6628616,98.5
400.6784866,98.5
400.6941116,98.5
400.7097366,98.5
400.7253616,98.5
400.7409866,98.5
400.7566116,98.5
400.7722366,98.5
400.7878616,98.5
400.8034866,98.5
400.8191116,98.5
400.8347366,98.5
400.8503616,98.5
400.8659866,98.5
400.8816116,98.5
400.8972366,98.5
400.9128616,98.5
400.9284866,98.5
400.9441116,98.5
400.9597366,98.5
400.9753616,98.5
400.9909866,98.5
401.0066116,98.5
401.0222366,98.5
401.0378616,98.5
401.0534866,98.5
401.0691116,98.5
401.0847366,98.5
401.1003616,98.5
401.1159866,98.4499969482422
401.1316116,98.4000015258789
401.1472366,98.3499984741211
401.1628616,98.3000030517578
401.1784866,98.25
401.1941116,98.1999969482422
401.2097366,98.1500015258789
401.2253616,98.0999984741211
401.2409866,98.0999984741211
401.2566116,98.0999984741211
401.2722366,98.0999984741211
401.2878616,98.0999984741211
401.3034866,98.0999984741211
401.3191116,98.0999984741211
401.3347366,98.0999984741211
401.3503616,98.0999984741211
401.3659866,98.0999984741211
401.3816116,98.0999984741211
401.3972366,98.0999984741211
401.4128616,98.0999984741211
401.4284866,98.0999984741211
401.4441116,98.0999984741211
401.4597366,98.0999984741211
401.4753616,98.0999984741211
401.4909866,98.0999984741211
401.5066116,98.0999984741211
401.5222366,98.0999984741211
401.5378616,98.0999984741211
401.5534866,98.0999984741211
401.5691116,98.0999984741211
401.5847366,98.0999984741211
401.6003616,98.0999984741211
401.6159866,98.0999984741211
401.6316116,98.0999984741211
401.6472366,98.0999984741211
401.6628616,98.0999984741211
401.6784866,98.0999984741211
401.6941116,98.0999984741211
401.7097366,98.0999984741211
401.7253616,98.0999984741211
401.7409866,98.0999984741211
401.7566116,98.0999984741211
401.7722366,98.0999984741211
401.7878616,98.0999984741211
401.8034866,98.0999984741211
401.8191116,98.0999984741211
401.8347366,98.0999984741211
401.8503616,98.0999984741211
401.8659866,98.0999984741211
401.8816116,98.0999984741211
401.8972366,98.0999984741211
401.9128616,98.0999984741211
