Time(s),Value(%)
2324.010146,89.0
2324.025771,89.0
2324.041396,89.0
2324.057021,89.0
2324.072646,89.0
2324.088271,89.0
2324.103896,89.0
2324.119521,89.0
2324.135146,89.0
2324.150771,89.0
2324.166396,89.0
2324.182021,89.0
2324.197646,89.0
2324.213271,89.0
2324.228896,89.0
2324.244521,89.0
2324.260146,89.0
2324.275771,89.0
2324.291396,89.0
2324.307021,89.0
2324.322646,89.0
2324.338271,89.0
2324.353896,89.0
2324.369521,89.0
2324.385146,89.0
2324.400771,89.0
2324.416396,89.0
2324.432021,89.0
2324.447646,89.0
2324.463271,89.0
2324.478896,89.0
2324.494521,89.0
2324.510146,89.0
2324.525771,89.0
2324.541396,89.0
2324.557021,89.0
2324.572646,89.0
2324.588271,89.0
2324.603896,89.0
2324.619521,89.0
2324.635146,89.0
2324.650771,89.0
2324.666396,89.0
2324.682021,89.0
2324.697646,89.0
2324.713271,89.0
2324.728896,89.0
2324.744521,89.0
2324.760146,89.0
2324.775771,89.0
2324.791396,89.0
2324.807021,89.0
2324.822646,89.0
2324.838271,89.0
2324.853896,89.0
2324.869521,89.0
2324.885146,89.0
2324.900771,89.0
2324.916396,89.0
2324.932021,89.0
2324.947646,89.0
2324.963271,89.0
2324.978896,89.0
2324.994521,89.0
2325.010146,89.0
2325.025771,89.0
2325.041396,89.0
2325.057021,89.0
2325.072646,89.0
2325.088271,89.0
2325.103896,89.0
2325.119521,89.0
2325.135146,89.0
2325.150771,89.0
2325.166396,89.0
2325.182021,89.0
2325.197646,89.0
2325.213271,89.0
2325.228896,89.0
2325.244521,89.0
2325.260146,89.0
2325.275771,89.0
2325.291396,89.0
2325.307021,89.0
2325.322646,89.0
2325.338271,89.0
2325.353896,89.0
2325.369521,89.0
2325.385146,89.0
2325.400771,89.0
2325.416396,89.0
2325.432021,89.0
2325.447646,89.0
2325.463271,89.0
2325.478896,89.0
2325.494521,89.0
2325.510146,89.0
2325.525771,89.0
2325.541396,89.0
2325.557021,89.0
2325.572646,89.0
2325.588271,89.0
2325.603896,89.0
2325.619521,89.0
2325.635146,89.0
2325.650771,89.0
2325.666396,89.0
2325.682021,89.0
2325.697646,89.0
2325.713271,89.0
2325.728896,89.0
2325.744521,89.0
2325.760146,89.0
2325.775771,89.0
2325.791396,89.0
2325.807021,89.0
2325.822646,89.0
2325.838271,89.0
2325.853896,89.0
2325.869521,89.0
2325.885146,89.0
2325.900771,89.0
2325.916396,89.0
2325.932021,89.0
2325.947646,89.0
2325.963271,89.0
2325.978896,89.0
2325.994521,89.0
2326.010146,89.0
2326.025771,89.0
2326.041396,89.0
2326.057021,89.0
2326.072646,89.0
2326.088271,89.0
2326.103896,89.0
2326.119521,89.0
2326.135146,89.0
2326.150771,89.0
2326.166396,89.0
2326.182021,89.0
2326.197646,89.0
2326.213271,89.0
2326.228896,89.0
2326.244521,89.0
2326.260146,89.0
2326.275771,89.0
2326.291396,89.0
2326.307021,89.0
2326.322646,89.0
2326.338271,89.0
2326.353896,89.0
2326.369521,89.0
2326.385146,89.0
2326.400771,89.0
2326.416396,89.0
2326.432021,89.0
2326.447646,89.0
2326.463271,89.0
2326.478896,89.0
2326.494521,89.0
2326.510146,89.0
2326.525771,89.0
2326.541396,89.0
2326.557021,89.0
2326.572646,89.0
2326.588271,89.0
2326.603896,89.0
2326.619521,89.0
2326.635146,89.0
2326.650771,89.0
2326.666396,89.0
2326.682021,89.0
2326.697646,89.0
2326.713271,89.0
2326.728896,89.0
2326.744521,89.0
2326.760146,89.0
2326.775771,89.0
2326.791396,89.0
2326.807021,89.0
2326.822646,89.0
2326.838271,89.0
2326.853896,89.0
