Time(s),Value(μS)
1610.0039886,1.49500000476837
1610.0196136,1.49500000476837
1610.0352386,1.49399995803833
1610.0508636,1.49600005149841
1610.0664886,1.49500000476837
1610.0821136,1.49500000476837
1610.0977386,1.49500000476837
1610.1133636,1.49500000476837
1610.1289886,1.49399995803833
1610.1446136,1.49399995803833
1610.1602386,1.49500000476837
1610.1758636,1.49500000476837
1610.1914886,1.49500000476837
1610.2071136,1.49500000476837
1610.2227386,1.49500000476837
1610.2383636,1.49500000476837
1610.2539886,1.49399995803833
1610.2696136,1.49399995803833
1610.2852386,1.49399995803833
1610.3008636,1.49399995803833
1610.3164886,1.49399995803833
1610.3321136,1.49500000476837
1610.3477386,1.49500000476837
1610.3633636,1.49399995803833
1610.3789886,1.49399995803833
1610.3946136,1.49399995803833
1610.4102386,1.49399995803833
1610.4258636,1.49300003051758
1610.4414886,1.49399995803833
1610.4571136,1.49399995803833
1610.4727386,1.49500000476837
1610.4883636,1.49500000476837
1610.5039886,1.49399995803833
1610.5196136,1.49399995803833
1610.5352386,1.49399995803833
1610.5508636,1.49399995803833
1610.5664886,1.49399995803833
1610.5821136,1.49500000476837
1610.5977386,1.49399995803833
1610.6133636,1.49399995803833
1610.6289886,1.49399995803833
1610.6446136,1.49300003051758
1610.6602386,1.49300003051758
1610.6758636,1.49300003051758
1610.6914886,1.49300003051758
1610.7071136,1.49300003051758
1610.7227386,1.49399995803833
1610.7383636,1.49399995803833
1610.7539886,1.49399995803833
1610.7696136,1.49399995803833
1610.7852386,1.49300003051758
1610.8008636,1.49300003051758
1610.8164886,1.49300003051758
1610.8321136,1.49300003051758
1610.8477386,1.49300003051758
1610.8633636,1.49399995803833
1610.8789886,1.49300003051758
1610.8946136,1.49300003051758
1610.9102386,1.49300003051758
1610.9258636,1.49199998378754
1610.9414886,1.49199998378754
1610.9571136,1.49199998378754
1610.9727386,1.49300003051758
1610.9883636,1.49300003051758
1611.0039886,1.49399995803833
1611.0196136,1.49300003051758
