Time(s),Value(bpm)
392.0589332,0
392.1839332,0
392.3089332,0
392.4339332,0
392.5589332,0
392.6839332,0
392.8089332,0
392.9339332,0
393.0589332,0
393.1839332,0
393.3089332,0
393.4339332,0
393.5589332,0
393.6839332,0
393.8089332,0
393.9339332,0
394.0589332,0
394.1839332,0
394.3089332,0
394.4339332,0
394.5589332,0
394.6839332,0
394.8089332,0
394.9339332,0
395.0589332,0
395.1839332,0
395.3089332,0
395.4339332,0
395.5589332,0
395.6839332,0
395.8089332,0
395.9339332,0
396.0589332,0
396.1839332,0
396.3089332,0
396.4339332,0
396.5589332,0
396.6839332,0
396.8089332,0
396.9339332,0
397.0589332,0
397.1839332,0
397.3089332,0
397.4339332,0
397.5589332,0
397.6839332,0
397.8089332,0
397.9339332,0
398.0589332,0
398.1839332,0
398.3089332,0
398.4339332,0
398.5589332,0
398.6839332,0
398.8089332,0
398.9339332,0
399.0589332,0
399.1839332,0
399.3089332,0
399.4339332,0
399.5589332,0
399.6839332,0
399.8089332,0
399.9339332,0
400.0589332,0
400.1839332,0
400.3089332,0
400.4339332,0
400.5589332,0
400.6839332,0
400.8089332,0
400.9339332,0
401.0589332,0
401.1839332,0
401.3089332,0
401.4339332,0
401.5589332,0
401.6839332,0
401.8089332,0
401.9339332,0
402.0589332,0
402.1839332,0
402.3089332,0
402.4339332,0
402.5589332,0
402.6839332,0
402.8089332,0
402.9339332,0
403.0589332,0
403.1839332,0
403.3089332,0
403.4339332,0
403.5589332,0
403.6839332,0
403.8089332,0
403.9339332,0
