Time(s),Value(bpm)
392.0589332,96
392.1839332,96
392.3089332,96
392.4339332,96
392.5589332,96
392.6839332,96
392.8089332,87
392.9339332,87
393.0589332,87
393.1839332,87
393.3089332,87
393.4339332,87
393.5589332,87
393.6839332,87
393.8089332,87
393.9339332,87
394.0589332,87
394.1839332,87
394.3089332,87
394.4339332,87
394.5589332,98
394.6839332,98
394.8089332,98
394.9339332,98
395.0589332,98
395.1839332,98
395.3089332,98
395.4339332,98
395.5589332,98
395.6839332,103
395.8089332,103
395.9339332,103
396.0589332,103
396.1839332,103
396.3089332,103
396.4339332,103
396.5589332,103
396.6839332,103
396.8089332,98
396.9339332,98
397.0589332,98
397.1839332,98
397.3089332,98
397.4339332,98
397.5589332,98
397.6839332,98
397.8089332,98
397.9339332,98
398.0589332,98
398.1839332,98
398.3089332,98
398.4339332,98
398.5589332,98
398.6839332,98
398.8089332,98
398.9339332,98
399.0589332,85
399.1839332,85
399.3089332,85
399.4339332,85
399.5589332,85
399.6839332,85
399.8089332,81
399.9339332,81
400.0589332,81
400.1839332,81
400.3089332,81
400.4339332,81
400.5589332,81
400.6839332,81
400.8089332,81
400.9339332,81
401.0589332,81
401.1839332,81
401.3089332,81
401.4339332,81
401.5589332,98
401.6839332,98
401.8089332,98
401.9339332,98
402.0589332,98
402.1839332,98
402.3089332,98
402.4339332,98
402.5589332,98
402.6839332,98
402.8089332,98
402.9339332,98
403.0589332,98
403.1839332,98
403.3089332,98
403.4339332,98
403.5589332,98
403.6839332,98
403.8089332,85
403.9339332,85
